#{"t_start": 1775240096.3207197, "env_id": "None"}
r,l,t
0.0,6,3553.137311
0.0,13,3553.13735
0.0,64,3553.149664
0.0,15,3553.155351
0.0,18,3553.160916
0.0,14,3553.168393
0.0,8,3553.168428
0.0,17,3553.17506
0.0,22,3553.198522
0.0,29,3553.198566
0.0,10,3553.198577
0.0,21,3553.198585
0.0,6,3553.203846
0.0,20,3553.209034
0.0,29,3553.218575
0.0,39,3553.224986
0.0,24,3553.236308
0.0,22,3553.241676
0.0,19,3553.248697
0.0,13,3553.248734
0.0,9,3553.25972
0.0,8,3553.265109
0.0,13,3553.270649
0.0,35,3553.276563
0.0,35,3553.281998
0.0,8,3553.292989
0.0,17,3553.293031
0.0,5,3553.299037
0.0,12,3553.306559
0.0,30,3553.306597
0.0,10,3553.317909
0.0,20,3553.317939
0.0,13,3553.321814
0.0,22,3553.321844
0.0,18,3553.325649
0.0,5,3553.329159
0.0,16,3553.329188
0.0,9,3553.336383
0.0,33,3553.34033
0.0,6,3553.344324
0.0,13,3553.344363
0.0,15,3553.350374
0.0,18,3553.356058
0.0,13,3553.366584
0.0,52,3553.37158
0.0,33,3553.371619
0.0,42,3553.382898
0.0,15,3553.388071
0.0,45,3553.393329
0.0,9,3553.393367
0.0,12,3553.400665
0.0,7,3553.411057
0.0,9,3553.417631
0.0,10,3553.43003
0.0,23,3553.442502
0.0,18,3553.449286
0.0,11,3553.454603
0.0,30,3553.45464
0.0,12,3553.45465
0.0,17,3553.454657
0.0,8,3553.467618
0.0,25,3553.467662
0.0,23,3553.4738
0.0,12,3553.506438
0.0,26,3553.506484
0.0,11,3553.512987
0.0,19,3553.513025
0.0,9,3553.513034
0.0,10,3553.518381
0.0,34,3553.518419
0.0,11,3553.51843
0.0,63,3553.524991
0.0,12,3553.530448
0.0,9,3553.530484
0.0,14,3553.54249
0.0,6,3553.542531
0.0,24,3553.548836
0.0,22,3553.548872
0.0,5,3553.554775
0.0,10,3553.565261
0.0,16,3553.565296
0.0,45,3553.569252
0.0,49,3553.573787
0.0,10,3553.573826
0.0,11,3553.573836
0.0,12,3553.57985
0.0,32,3553.586618
0.0,9,3553.593807
0.0,15,3553.599391
0.0,48,3553.605382
0.0,16,3553.622389
0.0,26,3553.622432
0.0,16,3553.633442
0.0,11,3553.638523
0.0,17,3553.64427
0.0,5,3553.649634
0.0,17,3553.661344
0.0,26,3553.667344
0.0,21,3553.672876
0.0,23,3553.677169
0.0,14,3553.68163
0.0,15,3553.681667
0.0,13,3553.695383
0.0,18,3553.695425
0.0,21,3553.695435
0.0,21,3553.701055
0.0,9,3553.71543
0.0,26,3553.721321
0.0,11,3553.721359
0.0,11,3553.731051
0.0,17,3553.737791
0.0,9,3553.744236
0.0,9,3553.74427
0.0,31,3553.74428
0.0,29,3553.749648
0.0,6,3553.756448
0.0,13,3553.756482
0.0,8,3553.76264
0.0,23,3553.781832
0.0,46,3553.794802
0.0,11,3553.800968
0.0,28,3553.801004
0.0,43,3553.811202
0.0,8,3553.811239
0.0,9,3553.811244
0.0,12,3553.817934
0.0,12,3553.828874
0.0,24,3553.83492
0.0,57,3553.847017
0.0,16,3553.847054
0.0,12,3553.864486
0.0,33,3553.870681
0.0,26,3553.876415
0.0,8,3553.876449
0.0,12,3553.882149
0.0,34,3553.882183
0.0,9,3553.887423
0.0,9,3553.897703
0.0,5,3553.904178
0.0,20,3553.915171
0.0,21,3553.933774
0.0,20,3553.933818
0.0,40,3553.933828
0.0,33,3553.94051
0.0,11,3553.945067
0.0,55,3553.94925
0.0,4,3553.953698
0.0,37,3553.953731
0.0,37,3553.957845
0.0,28,3553.957879
0.0,16,3553.963585
0.0,12,3553.980759
0.0,21,3554.000369
0.0,17,3554.000414
0.0,12,3554.000423
0.0,24,3554.006048
0.0,26,3554.011324
0.0,13,3554.01136
0.0,30,3554.015953
0.0,9,3554.015988
0.0,24,3554.020854
0.0,13,3554.027672
0.0,5,3554.039581
0.0,41,3554.045075
0.0,7,3554.045106
0.0,11,3554.045111
0.0,9,3554.049307
0.0,47,3554.049344
0.0,22,3554.054869
0.0,8,3554.060295
0.0,9,3554.060322
0.0,11,3554.060327
0.0,10,3554.071295
0.0,21,3554.076217
0.0,6,3554.076251
0.0,11,3554.085969
0.0,7,3554.08601
0.0,8,3554.08602
0.0,35,3554.091169
0.0,10,3554.091202
0.0,9,3554.097576
0.0,8,3554.103622
0.0,12,3554.109376
0.0,19,3554.128192
0.0,33,3554.139572
0.0,15,3554.145956
0.0,9,3554.145993
0.0,11,3554.151147
0.0,14,3554.151175
0.0,34,3554.15119
0.0,14,3554.156034
0.0,11,3554.164025
0.0,5,3554.173707
0.0,14,3554.173742
0.0,7,3554.177942
0.0,17,3554.183606
0.0,26,3554.201774
0.0,23,3554.201819
0.0,12,3554.207477
0.0,20,3554.218753
0.0,40,3554.218796
0.0,9,3554.224679
0.0,25,3554.22472
0.0,17,3554.230624
0.0,52,3554.236068
0.0,54,3554.241222
0.0,22,3554.247043
0.0,19,3554.252902
0.0,14,3554.260053
0.0,9,3554.260087
0.0,8,3554.266072
0.0,21,3554.266105
0.0,19,3554.282431
0.0,41,3554.282473
0.0,10,3554.28816
0.0,10,3554.304458
0.0,18,3554.304501
0.0,9,3554.304511
0.0,8,3554.310113
0.0,15,3554.310154
0.0,13,3554.310162
0.0,17,3554.317201
0.0,16,3554.317234
0.0,12,3554.329085
0.0,13,3554.334908
0.0,9,3554.334944
0.0,34,3554.345679
0.0,18,3554.345725
0.0,8,3554.357522
0.0,16,3554.357565
0.0,31,3554.363513
0.0,9,3554.369818
0.0,11,3554.369854
0.0,15,3554.375487
0.0,52,3554.379221
0.0,7,3554.383492
0.0,7,3554.402403
0.0,22,3554.408903
0.0,9,3554.424765
0.0,21,3554.43119
0.0,17,3554.431226
0.0,19,3554.438194
0.0,13,3554.443244
0.0,6,3554.443273
0.0,43,3554.448001
0.0,23,3554.448037
0.0,10,3554.459902
0.0,28,3554.465147
0.0,20,3554.469341
0.0,54,3554.469372
0.0,7,3554.476362
0.0,29,3554.476399
0.0,24,3554.482709
0.0,3,3554.488897
0.0,32,3554.488933
0.0,19,3554.488942
0.0,12,3554.512388
0.0,12,3554.512432
0.0,9,3554.512442
0.0,8,3554.518239
0.0,13,3554.555214
0.0,13,3554.555258
0.0,30,3554.559838
0.0,23,3554.559875
0.0,20,3554.585177
0.0,17,3554.585216
0.0,26,3554.585221
0.0,18,3554.595829
0.0,7,3554.602205
0.0,9,3554.60797
0.0,16,3554.61488
0.0,21,3554.614912
0.0,9,3554.614918
0.0,18,3554.62003
0.0,49,3554.620064
0.0,8,3554.629979
0.0,47,3554.641421
0.0,8,3554.6473
0.0,11,3554.647334
0.0,6,3554.652175
0.0,13,3554.656663
0.0,52,3554.656691
0.0,27,3554.667911
0.0,13,3554.679562
0.0,11,3554.679605
0.0,33,3554.679614
0.0,30,3554.685327
0.0,13,3554.685357
0.0,9,3554.691906
0.0,42,3554.691941
0.0,18,3554.698689
0.0,7,3554.698722
0.0,10,3554.704355
0.0,9,3554.704389
0.0,27,3554.710265
0.0,7,3554.718349
0.0,20,3554.723346
0.0,17,3554.72338
0.0,8,3554.728487
0.0,7,3554.733739
0.0,53,3554.733772
0.0,7,3554.733783
0.0,11,3554.738703
0.0,11,3554.749324
0.0,14,3554.765102
0.0,12,3554.765142
0.0,15,3554.765148
0.0,6,3554.77055
0.0,10,3554.775097
0.0,25,3554.779102
0.0,21,3554.790126
0.0,34,3554.79657
0.0,14,3554.80926
0.0,20,3554.809301
0.0,21,3554.836458
0.0,69,3554.836495
0.0,14,3554.842295
0.0,22,3554.847347
0.0,25,3554.852627
0.0,15,3554.852662
0.0,15,3554.858202
0.0,10,3554.864002
0.0,14,3554.873571
0.0,18,3554.880244
0.0,16,3554.88028
0.0,9,3554.902155
0.0,10,3554.902201
0.0,26,3554.908746
0.0,37,3554.908782
0.0,8,3554.920239
0.0,29,3554.925458
0.0,15,3554.937885
0.0,34,3554.937927
0.0,20,3554.948057
0.0,8,3554.954122
0.0,10,3554.95958
0.0,27,3554.959617
0.0,9,3554.959627
0.0,11,3554.96615
0.0,42,3554.966185
0.0,15,3554.966194
0.0,56,3554.966202
0.0,24,3554.971423
0.0,44,3554.977173
0.0,24,3554.977209
0.0,9,3554.986015
0.0,22,3554.98605
0.0,5,3554.989705
0.0,8,3555.000701
0.0,28,3555.01276
0.0,12,3555.023927
0.0,11,3555.035706
0.0,68,3555.041484
0.0,16,3555.054039
0.0,32,3555.05963
0.0,17,3555.059661
0.0,19,3555.059666
0.0,25,3555.066535
0.0,13,3555.066575
0.0,11,3555.066584
0.0,19,3555.079555
0.0,23,3555.095721
0.0,23,3555.107389
0.0,8,3555.115267
0.0,17,3555.115303
0.0,22,3555.115313
0.0,31,3555.11532
0.0,30,3555.120548
0.0,9,3555.120583
0.0,14,3555.126378
0.0,17,3555.126413
0.0,12,3555.132521
0.0,14,3555.138786
0.0,32,3555.145358
0.0,21,3555.162327
0.0,17,3555.170116
0.0,32,3555.175555
0.0,45,3555.187333
0.0,8,3555.191921
0.0,13,3555.195948
0.0,16,3555.212401
0.0,15,3555.218516
0.0,18,3555.231266
0.0,22,3555.231308
0.0,7,3555.231317
0.0,16,3555.231325
0.0,15,3555.237587
0.0,10,3555.237621
0.0,6,3555.2547
0.0,4,3555.254749
0.0,22,3555.259961
0.0,8,3555.275543
0.0,36,3555.275586
0.0,14,3555.275597
0.0,28,3555.280732
0.0,21,3555.286512
0.0,36,3555.291983
0.0,11,3555.298335
0.0,32,3555.303017
0.0,34,3555.309342
0.0,13,3555.309376
0.0,5,3555.309385
0.0,23,3555.315446
0.0,12,3555.321388
0.0,11,3555.339211
0.0,49,3555.350237
0.0,22,3555.355223
0.0,8,3555.35526
0.0,24,3555.364888
0.0,21,3555.371287
0.0,20,3555.371326
0.0,13,3555.371335
0.0,15,3555.371343
0.0,9,3555.37135
0.0,10,3555.371356
0.0,13,3555.377008
0.0,8,3555.381518
0.0,37,3555.381554
0.0,32,3555.393166
0.0,8,3555.393203
0.0,9,3555.400684
0.0,18,3555.404601
0.0,19,3555.411123
0.0,11,3555.411161
0.0,27,3555.439558
0.0,14,3555.444797
0.0,32,3555.449582
0.0,14,3555.449617
0.0,33,3555.454819
0.0,14,3555.454853
0.0,18,3555.465816
0.0,17,3555.480369
0.0,22,3555.48515
0.0,16,3555.489124
0.0,19,3555.489153
0.0,15,3555.489158
0.0,25,3555.499581
0.0,25,3555.499618
0.0,68,3555.499628
0.0,11,3555.507005
0.0,11,3555.512503
0.0,13,3555.52505
0.0,14,3555.52509
0.0,22,3555.531238
0.0,6,3555.543593
0.0,10,3555.548578
0.0,19,3555.548617
0.0,20,3555.548627
0.0,12,3555.560592
0.0,13,3555.56063
0.0,36,3555.567145
0.0,15,3555.567179
0.0,4,3555.571912
0.0,8,3555.576772
0.0,6,3555.576809
0.0,15,3555.576819
0.0,9,3555.576827
0.0,8,3555.595315
0.0,16,3555.595357
0.0,39,3555.595368
0.0,8,3555.595375
0.0,24,3555.600014
0.0,7,3555.605112
0.0,9,3555.609957
0.0,7,3555.614064
0.0,9,3555.61409
0.0,8,3555.614095
0.0,20,3555.623401
0.0,9,3555.623442
0.0,7,3555.630566
0.0,6,3555.636579
0.0,9,3555.642505
0.0,12,3555.642539
0.0,25,3555.642549
0.0,26,3555.647692
0.0,16,3555.647728
0.0,46,3555.653458
0.0,11,3555.653492
0.0,6,3555.659646
0.0,17,3555.687928
0.0,16,3555.68797
0.0,7,3555.68798
0.0,33,3555.710449
0.0,11,3555.710494
0.0,18,3555.710505
0.0,14,3555.7166
0.0,19,3555.723119
0.0,20,3555.729937
0.0,15,3555.729972
0.0,7,3555.729982
0.0,16,3555.735438
0.0,15,3555.741052
0.0,5,3555.75231
0.0,13,3555.763244
0.0,6,3555.763287
0.0,8,3555.763297
0.0,12,3555.780693
0.0,28,3555.790898
0.0,11,3555.79094
0.0,12,3555.797168
0.0,78,3555.797203
0.0,8,3555.807813
0.0,27,3555.807858
0.0,10,3555.807868
0.0,34,3555.807877
0.0,9,3555.813746
0.0,20,3555.824474
0.0,36,3555.831112
0.0,16,3555.831148
0.0,10,3555.836638
0.0,13,3555.836666
0.0,35,3555.842184
0.0,47,3555.842218
0.0,9,3555.842229
0.0,11,3555.853482
0.0,11,3555.859312
0.0,10,3555.864733
0.0,10,3555.864767
0.0,31,3555.864777
0.0,11,3555.875291
0.0,7,3555.880825
0.0,9,3555.880862
0.0,30,3555.880872
0.0,15,3555.88088
0.0,14,3555.888722
0.0,10,3555.888758
0.0,9,3555.895309
0.0,10,3555.895344
0.0,11,3555.905926
0.0,9,3555.910604
0.0,13,3555.910635
0.0,6,3555.916449
0.0,7,3555.922326
0.0,46,3555.922361
0.0,10,3555.922371
0.0,8,3555.928257
0.0,10,3555.93808
0.0,6,3555.944351
0.0,21,3555.944388
0.0,38,3555.949469
0.0,7,3555.955514
0.0,27,3555.961571
0.0,13,3555.961604
0.0,13,3555.968623
0.0,16,3555.968657
0.0,10,3555.968666
0.0,11,3555.968674
0.0,13,3555.96868
0.0,8,3555.975627
0.0,11,3555.987019
0.0,7,3555.987062
0.0,6,3555.99255
0.0,8,3555.998327
0.0,14,3556.003467
0.0,20,3556.003502
0.0,24,3556.003513
0.0,12,3556.010197
0.0,12,3556.015473
0.0,12,3556.040179
0.0,8,3556.054219
0.0,16,3556.060129
0.0,16,3556.060166
0.0,25,3556.073442
0.0,12,3556.073483
0.0,11,3556.073493
0.0,19,3556.084132
0.0,39,3556.084174
0.0,17,3556.090787
0.0,38,3556.090825
0.0,14,3556.100733
0.0,22,3556.100773
0.0,17,3556.105804
0.0,12,3556.110982
0.0,23,3556.111018
0.0,21,3556.111029
0.0,12,3556.121131
0.0,27,3556.126308
0.0,10,3556.126343
0.0,7,3556.135286
0.0,9,3556.135326
0.0,4,3556.143706
0.0,7,3556.143744
0.0,9,3556.152689
0.0,18,3556.152726
0.0,20,3556.162902
0.0,9,3556.170202
0.0,14,3556.175373
0.0,37,3556.175403
0.0,12,3556.179263
0.0,22,3556.184419
0.0,16,3556.189587
0.0,11,3556.201475
0.0,8,3556.20649
0.0,23,3556.206522
0.0,15,3556.212638
0.0,23,3556.218497
0.0,15,3556.224448
0.0,30,3556.24347
0.0,10,3556.25003
0.0,7,3556.255389
0.0,4,3556.266307
0.0,51,3556.275836
0.0,12,3556.275877
0.0,23,3556.283201
0.0,5,3556.283237
0.0,22,3556.299941
0.0,53,3556.305098
0.0,22,3556.30989
0.0,18,3556.309918
0.0,7,3556.314374
0.0,18,3556.320208
0.0,13,3556.320244
0.0,18,3556.326175
0.0,37,3556.3375
0.0,25,3556.343597
0.0,32,3556.348981
0.0,9,3556.34901
0.0,6,3556.354756
0.0,6,3556.354792
0.0,7,3556.363469
0.0,11,3556.369386
0.0,37,3556.381179
0.0,19,3556.381213
0.0,19,3556.387106
0.0,15,3556.392281
0.0,12,3556.40573
0.0,11,3556.412305
0.0,13,3556.418556
0.0,21,3556.424151
0.0,8,3556.429174
0.0,11,3556.429203
0.0,4,3556.429209
0.0,46,3556.440128
0.0,10,3556.445167
0.0,12,3556.451221
0.0,69,3556.451255
0.0,14,3556.451264
0.0,56,3556.46813
0.0,9,3556.468174
0.0,70,3556.468184
0.0,4,3556.468192
0.0,10,3556.486354
0.0,36,3556.486397
0.0,11,3556.486407
0.0,31,3556.492752
0.0,25,3556.498265
0.0,12,3556.510858
0.0,10,3556.510893
0.0,14,3556.510898
0.0,21,3556.515926
0.0,45,3556.522473
0.0,6,3556.522508
0.0,6,3556.522518
0.0,32,3556.534071
0.0,20,3556.543944
0.0,16,3556.543986
0.0,13,3556.543996
0.0,9,3556.544003
0.0,24,3556.550563
0.0,5,3556.550599
0.0,14,3556.550609
0.0,8,3556.566039
0.0,10,3556.566076
0.0,21,3556.570178
0.0,12,3556.575304
0.0,11,3556.580364
0.0,12,3556.580398
0.0,44,3556.602232
0.0,8,3556.608756
0.0,13,3556.614095
0.0,8,3556.621333
0.0,25,3556.628261
0.0,21,3556.628296
0.0,16,3556.638218
0.0,33,3556.656322
0.0,9,3556.656366
0.0,22,3556.674978
0.0,18,3556.675024
0.0,11,3556.675034
0.0,17,3556.680142
0.0,32,3556.680179
0.0,11,3556.686473
0.0,5,3556.686507
0.0,39,3556.692472
0.0,26,3556.692507
0.0,23,3556.698109
0.0,7,3556.698139
0.0,27,3556.703125
0.0,13,3556.70316
0.0,12,3556.708415
0.0,33,3556.717867
0.0,9,3556.743078
0.0,11,3556.743124
0.0,29,3556.748242
0.0,9,3556.748272
0.0,15,3556.758105
0.0,40,3556.767914
0.0,13,3556.773961
0.0,16,3556.779241
0.0,11,3556.779276
0.0,18,3556.784344
0.0,17,3556.789099
0.0,8,3556.789125
0.0,29,3556.78913
0.0,22,3556.793305
0.0,19,3556.806838
0.0,35,3556.806881
0.0,4,3556.812051
0.0,8,3556.822805
0.0,4,3556.828963
0.0,11,3556.833997
0.0,30,3556.838833
0.0,20,3556.845265
0.0,19,3556.845299
0.0,15,3556.845305
0.0,14,3556.850515
0.0,7,3556.860382
0.0,31,3556.864513
0.0,18,3556.864543
0.0,8,3556.872095
0.0,18,3556.876285
0.0,4,3556.876324
0.0,8,3556.882912
0.0,19,3556.882947
0.0,64,3556.889769
0.0,22,3556.900207
0.0,31,3556.900241
0.0,12,3556.903992
0.0,8,3556.921926
0.0,22,3556.921964
0.0,8,3556.925846
0.0,12,3556.931524
0.0,50,3556.93156
0.0,18,3556.938466
0.0,39,3556.951482
0.0,24,3556.95536
0.0,23,3556.955389
0.0,18,3556.965492
0.0,9,3556.965533
0.0,29,3556.971485
0.0,57,3556.976988
0.0,10,3556.98159
0.0,19,3556.992074
0.0,27,3556.997474
0.0,4,3557.003436
0.0,17,3557.010032
0.0,7,3557.016306
0.0,24,3557.027244
0.0,14,3557.032657
0.0,33,3557.032693
0.0,16,3557.039689
0.0,31,3557.045965
0.0,9,3557.053383
0.0,7,3557.053417
0.0,7,3557.059637
0.0,19,3557.066879
0.0,24,3557.066914
0.0,13,3557.073844
0.0,17,3557.073879
0.0,15,3557.100404
0.0,11,3557.107057
0.0,9,3557.112483
0.0,8,3557.117847
0.0,11,3557.123526
0.0,27,3557.129066
0.0,27,3557.129101
0.0,64,3557.159307
0.0,16,3557.15935
0.0,14,3557.15936
0.0,21,3557.166664
0.0,8,3557.173649
0.0,18,3557.181542
0.0,8,3557.181578
0.0,54,3557.187875
0.0,18,3557.187907
0.0,9,3557.187916
0.0,13,3557.193859
0.0,12,3557.193891
0.0,15,3557.199549
0.0,27,3557.199576
0.0,53,3557.204616
0.0,7,3557.204647
0.0,8,3557.217467
0.0,7,3557.221438
0.0,8,3557.227445
0.0,8,3557.227484
0.0,9,3557.227493
0.0,53,3557.233435
0.0,9,3557.248115
0.0,16,3557.248157
0.0,6,3557.253318
0.0,13,3557.2586
0.0,29,3557.265977
0.0,7,3557.266011
0.0,19,3557.271211
0.0,6,3557.280209
0.0,10,3557.280244
0.0,17,3557.284349
0.0,21,3557.288051
0.0,8,3557.293385
0.0,45,3557.298611
0.0,10,3557.298645
0.0,8,3557.304533
0.0,24,3557.316488
0.0,10,3557.337299
0.0,9,3557.342855
0.0,28,3557.342892
0.0,15,3557.342904
0.0,16,3557.342912
0.0,14,3557.354115
0.0,74,3557.354151
0.0,29,3557.354161
0.0,9,3557.354168
0.0,13,3557.361183
0.0,25,3557.366581
0.0,58,3557.378127
0.0,6,3557.378161
0.0,31,3557.383466
0.0,21,3557.383504
0.0,42,3557.38909
0.0,11,3557.397819
0.0,9,3557.402552
0.0,9,3557.402589
0.0,9,3557.402598
0.0,34,3557.408834
0.0,6,3557.408869
0.0,9,3557.408879
0.0,13,3557.413648
0.0,22,3557.418836
0.0,14,3557.418867
0.0,24,3557.430623
0.0,16,3557.430673
0.0,10,3557.44244
0.0,11,3557.442482
0.0,16,3557.455951
0.0,16,3557.467787
0.0,11,3557.467828
0.0,10,3557.477871
0.0,29,3557.477905
0.0,11,3557.47791
0.0,14,3557.482527
0.0,5,3557.482559
0.0,14,3557.487386
0.0,12,3557.497373
0.0,16,3557.497414
0.0,16,3557.497425
0.0,18,3557.502483
0.0,8,3557.507289
0.0,13,3557.51209
0.0,15,3557.512123
0.0,18,3557.516767
0.0,44,3557.5168
0.0,23,3557.523363
0.0,16,3557.529236
0.0,13,3557.544932
0.0,13,3557.544967
0.0,7,3557.550212
0.0,13,3557.550249
0.0,9,3557.55026
0.0,32,3557.555201
0.0,8,3557.555235
0.0,12,3557.578595
0.0,44,3557.589482
0.0,9,3557.589517
0.0,8,3557.589522
0.0,18,3557.589526
0.0,13,3557.589529
0.0,9,3557.589533
0.0,15,3557.596652
0.0,22,3557.603225
0.0,23,3557.60326
0.0,13,3557.626206
0.0,24,3557.626242
0.0,25,3557.630149
0.0,10,3557.636766
0.0,9,3557.642724
0.0,16,3557.642758
0.0,36,3557.661186
0.0,21,3557.666393
0.0,13,3557.670992
0.0,7,3557.671
0.0,13,3557.683533
0.0,24,3557.691461
0.0,15,3557.697654
0.0,12,3557.702866
0.0,34,3557.702894
0.0,10,3557.709019
0.0,20,3557.714223
0.0,7,3557.71425
0.0,20,3557.714255
0.0,9,3557.725499
0.0,16,3557.73189
0.0,12,3557.737328
0.0,17,3557.743809
0.0,16,3557.743846
0.0,7,3557.743855
0.0,24,3557.743863
0.0,7,3557.749469
0.0,7,3557.75681
0.0,15,3557.762487
0.0,13,3557.769959
0.0,10,3557.775282
0.0,30,3557.775315
0.0,7,3557.780383
0.0,7,3557.784937
0.0,7,3557.805032
0.0,14,3557.810413
0.0,22,3557.810445
0.0,18,3557.816067
0.0,39,3557.823082
0.0,22,3557.823116
0.0,15,3557.828748
0.0,14,3557.828782
0.0,23,3557.834054
0.0,7,3557.852956
0.0,16,3557.859633
0.0,11,3557.870045
0.0,18,3557.870078
0.0,24,3557.874166
0.0,17,3557.874194
0.0,11,3557.882745
0.0,12,3557.882778
0.0,16,3557.893449
0.0,75,3557.893493
0.0,9,3557.904677
0.0,29,3557.91015
0.0,68,3557.910186
0.0,17,3557.910197
0.0,21,3557.914896
0.0,13,3557.919706
0.0,33,3557.919742
0.0,17,3557.919752
0.0,10,3557.925065
0.0,32,3557.932108
0.0,10,3557.937566
0.0,13,3557.942828
0.0,4,3557.94666
0.0,9,3557.959533
0.0,14,3557.959574
0.0,9,3557.97021
0.0,35,3557.970242
0.0,20,3557.979145
0.0,12,3557.979186
0.0,47,3557.985623
0.0,12,3557.99187
0.0,18,3557.99837
0.0,17,3558.009622
0.0,10,3558.009662
0.0,14,3558.01544
0.0,9,3558.015475
0.0,28,3558.025919
0.0,19,3558.031243
0.0,9,3558.031279
0.0,16,3558.038576
0.0,26,3558.056294
0.0,8,3558.06241
0.0,13,3558.068761
0.0,12,3558.068794
0.0,43,3558.068804
0.0,7,3558.074605
0.0,19,3558.074639
0.0,16,3558.074649
0.0,8,3558.081163
0.0,3,3558.086142
0.0,21,3558.091483
0.0,30,3558.097864
0.0,15,3558.103526
0.0,21,3558.108917
0.0,29,3558.108954
0.0,39,3558.120297
0.0,20,3558.123979
0.0,13,3558.130106
0.0,16,3558.130142
0.0,13,3558.138937
0.0,9,3558.138979
0.0,13,3558.145089
0.0,9,3558.150388
0.0,5,3558.163283
0.0,10,3558.170076
0.0,13,3558.17538
0.0,9,3558.175413
0.0,19,3558.175424
0.0,12,3558.181627
0.0,18,3558.181659
0.0,10,3558.186672
0.0,6,3558.19842
0.0,12,3558.204376
0.0,22,3558.204412
0.0,30,3558.204422
0.0,7,3558.213969
0.0,12,3558.21401
0.0,11,3558.21402
0.0,26,3558.218845
0.0,10,3558.234486
0.0,9,3558.234528
0.0,12,3558.239857
0.0,12,3558.239891
0.0,8,3558.239901
0.0,32,3558.259928
0.0,12,3558.265136
0.0,23,3558.272416
0.0,13,3558.27245
0.0,13,3558.284063
0.0,10,3558.289117
0.0,13,3558.289146
0.0,14,3558.289152
0.0,16,3558.289155
0.0,24,3558.289159
0.0,10,3558.294019
0.0,60,3558.309517
0.0,7,3558.30956
0.0,53,3558.30957
0.0,14,3558.309578
0.0,11,3558.322438
0.0,17,3558.334148
0.0,8,3558.339607
0.0,9,3558.339645
0.0,46,3558.346213
0.0,11,3558.352344
0.0,20,3558.352377
0.0,12,3558.359153
0.0,15,3558.359185
0.0,5,3558.364427
0.0,34,3558.370834
0.0,10,3558.370868
0.0,37,3558.378087
0.0,15,3558.37812
0.0,7,3558.38357
0.0,7,3558.388842
0.0,23,3558.400185
0.0,11,3558.40593
0.0,16,3558.405966
0.0,6,3558.405976
0.0,9,3558.405983
0.0,12,3558.429992
0.0,10,3558.437092
0.0,7,3558.442746
0.0,15,3558.442783
0.0,9,3558.442794
0.0,7,3558.448464
0.0,5,3558.459752
0.0,18,3558.465326
0.0,12,3558.479563
0.0,17,3558.486746
0.0,8,3558.492832
0.0,36,3558.498434
0.0,31,3558.49847
0.0,20,3558.498481
0.0,31,3558.498489
0.0,24,3558.510553
0.0,17,3558.510594
0.0,13,3558.516503
0.0,53,3558.522147
0.0,42,3558.538443
0.0,6,3558.544368
0.0,17,3558.544404
0.0,18,3558.549947
0.0,11,3558.561144
0.0,40,3558.561178
0.0,12,3558.561183
0.0,17,3558.561187
0.0,29,3558.574954
0.0,22,3558.574998
0.0,13,3558.594424
0.0,14,3558.594467
0.0,8,3558.606618
0.0,19,3558.606659
0.0,9,3558.612495
0.0,12,3558.618094
0.0,44,3558.628088
0.0,22,3558.632496
0.0,18,3558.644571
0.0,18,3558.644611
0.0,30,3558.662561
0.0,18,3558.673012
0.0,18,3558.673054
0.0,12,3558.673064
0.0,7,3558.67866
0.0,34,3558.683338
0.0,38,3558.687129
0.0,19,3558.6939
0.0,15,3558.693934
0.0,20,3558.699775
0.0,6,3558.70545
0.0,14,3558.705482
0.0,20,3558.710166
0.0,34,3558.722999
0.0,9,3558.729199
0.0,44,3558.729236
0.0,16,3558.729246
0.0,32,3558.735444
0.0,10,3558.752464
0.0,14,3558.752496
0.0,7,3558.7525
0.0,12,3558.763052
0.0,5,3558.778398
0.0,40,3558.778622
0.0,10,3558.778635
0.0,20,3558.785742
0.0,57,3558.785785
0.0,8,3558.795802
0.0,27,3558.814525
0.0,20,3558.820478
0.0,10,3558.820517
0.0,17,3558.826412
0.0,8,3558.826446
0.0,37,3558.832271
0.0,7,3558.837221
0.0,20,3558.842813
0.0,6,3558.853139
0.0,22,3558.858775
0.0,6,3558.858809
0.0,27,3558.858819
0.0,15,3558.872085
0.0,10,3558.872127
0.0,36,3558.890306
0.0,11,3558.896619
0.0,52,3558.896657
0.0,21,3558.901936
0.0,21,3558.907764
0.0,31,3558.907802
0.0,37,3558.913571
0.0,16,3558.918976
0.0,10,3558.919011
0.0,5,3558.924374
0.0,12,3558.931217
