#{"t_start": 1775281353.8126144, "env_id": "None"}
r,l,t
211.08101,94,648.649432
91.40776,46,648.663308
102.19591,33,648.663355
217.99103,67,648.663366
105.71677,40,648.670569
5.7320724,20,648.670612
45.255135,12,648.676958
14.155552,47,648.676998
74.09283,22,648.677009
71.8393,28,648.677018
74.72651,27,648.684572
576.3611,230,648.690886
46.080338,11,648.705653
40.181694,16,648.711371
22.17793,9,648.72219
257.74057,67,648.729731
130.99059,34,648.735758
586.98566,176,648.754188
143.29546,55,648.785591
74.24461,16,648.794438
69.43542,21,648.801849
91.59044,30,648.808588
64.23489,25,648.833603
-21.909502,35,648.833652
143.1311,30,648.861166
209.66206,38,648.861214
67.340515,29,648.866777
68.61249,27,648.880376
132.68623,39,648.942137
53.21458,17,648.949558
51.904827,11,648.955414
116.88329,25,648.961766
35.221806,29,648.983572
173.84868,49,648.995418
179.47609,71,649.002465
100.93457,27,649.0157
223.4221,62,649.015746
105.86119,47,649.021293
106.53414,24,649.027144
-1.3382164,47,649.032855
22.727072,54,649.032896
-4.9854584,10,649.078755
585.97943,181,649.085315
5.8728485,15,649.113096
17.833578,26,649.120645
239.0466,55,649.12069
269.54523,71,649.1207
12.296472,15,649.133849
461.18866,139,649.133896
143.40205,69,649.133907
198.86029,43,649.14678
337.60574,106,649.153658
105.34691,27,649.159693
20.546858,13,649.16531
-24.600273,35,649.171916
176.01768,80,649.171957
272.65717,119,649.171967
155.67398,57,649.179581
234.16855,98,649.199011
35.302303,15,649.212534
35.553677,10,649.218965
25.140574,11,649.233409
40.937057,15,649.246822
266.9447,66,649.24687
379.40268,89,649.266793
8.610088,8,649.266844
70.274506,28,649.27264
171.68468,41,649.272676
340.96494,83,649.278784
39.26479,83,649.285272
106.38396,44,649.320477
89.01789,28,649.320527
489.81552,128,649.328291
5.2728143,30,649.334883
98.23142,24,649.334923
129.66795,32,649.349012
17.56896,11,649.356652
39.54033,16,649.356692
73.02006,28,649.368671
154.43983,52,649.368716
20.859657,20,649.368726
129.75687,41,649.396199
34.054607,16,649.39625
85.85463,35,649.403382
50.156322,10,649.403426
295.99646,73,649.445038
155.01138,62,649.45214
172.62596,71,649.471583
28.113771,11,649.479511
38.462326,18,649.479556
42.68368,7,649.499255
65.70425,21,649.499303
110.832596,33,649.499314
14.914988,44,649.499322
27.749199,83,649.522166
39.153023,7,649.522215
88.35023,19,649.528944
10.096981,6,649.54242
6.294954,26,649.586164
203.51447,60,649.586213
61.266857,21,649.59389
3.1675122,12,649.605259
95.33309,16,649.613799
42.302376,19,649.637054
243.38441,62,649.651728
43.032856,19,649.659371
230.39955,56,649.665467
17.256275,7,649.665509
191.44247,61,649.672703
35.165043,11,649.672743
-4.094491,16,649.704159
80.125824,33,649.760481
182.04149,63,649.768416
6.6015177,19,649.768461
130.80206,33,649.774356
64.73446,39,649.774395
197.81236,44,649.787843
9.093517,45,649.793659
248.04721,66,649.807091
306.27512,63,649.80714
286.6382,79,649.816154
2.1072366,8,649.829566
82.83753,21,649.841606
4.79061,13,649.87564
12.235663,11,649.881954
30.60372,8,649.895391
34.03657,10,649.895439
216.37405,114,649.901756
162.12013,38,649.907758
325.21094,85,649.907799
-9.522786,49,649.921696
42.15463,39,649.921744
104.52822,47,649.927501
334.5919,89,649.934447
598.62317,159,649.940635
182.93991,83,649.940676
12.723602,28,649.956617
68.30837,31,649.962591
206.4069,45,649.962634
414.3952,103,649.968949
59.53269,26,649.974176
64.26766,25,649.974217
37.674202,10,649.998092
192.87975,95,650.012486
125.22443,52,650.01253
10.505308,19,650.01254
44.550747,17,650.012549
18.777695,16,650.025985
176.02104,42,650.040187
12.029622,10,650.040236
11.765894,13,650.046227
83.67648,26,650.067286
35.690163,15,650.097732
42.37617,12,650.104814
-24.181927,21,650.104862
273.86664,67,650.104873
37.70925,15,650.111365
400.11288,115,650.111403
168.89084,30,650.111409
123.802704,40,650.154617
45.530437,145,650.154665
421.2601,154,650.162247
24.24788,10,650.168718
76.34419,26,650.189441
111.62791,35,650.195604
115.852295,50,650.201809
130.9025,35,650.209528
11.606702,22,650.21717
163.14586,43,650.223994
3.9167807,9,650.231632
436.3006,123,650.231676
-1.3401752,10,650.231686
83.181564,19,650.244616
43.396015,21,650.261794
83.6128,22,650.268956
152.80421,53,650.274452
224.0567,52,650.282161
147.66565,40,650.287917
28.68819,12,650.287967
21.375832,9,650.295302
66.86536,15,650.301637
52.631927,22,650.30922
65.30745,15,650.323239
125.388245,56,650.336878
162.85573,47,650.336924
45.27725,17,650.348214
24.451742,71,650.353971
12.85116,11,650.360354
485.75876,105,650.372543
6.211823,12,650.379906
26.813826,23,650.397923
152.15929,52,650.397958
111.34374,30,650.431874
92.14983,25,650.438444
61.246803,26,650.449406
-4.612594,11,650.471276
129.06308,54,650.471319
83.3562,38,650.478962
116.334656,32,650.479009
33.956276,68,650.500446
103.05599,32,650.500493
71.126724,22,650.507353
84.22506,32,650.507397
135.408,31,650.529757
64.75352,26,650.549607
138.15936,36,650.549655
145.41364,35,650.569598
206.30223,57,650.576582
23.89299,79,650.576624
49.26278,16,650.582658
287.66095,122,650.582703
135.79019,31,650.588482
273.23254,104,650.601616
222.41893,77,650.62832
31.20407,23,650.634809
14.767338,64,650.640413
41.012188,10,650.645726
218.64354,59,650.651928
73.51233,28,650.665837
164.77594,34,650.665882
145.24585,47,650.665893
178.3792,76,650.665901
51.7473,20,650.677311
85.31296,27,650.677357
-14.650384,27,650.677367
197.76918,53,650.697309
145.31111,38,650.723426
161.40514,36,650.743091
117.52596,44,650.74314
127.88112,53,650.748599
38.98176,17,650.75508
58.240925,14,650.76811
-1.6569765,23,650.788594
117.78065,35,650.801085
3.8611622,57,650.807621
47.41431,10,650.807665
145.09157,47,650.815407
64.31857,23,650.815449
140.1784,36,650.821543
58.367035,24,650.821582
113.64531,24,650.821593
168.79874,42,650.821601
153.60995,37,650.821609
84.77163,23,650.828849
137.26405,40,650.828889
67.64311,17,650.837749
122.26283,47,650.837794
20.9757,8,650.87894
115.51829,20,650.885403
131.8776,46,650.908744
84.50326,35,650.915852
71.791145,35,650.936122
323.61176,125,650.948802
44.021675,19,650.95563
195.11082,43,650.955674
232.84644,58,650.962889
80.2633,23,650.975258
63.36879,26,651.003193
107.69226,28,651.009663
69.17309,16,651.023889
86.150116,27,651.023939
103.78164,42,651.030954
72.546265,30,651.030994
80.32515,30,651.036571
178.69681,58,651.042225
137.70953,42,651.042264
90.98995,41,651.068884
143.6054,34,651.068933
24.994556,7,651.07711
126.21884,30,651.083082
21.004131,20,651.089442
707.46246,197,651.105349
184.45242,44,651.119694
116.41838,50,651.14179
193.01161,49,651.141839
115.697624,28,651.148265
15.670958,15,651.169129
244.98914,80,651.169174
144.00996,62,651.190689
212.73859,56,651.190736
-32.397602,130,651.204001
100.160736,25,651.204048
81.53056,31,651.211861
17.99271,17,651.237557
28.386305,11,651.245635
9.331649,26,651.254325
151.8055,52,651.262031
13.989197,14,651.267795
-34.12826,64,651.267838
42.839005,9,651.300526
48.307003,33,651.307656
9.231254,9,651.321587
173.67123,38,651.321635
265.18484,107,651.341474
152.68251,62,651.347993
69.56217,21,651.348035
38.890743,15,651.348046
54.020054,20,651.369564
-28.239891,53,651.375761
180.68315,51,651.383366
129.09409,34,651.41659
81.877426,17,651.436904
63.874146,26,651.436953
123.837234,53,651.436964
21.09484,45,651.445098
209.20192,65,651.445142
13.936423,11,651.452864
152.85654,64,651.452906
273.7948,64,651.458694
295.40628,77,651.465654
4.948726,7,651.465694
239.01468,76,651.465704
169.19267,40,651.472184
155.23108,65,651.480065
90.34191,34,651.485458
151.82275,58,651.49758
59.721344,18,651.504304
189.80432,55,651.510145
-21.16376,50,651.52497
26.072966,17,651.552711
109.21449,32,651.566212
423.73322,101,651.566259
60.02629,18,651.592305
3.604056,17,651.598839
15.693457,7,651.605457
128.22377,39,651.61159
81.428375,21,651.617458
54.666306,26,651.624501
40.336704,44,651.624542
187.02222,47,651.624552
93.64661,17,651.62456
52.752903,21,651.630454
118.791725,29,651.65202
5.4745746,7,651.664871
106.86094,25,651.67107
31.810167,34,651.671114
233.91261,53,651.711622
17.764845,7,651.719974
179.36174,77,651.727647
209.51448,46,651.75768
176.55292,46,651.780598
221.2393,59,651.780643
103.83221,22,651.780653
67.61005,40,651.792746
74.594215,29,651.792803
93.67718,27,651.798071
13.559755,28,651.798113
96.28636,29,651.828496
294.71994,104,651.857341
210.14792,82,651.871361
10.7898,31,651.885547
147.00298,61,651.885594
36.73925,14,651.894072
95.03654,44,651.901062
125.95113,27,651.901103
77.07255,18,651.901113
229.3136,49,651.908652
6.9443426,52,651.930082
53.127876,20,651.930131
38.93607,7,651.936054
110.22461,47,651.951856
74.60138,43,651.951892
236.61218,76,651.972923
243.20592,65,651.978624
130.15175,51,651.978665
70.906715,34,651.992839
530.8971,150,651.998963
98.58423,54,651.999007
46.735134,21,652.006696
81.31457,34,652.012716
-15.712262,21,652.020238
140.12552,34,652.026878
111.08482,36,652.047925
328.80362,103,652.061428
31.61445,15,652.075284
120.03207,28,652.088127
44.75599,17,652.093744
51.252747,15,652.115065
152.53764,65,652.115115
28.644207,58,652.129303
28.87823,34,652.134907
12.925603,10,652.140671
107.76526,25,652.146784
46.998474,10,652.161554
389.1082,109,652.199092
43.49147,31,652.205163
173.9455,41,652.205206
91.85236,16,652.219766
23.177639,31,652.227382
120.79915,34,652.227429
-24.72055,50,652.22744
127.50682,35,652.227449
122.01348,36,652.246375
71.90444,45,652.253796
89.51675,24,652.296846
193.90485,60,652.303715
18.729399,12,652.303755
61.408783,28,652.316204
149.52013,39,652.316255
66.692764,28,652.328251
60.23027,16,652.328298
33.620983,68,652.384058
74.51892,17,652.410366
404.77057,102,652.410414
535.63275,142,652.4289
52.4085,31,652.42895
49.64166,21,652.441389
0.80179244,48,652.441436
233.44435,100,652.4486
55.599255,21,652.45597
157.81027,63,652.463074
96.15997,55,652.477523
330.37476,81,652.477572
80.826385,34,652.477583
13.573287,11,652.487181
57.124084,24,652.492924
150.51088,70,652.492963
245.55183,84,652.513925
30.936382,17,652.52696
34.384277,7,652.527
34.708694,15,652.534183
10.319763,10,652.562406
111.23718,51,652.562454
14.188217,11,652.569178
179.53035,75,652.587242
394.3504,113,652.593882
180.25075,58,652.593926
15.447389,23,652.600044
49.77265,67,652.6081
82.59167,20,652.623624
388.75848,107,652.629776
44.341087,23,652.635926
113.010284,29,652.641795
32.08419,7,652.641842
61.908436,18,652.649338
88.12898,42,652.670425
156.85658,37,652.683789
28.312956,33,652.691574
48.004524,12,652.705115
148.18613,33,652.705161
1.8917341,19,652.718884
58.617786,26,652.739488
206.7063,43,652.752223
192.35335,76,652.761208
205.49428,84,652.768409
76.50817,22,652.782579
108.69636,28,652.789423
9.569768,29,652.802476
118.35885,28,652.802524
14.012865,71,652.814482
123.83795,25,652.814529
88.13741,20,652.822403
140.27321,38,652.830216
-21.46872,44,652.830257
137.13408,57,652.842738
24.968596,6,652.842783
348.72827,143,652.867941
133.74464,45,652.86799
103.705635,36,652.881806
13.3580885,20,652.89347
60.622387,24,652.927513
62.619263,18,652.933741
205.16306,95,652.947487
157.642,31,652.947536
151.05612,64,652.947546
58.935894,22,652.947554
310.0188,96,652.968479
8.190391,32,652.968527
32.614002,17,652.980997
97.31317,52,652.99512
8.456659,18,653.000965
44.07333,45,653.006641
277.43866,122,653.028259
16.059443,17,653.049077
116.82862,27,653.049124
80.11524,17,653.064372
15.437762,14,653.079991
20.554224,19,653.080041
78.105865,36,653.088166
-9.365888,44,653.088209
163.18285,51,653.128205
173.77611,45,653.133714
-10.543983,71,653.133753
107.309006,43,653.133758
36.353817,14,653.145809
51.585197,12,653.161481
74.61858,19,653.16153
62.095234,32,653.167907
204.029,37,653.181435
237.76433,71,653.199836
302.3306,79,653.207334
49.271294,12,653.207377
175.2747,77,653.212905
159.39362,40,653.218702
297.3221,78,653.235603
25.969542,22,653.23565
263.9665,62,653.235661
146.42587,36,653.249513
45.35561,19,653.262645
86.26149,27,653.269625
28.37225,67,653.283079
45.305283,14,653.293851
400.38876,159,653.299727
63.57453,15,653.341705
86.8439,20,653.341753
11.212503,30,653.355565
10.158191,26,653.401749
89.425934,27,653.409498
222.11069,53,653.418011
51.656746,21,653.418056
166.83984,79,653.425281
181.80067,44,653.425322
221.05292,91,653.432208
487.44434,135,653.444683
7.9505534,59,653.44473
154.98512,72,653.450856
253.44832,72,653.450899
4.903899,36,653.458335
174.09991,67,653.458375
269.87756,71,653.471606
229.11023,46,653.471648
111.511444,52,653.504238
125.028,47,653.516203
109.20847,24,653.516253
103.5885,44,653.52267
-6.681265,18,653.522712
101.19009,19,653.543206
23.37958,15,653.543256
36.17897,63,653.562234
50.209618,35,653.580495
208.44005,71,653.609376
32.178116,22,653.622159
39.5927,17,653.636554
14.624351,35,653.664903
-27.380945,46,653.721419
110.03901,45,653.721467
-23.446943,31,653.727903
85.52265,26,653.741438
82.67317,34,653.755747
369.2267,86,653.784454
127.348526,54,653.791703
106.07548,41,653.8062
325.12323,110,653.820282
188.33603,47,653.82748
72.775925,17,653.845869
184.74074,59,653.852599
41.379807,20,653.858723
70.46933,12,653.871831
148.97162,62,653.879377
56.59201,52,653.897205
91.48579,42,653.902605
117.346275,26,653.915501
169.76584,71,653.935693
36.841366,49,653.935742
420.7546,115,653.947716
14.194811,24,653.961599
304.12488,79,653.961647
4.5555167,19,653.968716
63.72217,18,653.968757
173.09174,58,653.968767
193.53171,79,654.000858
39.758255,16,654.000908
179.24234,55,654.02635
299.6027,72,654.026399
12.393174,10,654.02641
525.2723,111,654.037497
347.2008,88,654.037539
85.459526,39,654.037545
24.173332,21,654.037549
137.92213,46,654.055687
50.54147,29,654.055735
216.18971,109,654.068355
63.449703,17,654.074219
66.91776,29,654.104261
87.95584,38,654.10431
58.92315,17,654.110401
38.0637,10,654.12292
147.14305,48,654.128689
52.47222,16,654.128725
138.55876,27,654.144686
71.91426,134,654.158281
281.41183,107,654.158328
21.933931,9,654.164949
11.671147,14,654.171475
126.782234,36,654.185426
516.9416,139,654.185469
61.17787,24,654.201809
21.716784,36,654.201899
61.16224,25,654.207669
70.647224,28,654.215116
51.590683,12,654.215161
337.2885,138,654.215171
129.80098,33,654.222656
-13.649856,27,654.222699
26.19334,11,654.243508
102.77424,29,654.258909
19.457674,9,654.266572
139.89833,34,654.275148
6.6514277,9,654.275194
92.30352,24,654.303951
51.10741,28,654.30969
199.1123,50,654.309734
60.81483,14,654.322501
285.26974,74,654.322549
69.53457,28,654.340672
50.00937,12,654.340719
24.81928,26,654.34073
12.002623,16,654.355251
110.85934,27,654.36119
176.03409,65,654.373284
74.22705,28,654.409327
46.372303,11,654.416577
-7.8790717,53,654.435343
68.389565,22,654.449975
365.29553,110,654.461697
215.51448,64,654.461744
182.42212,79,654.468978
83.05935,19,654.495682
36.530746,128,654.502913
125.087585,29,654.508448
49.759586,19,654.572965
40.074352,50,654.573014
261.64618,70,654.596035
-11.143538,50,654.61656
42.85374,16,654.623713
136.04092,42,654.637737
97.505516,42,654.637785
145.17392,56,654.664397
238.63838,56,654.664448
59.367355,28,654.671945
187.43665,45,654.671992
128.93791,31,654.672002
174.7304,53,654.692669
176.1466,81,654.692713
226.51929,75,654.715571
155.01265,43,654.722626
205.70709,60,654.729313
51.842087,21,654.742076
196.71379,53,654.749288
110.37664,37,654.761417
56.516163,16,654.777988
88.908646,20,654.778036
232.43126,80,654.778047
213.92067,89,654.784053
316.09097,132,654.784094
240.27995,43,654.799207
157.60541,49,654.811649
36.230793,8,654.830348
10.893288,90,654.844023
41.420822,14,654.856439
94.86241,41,654.856485
80.850235,25,654.862929
64.92439,15,654.883988
1.4731854,17,654.915171
385.88065,102,654.915221
13.574615,13,654.936318
-25.187277,108,654.941979
20.585297,8,654.942022
112.06335,47,654.942033
140.27344,34,654.949847
75.47727,21,654.955375
171.63414,41,654.955408
37.074,14,654.955414
223.66093,91,654.955418
99.01364,40,654.968284
91.701355,22,654.979427
18.857658,35,654.986726
175.11613,46,654.986769
267.7809,76,654.992683
92.6195,40,654.997845
-0.8133287,11,655.041001
211.5474,63,655.055405
18.750603,8,655.055454
38.62364,17,655.055465
