#{"t_start": 1775219655.8030725, "env_id": "None"}
r,l,t
2.0046518,49,783.143372
94.23697,48,783.158812
116.171,103,783.158857
102.50923,50,783.18814
30.14438,66,783.195396
101.2289,48,783.232676
10.202519,16,783.232723
57.232143,32,783.237528
11.584642,29,783.248466
83.598656,63,783.254218
9.377623,78,783.260399
24.15353,20,783.299999
0.76044977,13,783.304026
67.59797,37,783.30406
82.46594,47,783.309578
224.49583,101,783.34915
12.107894,45,783.360544
22.032972,70,783.419113
56.761425,33,783.41916
17.798899,21,783.464594
39.23192,20,783.476433
113.82398,89,783.487349
104.02629,36,783.493066
130.54968,80,783.493105
48.666218,42,783.532406
0.0,58,783.564979
1.7765381,19,783.568584
6.9763083,16,783.572325
10.16636,84,783.589355
246.37589,83,783.607298
236.26468,120,783.613043
137.68994,72,783.61907
98.29121,40,783.641553
0.8237634,13,783.641593
99.67235,63,783.645578
54.27865,86,783.65039
160.26743,79,783.655192
91.434525,33,783.670713
56.763725,17,783.678647
0.0,31,783.69533
1.5176548,23,783.695378
60.747128,15,783.758586
0.6946119,28,783.762246
6.169597,24,783.762279
1.8626636,25,783.776861
0.0,34,783.781954
51.7775,26,783.788013
48.402943,24,783.793728
68.82269,30,783.793765
153.93446,120,783.799118
5.4881673,36,783.799148
185.8228,72,783.806494
14.303032,15,783.845938
31.38202,70,783.851732
13.666096,31,783.860783
47.601334,104,783.864647
3.8591607,13,783.870091
40.806282,44,783.875875
32.651352,17,783.875912
13.442515,35,783.881087
324.7113,259,783.887478
252.8242,119,783.893403
54.9245,67,783.921131
59.832417,27,783.941906
4.4230514,27,783.947248
3.704755,13,783.95959
31.926641,87,783.959634
23.14789,34,784.033906
100.16303,51,784.047087
184.80994,52,784.047132
12.33396,49,784.081433
58.019928,39,784.081482
2.2032728,41,784.111516
7.2239423,31,784.124283
53.875607,30,784.13007
72.365875,40,784.143074
46.618305,49,784.143112
16.69684,14,784.151862
95.12478,66,784.156884
80.24739,57,784.183604
3.0732515,43,784.187617
20.90904,64,784.191879
27.363289,17,784.202495
91.99211,37,784.222716
4.810705,18,784.240908
4.959357,26,784.269414
3.875286,39,784.275486
3.055529,29,784.29458
75.85105,39,784.305778
1.3942004,21,784.311942
0.96705043,35,784.316947
17.615627,30,784.341016
102.257164,60,784.346421
213.3825,91,784.352464
10.6384,17,784.352497
207.06993,80,784.358107
37.087383,17,784.358135
113.1975,65,784.371698
4.8145876,41,784.386458
1.2346938,16,784.386503
170.20317,120,784.406461
3.6203337,58,784.413637
137.31828,124,784.440534
0.0,21,784.459594
1.2355762,22,784.459638
11.2822695,23,784.476862
157.24226,117,784.4809
43.70065,33,784.484709
91.3796,116,784.500047
11.145349,41,784.517649
2.9040527,34,784.538958
0.0,29,784.544085
33.878307,36,784.549003
0.92055464,30,784.576706
10.317781,69,784.582417
6.9304276,23,784.603503
59.78361,30,784.603633
27.60005,14,784.622928
58.279526,24,784.631506
73.26593,32,784.631537
1.4137062,25,784.651057
131.80893,47,784.662131
1.8797095,24,784.66702
8.824328,17,784.670708
225.20477,94,784.675254
1.4972016,17,784.69097
0.9671454,47,784.706989
1.9565302,27,784.719294
87.639015,72,784.734859
0.6302792,26,784.738514
2.2392344,16,784.742437
25.290863,41,784.763405
5.798772,76,784.772035
46.741608,16,784.786842
2.5392456,12,784.798
170.7381,63,784.803836
131.4182,80,784.808678
229.74367,99,784.808708
4.106293,31,784.821829
0.944463,11,784.82789
62.387093,41,784.838033
17.595901,9,784.852242
20.688322,36,784.858067
1.7567626,16,784.866048
99.165085,44,784.870661
176.82288,76,784.876176
21.306973,42,784.882
19.511147,16,784.887471
90.06586,57,784.908839
2.2451441,23,784.916777
71.07759,19,784.931433
0.0,22,784.937473
32.519245,14,784.937508
7.5069923,44,784.93752
31.519321,10,784.937528
3.5512807,43,784.949162
32.330986,25,784.988442
9.550183,15,784.999981
105.71088,42,785.047811
113.43598,62,785.072131
30.907505,75,785.087826
28.524036,27,785.093057
1.2863519,29,785.098347
15.974979,35,785.103313
0.40799272,20,785.112891
112.45613,34,785.132122
55.740868,48,785.145267
63.153244,50,785.149946
10.5846195,103,785.17715
0.19597395,15,785.177191
79.91388,38,785.200867
195.40102,78,785.216213
1.4756469,27,785.216261
58.083717,17,785.23539
0.0,89,785.241721
82.36177,37,785.25297
83.02747,59,785.269143
2.5136044,12,785.288168
0.7511012,31,785.288213
4.078831,29,785.294299
0.14456351,11,785.300273
119.03708,62,785.300309
0.0,15,785.306118
25.01578,39,785.322522
9.15811,26,785.322568
113.711006,42,785.33247
38.740227,82,785.338207
0.77875257,46,785.343693
0.0,33,785.358252
135.71996,41,785.377622
61.59012,31,785.377666
0.0,16,785.387951
29.319069,18,785.394008
56.454628,25,785.39405
21.328115,217,785.398991
18.22383,22,785.410779
8.03503,16,785.433235
40.013245,28,785.462466
34.972336,11,785.47409
61.632477,30,785.490393
29.528149,27,785.542962
2.8803875,39,785.554572
37.043365,43,785.571524
24.899635,60,785.577147
1.632644,39,785.593887
43.498768,42,785.610342
0.21518584,56,785.610385
2.9156692,21,785.663726
30.317825,49,785.673837
29.997803,61,785.698251
1.0114303,20,785.704852
149.3425,69,785.704891
84.5885,63,785.73982
77.82899,47,785.754406
27.209236,44,785.804144
81.10948,23,785.804193
48.343235,18,785.810073
23.34418,36,785.817252
230.39807,100,785.832578
3.461003,79,785.878938
0.0,75,785.884261
79.22784,88,785.891556
22.174742,49,785.891596
35.828037,56,785.897146
19.456438,19,785.915471
88.24614,78,785.915518
33.811024,29,785.920715
190.0404,193,785.929494
103.27028,63,785.929526
13.495151,9,785.960604
19.309013,28,785.970162
157.40605,56,785.97483
17.67441,12,785.990169
2.5674481,34,785.996163
11.278275,36,786.001781
14.24976,24,786.019326
85.14476,27,786.024805
25.09672,14,786.033723
6.8108063,26,786.033768
25.711214,15,786.05256
2.015579,10,786.05857
0.0,34,786.069636
5.4275246,18,786.074402
108.783676,68,786.084447
7.136242,12,786.090552
1.5984805,11,786.095839
23.603922,42,786.116463
124.45335,76,786.122465
68.9288,21,786.161779
96.76815,47,786.161813
2.8109648,18,786.182047
1.7557734,23,786.201309
0.0,13,786.230108
2.6018834,13,786.23015
0.0,36,786.247329
8.851803,9,786.253165
105.415665,49,786.261128
552.2161,241,786.276255
22.86071,9,786.309668
1.6130366,60,786.34055
155.13011,79,786.348269
3.624652,61,786.362032
18.84293,57,786.374194
22.561333,27,786.378757
23.985365,28,786.384771
77.60519,119,786.390506
55.012028,25,786.390543
74.10847,53,786.401852
91.668236,28,786.401896
98.939285,92,786.414026
177.19304,79,786.419031
100.92869,55,786.419065
32.40011,64,786.43439
1.88863,18,786.440356
35.95666,13,786.455913
507.67905,217,786.482651
14.120234,7,786.490426
4.8535476,19,786.490462
10.467773,22,786.494292
9.343328,38,786.510196
0.83585036,19,786.515521
1.3091761,21,786.525779
94.265434,40,786.55519
24.382938,26,786.560822
80.54115,94,786.565928
0.08792304,42,786.575999
0.44483504,14,786.576041
0.17406642,14,786.581078
103.71666,39,786.587048
47.544594,45,786.603484
3.3951347,26,786.618271
10.837623,16,786.641848
48.17727,34,786.64594
0.0,34,786.655076
68.89787,161,786.681321
8.798999,26,786.686846
26.063543,97,786.691769
123.53947,58,786.698781
49.76238,25,786.702615
31.1533,15,786.714748
42.914745,22,786.726236
11.321311,15,786.731834
2.8047876,66,786.731873
18.515184,8,786.742046
48.595646,28,786.742086
15.19462,36,786.769486
0.41210473,13,786.775347
0.6725441,10,786.786985
0.8723612,71,786.798207
55.75394,21,786.80408
3.203995,18,786.813862
0.5203763,8,786.820342
43.02998,50,786.827144
114.21447,48,786.82718
19.758675,19,786.839338
100.912056,68,786.845124
0.0,31,786.855816
224.9898,117,786.886264
3.1248336,39,786.891918
0.0,24,786.901067
7.65053,50,786.912368
52.49378,20,786.935752
17.569675,24,786.9358
17.160051,103,786.93581
31.617985,18,786.942203
35.158287,23,786.946684
47.817696,39,786.956431
0.0,24,786.966857
2.0377839,85,786.966895
1.2448852,30,786.978106
11.696305,78,786.988593
96.64101,37,786.98863
23.33663,22,787.000964
88.598404,52,787.007792
20.784523,12,787.007832
77.59432,50,787.014615
5.228982,8,787.03395
1.7541696,46,787.053391
86.45678,25,787.05344
0.0,14,787.070803
17.382544,12,787.105123
73.57975,27,787.123749
0.0,9,787.160581
9.589156,28,787.172254
6.1293664,59,787.190467
1.3921461,29,787.190516
7.9073734,30,787.190528
7.472791,40,787.190537
41.95273,52,787.202247
6.9916005,42,787.227856
46.359756,26,787.227906
33.915215,19,787.239197
41.384995,53,787.243121
33.65516,33,787.247428
3.5427568,17,787.256584
79.01865,56,787.26119
12.033887,36,787.261227
86.49922,70,787.294716
145.45845,64,787.307203
102.860275,72,787.357799
224.57068,70,787.379376
109.573395,62,787.379424
0.25408423,36,787.404475
49.803688,24,787.410222
0.0,24,787.410269
17.107376,28,787.410281
54.240818,39,789.792464
3.4877548,31,789.804823
0.6740018,23,789.815927
2.747891,12,789.821183
10.757062,40,789.829487
106.62032,46,789.839282
31.276382,11,789.849402
37.519806,51,789.855306
73.44809,37,789.873809
42.151325,11,789.873847
160.3879,123,789.919841
77.21864,33,789.931875
91.62148,65,789.936659
15.274864,26,789.936699
3.4167387,12,789.941957
46.61982,27,789.947492
0.37790188,27,789.947529
109.12941,38,789.977326
44.173264,16,789.983365
15.369434,25,789.983408
109.72443,65,789.994865
43.138916,35,790.012668
0.6401631,28,790.012708
64.908264,78,790.024415
0.54482704,18,790.029378
80.85034,20,790.029412
3.6658921,8,790.029418
33.694424,44,790.038117
42.391045,19,790.043447
5.2753224,40,790.048525
65.910675,35,790.0592
14.271126,12,790.077447
112.7504,77,790.082948
0.16722146,11,790.089837
65.43605,28,790.101162
11.713963,11,790.119164
159.38152,91,790.125066
0.7181228,9,790.125106
33.808033,17,790.131521
29.926676,22,790.131557
2.7422931,32,790.156414
7.3584146,32,790.173113
55.095818,17,790.183554
4.594954,34,790.214144
0.87451154,17,790.220634
19.602842,17,790.226197
151.91527,70,790.287091
0.0,33,790.309542
12.742945,32,790.309589
2.810531,72,790.332435
0.15755214,65,790.345794
139.5724,59,790.375339
115.118065,37,790.38695
13.562688,53,790.392107
3.5560784,83,790.402287
115.16813,59,790.407332
1.6296746,44,790.464695
53.273273,81,790.476301
6.2980604,27,790.483719
36.43848,32,790.489023
91.91108,30,790.546563
3.063668,24,790.546611
5.548247,68,790.552051
24.901102,13,790.552089
2.4461293,65,790.574855
23.351686,38,790.604658
37.752735,82,790.617112
0.0,11,790.617159
50.912174,37,790.617169
0.21312208,13,790.629325
182.19402,106,790.640888
247.78221,131,790.668262
86.42043,70,790.679893
64.41271,84,790.692615
0.0,41,790.702949
128.3685,73,790.726742
21.430347,43,790.730782
70.98602,27,790.760859
8.3536005,27,790.770248
46.05666,134,790.782437
102.3072,53,790.794955
12.62314,32,790.799871
6.794082,41,790.811166
9.624316,26,790.815017
126.089035,74,790.815056
71.16317,50,790.829921
40.061928,30,790.857586
71.35855,41,790.85763
3.2673428,93,790.867861
331.55487,136,790.896484
1.4401609,17,790.908934
4.802816,22,790.921043
17.258862,30,790.927032
1.1030937,37,790.937922
7.8316884,10,790.95318
126.18613,41,790.953225
5.5496893,36,790.971061
67.87764,35,790.977469
182.90057,53,790.977507
37.95175,13,790.993194
140.48528,67,791.015656
14.858893,11,791.038621
153.06094,87,791.038669
13.695652,16,791.044219
0.0,25,791.051198
82.693756,34,791.051236
52.43281,78,791.056123
0.0,23,791.066782
67.39108,40,791.084139
77.565926,46,791.089177
16.81066,49,791.1406
3.557844,17,791.144656
66.83509,22,791.160105
3.8738348,25,791.205739
101.67528,29,791.210448
3.6539207,94,791.226538
6.1214886,28,791.238318
79.694855,46,791.250469
0.0,18,791.250509
7.512327,30,791.256625
112.68577,53,791.269531
12.631594,83,791.280849
19.736843,51,791.302045
172.3032,53,791.339869
196.32753,72,791.356292
0.0,27,791.356337
33.87049,17,791.362488
5.658195,30,791.380123
3.0902302,44,791.392041
4.582631,11,791.403934
43.741302,86,791.40996
0.0,10,791.415243
97.589355,46,791.42028
0.3726933,35,791.43645
0.34038395,16,791.451482
37.700497,12,791.466033
22.38423,39,791.466073
0.4425861,12,791.481034
1.3166525,18,791.487119
267.5933,127,791.497881
194.9854,81,791.49792
51.244545,26,791.521293
2.774758,10,791.521337
0.0,12,791.567033
5.9140563,97,791.579017
74.350105,33,791.591284
167.03708,143,791.603883
13.624663,47,791.613878
3.060916,25,791.617904
187.43217,121,791.642715
0.7430199,43,791.666888
65.76882,28,791.672109
114.64848,45,791.702204
74.8194,26,791.725287
7.1902804,12,791.740005
89.16043,28,791.781143
38.322014,35,791.794347
106.94305,62,791.812407
84.64506,57,791.84105
52.850815,29,791.841096
260.0361,107,791.846111
117.38869,52,791.856876
201.90598,108,791.856915
29.235651,102,791.866136
142.97197,110,791.888043
28.081005,12,791.906043
191.55977,93,791.92476
59.20033,24,791.924804
180.53625,76,791.924815
3.383186,14,791.924823
1.4427512,35,791.937605
129.15143,51,791.937651
322.58688,128,791.943167
190.39449,88,791.980937
53.118435,20,792.001045
0.0,29,792.017172
119.59855,77,792.034952
37.49665,17,792.034998
3.3214006,21,792.041381
123.72062,37,792.046817
77.02997,78,792.052623
59.384193,24,792.071271
74.29547,34,792.098645
4.1754518,51,792.098694
10.277022,20,792.130084
107.757195,38,792.143433
6.453113,57,792.175995
93.966415,31,792.17604
18.62946,20,792.182112
5.004212,58,792.193471
199.37297,89,792.222151
47.014694,34,792.227906
1.0329134,50,792.260246
63.499363,25,792.270627
204.90407,91,792.289489
112.95961,105,792.289536
16.671967,15,792.312088
199.45251,71,792.323862
2.7638445,49,792.323906
12.709765,52,792.336471
1.9079739,15,792.348476
2.2985773,12,792.359297
142.1217,80,792.378444
44.817905,35,792.378487
15.167626,40,792.378498
35.108604,16,792.384879
77.0817,29,792.390468
4.6909137,38,792.395848
20.409918,58,792.431204
83.159225,91,792.444167
91.01083,72,792.466559
31.696722,15,792.481214
31.612535,36,792.481257
0.5414555,12,792.506943
99.95436,37,792.534224
195.18114,62,792.534267
122.13411,89,792.539343
2.6610286,29,792.551239
56.715122,38,792.562917
65.90729,35,792.574894
6.672257,45,792.59394
111.32488,43,792.602575
16.400494,38,792.638385
46.33078,33,792.64304
21.362234,53,792.670843
186.64178,106,792.690865
16.68479,59,792.702743
23.287985,28,792.722788
4.19489,47,792.732813
141.35307,76,792.743
2.602269,10,792.743042
26.715385,13,792.764044
14.535812,44,792.764083
70.60709,25,792.764089
0.0,24,792.764093
2.3681734,84,792.7677
52.665592,21,792.77537
48.583866,53,792.779197
0.0,45,792.791003
97.917984,66,792.821835
34.55432,46,792.821883
0.011425054,12,792.821893
0.0723235,16,792.843257
164.89166,66,792.873361
189.20107,134,792.92797
6.1991277,31,792.936932
33.239616,65,792.940534
4.2702513,77,792.94452
109.267006,45,792.967864
73.15348,80,792.976299
24.191362,41,793.031808
71.4384,40,793.03777
86.417496,47,793.062797
50.118896,57,793.075322
0.0,15,793.080499
136.229,54,793.084869
0.0,23,793.098461
120.235756,44,793.098503
61.09541,66,793.103865
149.8421,69,793.143716
0.93200403,11,793.160123
0.94581354,28,793.16017
48.15047,34,793.165469
64.17689,39,793.170869
22.334278,26,793.181902
4.2267747,58,793.198958
156.93674,66,793.21803
27.344057,25,793.232605
101.857796,29,793.2365
43.13247,84,793.241909
82.56918,34,793.253701
51.304127,33,793.253739
4.9304113,32,793.264751
6.8157988,23,793.273945
111.40198,80,793.285084
75.34213,78,793.324222
106.34979,55,793.32958
32.28876,19,793.329617
68.64518,38,793.335042
57.49089,35,793.342337
78.46636,74,793.350666
7.590065,28,793.407331
0.23679726,33,793.411562
46.852882,40,793.43372
22.3403,35,793.433761
11.044324,52,793.446231
4.956507,23,793.46408
56.826946,31,793.475276
134.30316,61,793.48111
96.583176,83,793.487158
156.00406,38,793.526231
191.89575,71,793.526278
84.62415,59,793.54766
92.19163,39,793.547702
82.24537,52,793.552746
4.520061,13,793.558879
0.0,21,793.568743
102.74244,50,793.589079
6.3302727,11,793.606212
9.742926,18,793.620622
9.125609,42,793.633704
46.63616,32,793.637811
3.1212213,45,793.677921
58.15629,50,793.683082
203.5938,86,793.70158
23.501783,27,793.712019
10.61556,30,793.712064
64.45707,31,793.712075
6.0029297,38,793.728641
0.71184415,47,793.733659
4.77676,28,793.738576
44.83304,18,793.738616
461.8149,264,793.812944
65.97607,21,793.830184
8.587495,27,793.836972
7.0968814,41,793.864089
4.195645,27,793.894498
80.12291,29,793.899997
145.15723,51,793.906386
35.862247,12,793.906424
7.7734127,37,793.923048
286.5339,147,793.941091
13.750929,96,793.97015
102.17938,119,793.979708
52.29747,14,794.000915
175.47424,81,794.006904
21.63739,32,794.012106
95.99669,74,794.017457
1.6307096,20,794.017494
432.5028,151,794.022975
102.21156,51,794.028244
17.838161,24,794.028279
181.09859,60,794.065092
188.18748,66,794.081727
62.130676,73,794.086621
8.211104,37,794.101233
