#{"t_start": 1775235644.4895658, "env_id": "None"}
r,l,t
0.0,7,995.893768
0.0,15,995.92679
0.0,40,995.926827
0.0,10,995.945426
0.0,30,995.951563
0.0,50,995.951586
0.0,33,995.960141
0.0,38,995.966668
0.0,10,995.972741
0.0,50,995.980939
0.0,12,995.985538
0.0,10,995.988091
0.0,9,995.99204
0.0,33,995.993885
0.0,7,996.00666
0.0,26,996.006681
0.0,11,996.016771
0.0,20,996.024043
0.0,22,996.035222
0.0,16,996.043278
0.0,14,996.049436
0.0,30,996.053814
0.0,5,996.060585
0.0,13,996.062769
0.0,56,996.06744
0.0,16,996.077751
0.0,11,996.084869
0.0,29,996.089135
0.0,16,996.08916
0.0,14,996.097508
0.0,7,996.103944
0.0,10,996.109954
0.0,25,996.116321
0.0,19,996.118445
0.0,15,996.12973
0.0,113,996.13185
0.0,61,996.140319
0.0,16,996.150026
0.0,18,996.156199
0.0,20,996.172699
0.0,13,996.184603
0.0,48,996.18664
0.0,18,996.189096
0.0,40,996.189114
0.0,12,996.197876
0.0,47,996.210553
0.0,39,996.214985
0.0,21,996.233254
0.0,21,996.233281
0.0,17,996.245756
0.0,29,996.247859
0.0,31,996.261427
0.0,8,996.261451
0.0,24,996.263218
0.0,39,996.264976
0.0,62,996.268446
0.0,22,996.277451
0.0,11,996.283997
0.0,25,996.284017
0.0,18,996.302025
0.0,22,996.305862
0.0,33,996.314293
0.0,27,996.326658
0.0,22,996.333315
0.0,11,996.333341
0.0,24,996.338771
0.0,11,996.360022
0.0,9,996.364124
0.0,44,996.365983
0.0,15,996.371737
0.0,11,996.381791
0.0,17,996.402554
0.0,16,996.402586
0.0,54,996.405526
0.0,39,996.413406
0.0,21,996.425064
0.0,9,996.430335
0.0,10,996.430362
0.0,7,996.433136
0.0,39,996.433159
0.0,18,996.450818
0.0,12,996.455469
0.0,8,996.468378
0.0,68,996.470472
0.0,18,996.472571
0.0,18,996.474596
0.0,23,996.483595
0.0,45,996.492983
0.0,26,996.493009
0.0,20,996.499118
0.0,14,996.501733
0.0,14,996.514221
0.0,8,996.516457
0.0,19,996.516476
0.0,21,996.51836
0.0,12,996.527343
0.0,17,996.5301
0.0,12,996.546976
0.0,24,996.550016
0.0,8,996.550039
0.0,12,996.550048
0.0,16,996.555812
0.0,17,996.561243
0.0,7,996.57454
0.0,47,996.581524
0.0,17,996.595283
0.0,10,996.601907
0.0,21,996.607133
0.0,34,996.623156
0.0,9,996.62948
0.0,17,996.640148
0.0,27,996.655405
0.0,10,996.658037
0.0,13,996.658061
0.0,39,996.66614
0.0,25,996.668152
0.0,12,996.672092
0.0,9,996.691347
0.0,16,996.701339
0.0,62,996.703512
0.0,9,996.710035
0.0,25,996.712236
0.0,12,996.731364
0.0,32,996.736168
0.0,13,996.741904
0.0,40,996.743704
0.0,82,996.749092
0.0,10,996.750835
0.0,12,996.758179
0.0,10,996.759971
0.0,30,996.763429
0.0,51,996.765173
0.0,17,996.773693
0.0,37,996.782754
0.0,20,996.78638
0.0,17,996.793324
0.0,20,996.800503
0.0,11,996.802585
0.0,37,996.817823
0.0,13,996.822216
0.0,26,996.829812
0.0,35,996.833243
0.0,22,996.840572
0.0,15,996.845081
0.0,42,996.849383
0.0,12,996.853099
0.0,9,996.862368
0.0,9,996.878815
0.0,35,996.880788
0.0,21,996.880807
0.0,19,996.888487
0.0,36,996.89938
0.0,29,996.90325
0.0,12,996.90327
0.0,12,996.910585
0.0,44,996.917977
0.0,8,996.917998
0.0,44,996.919877
0.0,14,996.925047
0.0,27,996.928495
0.0,11,996.93831
0.0,12,996.947419
0.0,37,996.94938
0.0,22,996.951293
0.0,9,996.955039
0.0,24,996.961788
0.0,10,996.967073
0.0,22,996.968821
0.0,6,996.974293
0.0,31,996.980169
0.0,19,996.987961
0.0,20,996.998545
0.0,23,997.000717
0.0,56,997.014486
0.0,19,997.017025
0.0,11,997.021081
0.0,25,997.023126
0.0,19,997.029318
0.0,31,997.03949
0.0,29,997.044841
0.0,20,997.044862
0.0,14,997.053251
0.0,10,997.061772
0.0,25,997.072423
0.0,22,997.07245
0.0,17,997.081149
0.0,10,997.083569
0.0,18,997.091811
0.0,30,997.093831
0.0,37,997.09661
0.0,26,997.100651
0.0,11,997.104263
0.0,13,997.109705
0.0,7,997.113523
0.0,30,997.136438
0.0,21,997.136469
0.0,20,997.138753
0.0,16,997.138777
0.0,20,997.161103
0.0,12,997.164844
0.0,36,997.172992
0.0,46,997.173013
0.0,28,997.173018
0.0,12,997.184288
0.0,22,997.186159
0.0,14,997.192821
0.0,15,997.203495
0.0,36,997.216312
0.0,22,997.218533
0.0,42,997.227114
0.0,12,997.229429
0.0,20,997.229452
0.0,21,997.239013
0.0,14,997.247252
0.0,37,997.252048
0.0,14,997.258765
0.0,19,997.261226
0.0,35,997.261249
0.0,14,997.261259
0.0,21,997.290852
0.0,17,997.292729
0.0,20,997.299758
0.0,33,997.304981
0.0,35,997.318859
0.0,12,997.320928
0.0,37,997.329971
0.0,23,997.333594
0.0,24,997.333734
0.0,6,997.345846
0.0,15,997.347908
0.0,24,997.349793
0.0,48,997.351974
0.0,17,997.353893
0.0,5,997.35865
0.0,10,997.363545
0.0,8,997.365321
0.0,7,997.365336
0.0,21,997.371539
0.0,8,997.371557
0.0,8,997.379336
0.0,8,997.379354
0.0,6,997.38295
0.0,8,997.396127
0.0,29,997.397795
0.0,91,997.401368
0.0,6,997.406119
0.0,11,997.42003
0.0,52,997.422002
0.0,10,997.424161
0.0,26,997.424177
0.0,30,997.430968
0.0,37,997.436894
0.0,11,997.44217
0.0,16,997.448517
0.0,17,997.454435
0.0,13,997.454455
0.0,11,997.45647
0.0,9,997.466335
0.0,7,997.468475
0.0,14,997.468493
0.0,66,997.48283
0.0,14,997.484937
0.0,9,997.484956
0.0,10,997.489327
0.0,53,997.497702
0.0,9,997.509089
0.0,16,997.517984
0.0,17,997.522335
0.0,17,997.534315
0.0,8,997.534338
0.0,56,997.536792
0.0,34,997.540605
0.0,30,997.548041
0.0,8,997.552109
0.0,11,997.556708
0.0,50,997.559221
0.0,9,997.571973
0.0,16,997.574183
0.0,8,997.576202
0.0,34,997.57989
0.0,18,997.585595
0.0,7,997.587365
0.0,27,997.589856
0.0,7,997.594543
0.0,11,997.594567
0.0,39,997.602958
0.0,15,997.623756
0.0,12,997.630101
0.0,20,997.632148
0.0,35,997.632165
0.0,27,997.645408
0.0,24,997.647514
0.0,30,997.659565
0.0,19,997.66343
0.0,41,997.66345
0.0,16,997.665292
0.0,11,997.667808
0.0,6,997.676261
0.0,14,997.676282
0.0,11,997.682342
0.0,13,997.690364
0.0,14,997.69546
0.0,16,997.703227
0.0,14,997.708372
0.0,26,997.736835
0.0,18,997.746499
0.0,54,997.755361
0.0,9,997.779095
0.0,18,997.78356
0.0,42,997.785655
0.0,9,997.798476
0.0,46,997.80265
0.0,11,997.808376
0.0,43,997.810374
0.0,31,997.819039
0.0,86,997.826439
0.0,12,997.836493
0.0,14,997.838331
0.0,21,997.847245
0.0,67,997.851115
0.0,9,997.855342
0.0,8,997.855363
0.0,5,997.864591
0.0,34,997.868655
0.0,26,997.872678
0.0,12,997.87466
0.0,47,997.880599
0.0,8,997.884958
0.0,7,997.887087
0.0,11,997.887105
0.0,22,997.891675
0.0,7,997.902072
0.0,24,997.905003
0.0,39,997.907852
0.0,20,997.921825
0.0,16,997.924688
0.0,10,997.935239
0.0,8,997.944417
0.0,14,997.944439
0.0,17,997.948493
0.0,12,997.954515
0.0,29,997.958622
0.0,28,997.960784
0.0,8,997.971445
0.0,16,997.996148
0.0,22,997.996173
0.0,25,997.998443
0.0,29,998.000623
0.0,37,998.023221
0.0,14,998.025634
0.0,33,998.029676
0.0,21,998.045824
0.0,11,998.050019
0.0,37,998.051941
0.0,28,998.056521
0.0,17,998.060717
0.0,15,998.062915
0.0,10,998.070882
0.0,8,998.07318
0.0,10,998.073199
0.0,11,998.084695
0.0,91,998.084718
0.0,13,998.087102
0.0,14,998.099878
0.0,9,998.104997
0.0,28,998.105017
0.0,11,998.10891
0.0,19,998.113272
0.0,8,998.123736
0.0,11,998.125597
0.0,11,998.129979
0.0,13,998.151978
0.0,23,998.160826
0.0,25,998.169452
0.0,18,998.169474
0.0,80,998.171837
0.0,23,998.175834
0.0,49,998.180976
0.0,44,998.185827
0.0,8,998.18812
0.0,18,998.200402
0.0,12,998.20251
0.0,11,998.204963
0.0,24,998.204981
0.0,9,998.204986
0.0,21,998.230123
0.0,15,998.232544
0.0,16,998.23748
0.0,17,998.239535
0.0,22,998.252934
0.0,25,998.254881
0.0,12,998.259076
0.0,10,998.261253
0.0,21,998.288529
0.0,27,998.295063
0.0,17,998.297406
0.0,23,998.303836
0.0,11,998.31294
0.0,27,998.315054
0.0,27,998.321824
0.0,70,998.323798
0.0,13,998.331464
0.0,10,998.333938
0.0,74,998.333956
0.0,9,998.33937
0.0,13,998.341391
0.0,10,998.343386
0.0,27,998.355169
0.0,8,998.357042
0.0,12,998.35706
0.0,31,998.360696
0.0,8,998.369578
0.0,15,998.373384
0.0,24,998.381629
0.0,13,998.381659
0.0,17,998.39081
0.0,8,998.408846
0.0,30,998.423873
0.0,45,998.428314
0.0,11,998.43235
0.0,44,998.434545
0.0,30,998.434568
0.0,34,998.447216
0.0,10,998.450129
0.0,12,998.460327
0.0,18,998.472233
0.0,46,998.481035
0.0,47,998.483291
0.0,22,998.494039
0.0,17,998.496078
0.0,14,998.502549
0.0,6,998.508937
0.0,32,998.516722
0.0,17,998.518667
0.0,44,998.524776
0.0,11,998.531093
0.0,23,998.540216
0.0,58,998.544095
0.0,11,998.546159
0.0,8,998.546185
0.0,16,998.548378
0.0,24,998.551759
0.0,7,998.565626
0.0,10,998.567642
0.0,18,998.577966
0.0,57,998.605541
0.0,27,998.611155
0.0,33,998.630378
0.0,28,998.639111
0.0,40,998.643611
0.0,54,998.646088
0.0,34,998.655005
0.0,17,998.655027
0.0,10,998.655033
0.0,21,998.659347
0.0,31,998.659367
0.0,7,998.669962
0.0,13,998.674638
0.0,10,998.676924
0.0,16,998.67916
0.0,9,998.694803
0.0,9,998.696985
0.0,20,998.710852
0.0,29,998.715779
0.0,10,998.717869
0.0,37,998.717888
0.0,6,998.730228
0.0,9,998.736445
0.0,34,998.744862
0.0,24,998.744889
0.0,17,998.746794
0.0,12,998.75625
0.0,24,998.766197
0.0,10,998.768049
0.0,16,998.779897
0.0,17,998.782373
0.0,13,998.785229
0.0,29,998.800219
0.0,15,998.802196
0.0,15,998.814425
0.0,9,998.820554
0.0,77,998.823078
0.0,21,998.825394
0.0,12,998.825413
0.0,80,998.829387
0.0,11,998.837612
0.0,9,998.844108
0.0,6,998.850203
0.0,17,1004.862809
0.0,19,1004.865507
0.0,20,1004.865527
0.0,10,1004.86829
0.0,47,1004.870299
0.0,40,1004.87227
0.0,10,1004.874297
0.0,30,1004.893725
0.0,13,1004.899609
0.0,20,1004.908939
0.0,22,1004.911245
0.0,26,1004.917398
0.0,24,1004.921618
0.0,26,1004.923825
0.0,12,1004.926001
0.0,32,1004.93229
0.0,6,1004.936555
0.0,10,1004.938472
0.0,11,1004.944365
0.0,8,1004.95199
0.0,12,1004.963559
0.0,19,1004.972103
0.0,9,1004.972132
0.0,22,1004.972143
0.0,39,1004.976549
0.0,8,1004.98942
0.0,14,1005.001984
0.0,21,1005.008132
0.0,49,1005.013839
0.0,13,1005.028202
0.0,11,1005.030603
0.0,31,1005.041516
0.0,13,1005.041547
0.0,27,1005.046146
0.0,50,1005.050246
0.0,68,1005.052446
0.0,6,1005.065013
0.0,10,1005.07069
0.0,15,1005.072909
0.0,16,1005.075164
0.0,16,1005.079175
0.0,29,1005.089663
0.0,30,1005.093369
0.0,8,1005.095253
0.0,26,1005.11743
0.0,16,1005.126152
0.0,27,1005.126175
0.0,27,1005.128702
0.0,9,1005.137259
0.0,9,1005.14581
0.0,8,1005.145832
0.0,84,1005.147919
0.0,9,1005.155243
0.0,30,1005.159365
0.0,16,1005.162228
0.0,12,1005.17572
0.0,48,1005.177806
0.0,10,1005.179768
0.0,7,1005.189417
0.0,13,1005.189441
0.0,24,1005.197113
0.0,10,1005.219396
0.0,15,1005.221408
0.0,66,1005.228847
0.0,38,1005.237946
0.0,10,1005.239813
0.0,31,1005.239832
0.0,52,1005.255819
0.0,14,1005.25809
0.0,33,1005.25811
0.0,10,1005.260166
0.0,39,1005.260184
0.0,5,1005.266484
0.0,7,1005.273426
0.0,9,1005.279459
0.0,11,1005.282424
0.0,32,1005.286722
0.0,14,1005.290845
0.0,7,1005.300556
0.0,11,1005.302982
0.0,19,1005.306994
0.0,32,1005.309023
0.0,7,1005.317319
0.0,38,1005.321719
0.0,16,1005.323839
0.0,8,1005.323858
0.0,21,1005.326521
0.0,8,1005.33488
0.0,30,1005.337189
0.0,9,1005.343856
0.0,21,1005.345838
0.0,13,1005.352485
0.0,12,1005.370396
0.0,8,1005.370422
0.0,22,1005.370428
0.0,19,1005.387151
0.0,25,1005.38938
0.0,10,1005.391788
0.0,25,1005.391806
0.0,13,1005.398116
0.0,33,1005.398137
0.0,8,1005.404114
0.0,18,1005.408332
0.0,7,1005.412778
0.0,49,1005.414785
0.0,13,1005.418574
0.0,11,1005.420983
0.0,10,1005.425248
0.0,21,1005.433084
0.0,11,1005.442088
0.0,11,1005.447728
0.0,19,1005.447749
0.0,26,1005.471799
0.0,15,1005.477104
0.0,13,1005.479637
0.0,41,1005.482918
0.0,22,1005.498616
0.0,11,1005.50096
0.0,31,1005.503896
0.0,12,1005.510759
0.0,44,1005.513118
0.0,12,1005.53187
0.0,15,1005.533868
0.0,28,1005.536123
0.0,30,1005.546588
0.0,18,1005.551267
0.0,59,1005.553549
0.0,22,1005.557734
0.0,25,1005.557753
0.0,14,1005.563051
0.0,12,1005.572629
0.0,8,1005.5747
0.0,12,1005.578518
0.0,21,1005.578537
0.0,15,1005.582578
0.0,4,1005.582597
0.0,24,1005.586557
0.0,8,1005.588467
0.0,16,1005.590257
0.0,12,1005.603197
0.0,15,1005.609767
0.0,11,1005.612075
0.0,16,1005.620768
0.0,18,1005.620796
0.0,11,1005.629179
0.0,8,1005.631799
0.0,33,1005.633882
0.0,7,1005.638289
0.0,13,1005.640154
0.0,10,1005.651078
0.0,34,1005.655339
0.0,13,1005.659572
0.0,34,1005.664716
0.0,20,1005.670192
0.0,20,1005.677418
0.0,13,1005.681794
0.0,30,1005.684222
0.0,25,1005.69117
0.0,6,1005.691196
0.0,20,1005.701448
0.0,21,1005.707738
0.0,8,1005.718295
0.0,23,1005.731876
0.0,38,1005.731899
0.0,12,1005.733977
0.0,12,1005.743724
0.0,30,1005.748009
0.0,12,1005.75725
0.0,15,1005.76098
0.0,7,1005.777453
0.0,41,1005.777486
0.0,10,1005.779981
0.0,53,1005.782998
0.0,30,1005.794944
0.0,11,1005.801162
0.0,13,1005.806879
0.0,32,1005.815331
0.0,16,1005.815352
0.0,34,1005.815357
0.0,11,1005.823781
0.0,24,1005.828978
0.0,8,1005.833456
0.0,23,1005.843446
0.0,77,1005.854103
0.0,21,1005.859353
0.0,25,1005.859374
0.0,9,1005.861603
0.0,25,1005.868444
0.0,21,1005.868466
0.0,10,1005.880911
0.0,27,1005.884886
0.0,10,1005.889395
0.0,17,1005.897055
0.0,21,1005.897078
0.0,11,1005.902841
0.0,8,1005.904824
0.0,13,1005.91139
0.0,30,1005.921394
0.0,7,1005.938759
0.0,18,1005.943623
0.0,9,1005.962534
0.0,26,1005.969488
0.0,48,1005.977124
0.0,5,1005.987828
0.0,42,1005.994101
0.0,75,1005.998145
0.0,14,1005.998166
0.0,43,1006.010109
0.0,51,1006.012048
0.0,11,1006.016293
0.0,15,1006.018544
0.0,9,1006.03116
0.0,16,1006.031183
0.0,41,1006.034996
0.0,9,1006.051652
0.0,22,1006.057737
0.0,11,1006.060768
0.0,29,1006.060788
0.0,51,1006.073313
0.0,10,1006.073336
0.0,10,1006.08126
0.0,30,1006.081291
0.0,11,1006.083522
0.0,11,1006.105392
0.0,17,1006.109904
0.0,37,1006.112562
0.0,18,1006.112583
0.0,26,1006.114813
0.0,6,1006.119972
0.0,16,1006.119991
0.0,46,1006.119996
0.0,6,1006.127836
0.0,9,1006.131924
0.0,26,1006.137535
0.0,15,1006.141625
0.0,12,1006.1436
0.0,17,1006.147294
0.0,15,1006.149408
0.0,10,1006.151818
0.0,12,1006.15184
0.0,15,1006.168454
0.0,12,1006.168483
0.0,8,1006.168494
0.0,12,1006.175718
0.0,17,1006.178093
0.0,17,1006.188055
0.0,10,1006.189898
0.0,10,1006.189917
0.0,20,1006.189922
0.0,36,1006.193431
0.0,8,1006.202993
0.0,23,1006.215441
0.0,6,1006.215472
0.0,11,1006.215483
0.0,22,1006.220418
0.0,17,1006.224994
0.0,6,1006.233102
0.0,9,1006.235289
0.0,27,1006.246327
0.0,13,1006.251974
0.0,37,1006.25435
0.0,7,1006.266585
0.0,6,1006.266608
0.0,39,1006.271549
0.0,26,1006.271569
0.0,25,1006.288229
0.0,11,1006.294659
0.0,13,1006.294688
0.0,14,1006.296892
0.0,31,1006.311933
0.0,12,1006.314058
0.0,47,1006.316169
0.0,11,1006.318333
0.0,14,1006.325351
0.0,48,1006.335492
0.0,7,1006.339477
0.0,21,1006.341435
0.0,34,1006.343776
0.0,14,1006.347717
0.0,22,1006.360069
0.0,23,1006.360099
0.0,11,1006.370436
0.0,12,1006.386596
0.0,25,1006.395193
0.0,18,1006.397002
0.0,33,1006.409263
0.0,40,1006.417489
0.0,11,1006.419554
0.0,17,1006.41958
0.0,7,1006.4238
0.0,53,1006.425979
0.0,42,1006.426002
0.0,9,1006.436472
0.0,22,1006.440634
0.0,15,1006.450823
0.0,17,1006.455222
0.0,21,1006.468345
0.0,8,1006.472302
0.0,5,1006.478347
0.0,14,1006.48071
0.0,54,1006.482944
0.0,31,1006.491444
0.0,26,1006.494969
0.0,35,1006.498448
0.0,13,1006.505601
0.0,12,1006.505622
0.0,44,1006.527281
0.0,10,1006.527314
0.0,19,1006.529539
0.0,25,1006.551416
0.0,11,1006.551447
0.0,13,1006.555544
0.0,24,1006.557692
0.0,33,1006.563299
0.0,51,1006.582971
0.0,10,1006.582997
0.0,30,1006.59113
0.0,22,1006.599029
0.0,25,1006.601094
0.0,10,1006.602886
0.0,26,1006.602904
0.0,66,1006.606609
0.0,8,1006.617292
0.0,6,1006.619312
0.0,22,1006.626374
0.0,15,1006.628593
0.0,13,1006.628614
0.0,20,1006.631045
0.0,40,1006.637173
0.0,5,1006.63906
0.0,20,1006.656783
0.0,15,1006.658604
0.0,16,1006.662848
0.0,30,1006.662879
0.0,17,1006.671466
0.0,8,1006.68175
0.0,9,1006.683946
0.0,35,1006.692875
0.0,9,1006.692898
0.0,25,1006.692902
0.0,34,1006.699304
0.0,10,1006.706131
0.0,23,1006.710167
0.0,14,1006.712154
0.0,9,1006.72301
0.0,15,1006.723039
0.0,7,1006.72521
0.0,10,1006.729129
0.0,22,1006.736784
0.0,23,1006.738927
0.0,6,1006.741082
0.0,17,1006.756572
0.0,12,1006.760867
0.0,33,1006.765792
0.0,25,1006.775519
0.0,10,1006.777999
0.0,14,1006.790487
0.0,35,1006.794482
0.0,18,1006.812683
0.0,11,1006.816888
0.0,19,1006.816909
0.0,41,1006.825647
0.0,18,1006.828291
0.0,9,1006.832762
0.0,85,1006.834866
0.0,35,1006.83852
0.0,12,1006.842504
0.0,51,1006.844698
0.0,17,1006.852132
0.0,16,1006.863976
0.0,20,1006.865995
0.0,14,1006.866014
0.0,17,1006.867911
0.0,18,1006.878553
0.0,18,1006.88082
0.0,26,1006.880839
0.0,12,1006.890299
0.0,24,1006.90069
0.0,18,1006.902904
0.0,21,1006.907032
0.0,17,1006.916419
0.0,24,1006.918668
0.0,17,1006.927165
0.0,6,1006.929346
0.0,25,1006.932252
0.0,6,1006.940329
0.0,7,1006.944978
0.0,13,1006.947344
0.0,24,1006.95357
0.0,7,1006.955574
0.0,25,1006.961652
0.0,10,1006.97696
0.0,21,1006.976983
0.0,35,1006.979635
0.0,17,1006.981764
0.0,51,1006.989712
0.0,14,1006.992198
0.0,18,1006.992216
0.0,8,1006.994615
0.0,12,1007.004868
0.0,16,1007.011068
0.0,16,1007.014721
0.0,17,1007.02918
0.0,18,1007.029204
0.0,14,1007.039421
0.0,18,1007.041615
0.0,8,1007.046889
0.0,47,1007.04691
0.0,17,1007.051001
0.0,31,1007.056584
0.0,9,1007.064427
0.0,9,1007.069076
0.0,39,1007.071385
0.0,21,1007.073342
0.0,15,1007.073358
0.0,10,1007.077467
0.0,20,1007.082459
0.0,9,1007.084423
0.0,10,1007.090543
0.0,11,1007.101139
0.0,12,1007.114994
0.0,17,1007.119087
0.0,26,1007.126601
0.0,17,1007.137359
0.0,32,1007.139344
0.0,14,1007.145107
0.0,7,1007.150913
0.0,42,1007.169208
0.0,25,1007.179669
0.0,67,1007.18588
0.0,20,1007.185902
0.0,58,1007.194097
0.0,15,1007.20134
0.0,40,1007.203754
0.0,33,1007.208434
0.0,17,1007.216923
0.0,38,1007.231757
0.0,23,1007.235685
0.0,16,1007.237718
0.0,7,1007.25184
0.0,22,1007.254129
0.0,17,1007.270123
0.0,43,1007.276389
0.0,41,1007.280513
0.0,35,1007.289585
0.0,45,1007.295666
0.0,10,1007.297696
0.0,16,1007.303051
0.0,11,1007.30307
0.0,36,1007.30497
0.0,11,1007.311757
0.0,11,1007.325589
0.0,38,1007.329755
0.0,15,1007.333843
0.0,17,1007.34013
0.0,24,1007.343691
0.0,8,1007.345527
0.0,19,1007.351351
0.0,12,1007.351371
0.0,30,1007.359771
0.0,54,1007.366177
0.0,14,1007.377207
0.0,18,1007.379212
0.0,14,1007.381155
0.0,22,1007.392001
0.0,24,1007.401257
0.0,17,1007.412338
0.0,18,1007.416927
0.0,15,1007.421381
0.0,23,1007.42416
0.0,13,1007.428383
0.0,46,1007.430331
0.0,9,1007.432288
0.0,36,1007.434264
0.0,33,1007.434281
0.0,12,1007.449526
0.0,13,1007.462181
0.0,18,1007.46845
0.0,21,1007.476969
0.0,22,1007.48104
0.0,8,1007.496069
0.0,35,1007.496094
0.0,17,1007.502097
0.0,7,1007.509859
0.0,32,1007.520784
0.0,8,1007.538048
0.0,48,1007.540151
0.0,22,1007.542488
0.0,17,1007.546215
0.0,31,1007.547977
0.0,42,1007.558953
0.0,67,1007.567126
0.0,13,1007.568892
0.0,11,1007.58982
0.0,25,1007.589845
0.0,49,1007.605793
0.0,32,1007.608169
0.0,10,1007.612181
0.0,35,1007.620674
0.0,24,1007.620705
0.0,18,1007.629289
0.0,6,1007.633404
0.0,41,1007.646121
0.0,50,1007.655289
0.0,27,1007.663148
0.0,21,1007.664897
0.0,28,1007.667373
0.0,30,1007.675243
0.0,11,1007.689553
0.0,28,1007.703335
0.0,37,1007.705257
0.0,22,1007.708739
0.0,38,1007.710856
0.0,29,1007.712631
0.0,15,1007.718276
0.0,12,1007.726494
0.0,9,1007.728508
0.0,30,1007.733769
0.0,36,1007.733789
0.0,20,1007.747184
0.0,22,1007.754576
0.0,20,1007.764199
0.0,17,1007.766354
0.0,11,1007.768433
0.0,24,1007.774758
0.0,34,1007.785415
0.0,41,1007.785442
0.0,13,1007.80423
0.0,35,1007.806535
0.0,17,1007.823996
0.0,9,1007.824026
0.0,34,1007.828068
0.0,20,1007.830472
0.0,30,1007.830491
0.0,35,1007.84407
0.0,8,1007.846116
0.0,10,1007.84848
0.0,20,1007.848497
0.0,18,1007.86168
0.0,45,1007.864103
0.0,22,1007.870087
0.0,9,1007.881282
0.0,10,1007.886607
0.0,28,1007.914078
0.0,12,1007.917704
0.0,28,1007.920396
0.0,43,1007.937377
0.0,25,1007.940313
0.0,8,1007.940338
0.0,11,1007.945529
0.0,41,1007.956177
0.0,13,1007.956204
0.0,43,1007.959961
0.0,13,1007.97017
0.0,7,1007.973097
0.0,33,1007.978028
0.0,10,1007.992722
0.0,20,1007.992745
0.0,23,1007.994704
0.0,11,1007.996914
0.0,25,1007.998926
0.0,17,1008.014846
0.0,10,1008.016973
0.0,11,1008.016993
0.0,29,1008.02087
0.0,11,1008.023291
0.0,14,1008.023309
0.0,12,1008.023313
0.0,30,1008.025406
0.0,9,1008.035271
0.0,10,1008.039423
0.0,7,1008.039443
0.0,17,1008.055063
0.0,11,1008.060758
0.0,20,1008.06879
0.0,22,1008.077332
0.0,16,1008.08004
0.0,29,1008.097736
0.0,18,1008.101899
0.0,19,1008.108787
0.0,40,1008.118826
0.0,11,1008.12089
0.0,24,1008.124906
0.0,15,1008.133165
0.0,42,1008.137204
0.0,11,1008.143239
0.0,9,1008.143259
0.0,33,1008.149374
0.0,36,1008.157722
0.0,25,1008.160083
0.0,20,1008.160106
0.0,12,1008.162486
0.0,16,1008.166954
0.0,17,1008.179184
0.0,16,1008.183205
0.0,20,1008.185412
0.0,13,1008.187967
0.0,16,1008.198312
0.0,22,1008.207678
0.0,18,1008.223512
0.0,22,1008.227339
0.0,36,1008.235785
0.0,35,1008.241904
0.0,12,1008.247165
0.0,11,1008.248897
0.0,35,1008.261459
0.0,10,1008.267159
0.0,12,1008.272814
0.0,40,1008.279913
