#{"t_start": 1775210037.7118855, "env_id": "None"}
r,l,t
31.096031,22,112.426939
66.98913,76,112.433775
3.8157535,7,112.437979
23.188673,13,112.444103
1.6981766,6,112.446436
48.06101,44,112.455756
58.51676,26,112.460903
100.9323,45,112.473959
15.620985,13,112.479765
64.13444,31,112.4891
11.278334,11,112.495729
6.0505548,59,112.49747
19.308908,10,112.499248
6.218269,30,112.504439
15.025376,8,112.509868
2.51824,15,112.516949
9.577031,34,112.524962
7.607792,48,112.53019
10.420229,22,112.537348
7.7585716,13,112.541161
31.215126,53,112.544767
23.460014,23,112.551802
52.247135,19,112.562427
10.989248,12,112.562452
2.0934381,7,112.568576
97.63649,41,112.579163
17.321878,21,112.584359
0.92234856,10,112.587965
2.5788655,46,112.593168
2.1548605,9,112.60292
4.473936,40,112.611153
22.328506,16,112.611179
45.800053,44,112.634304
23.575544,41,112.643916
5.1166773,21,112.652049
3.0435088,25,112.659067
31.27723,38,112.663069
5.401378,56,112.673347
19.672792,20,112.673375
8.651271,10,112.679888
14.962384,9,112.682443
2.139507,20,112.68529
23.726068,12,112.706279
28.357443,13,112.71008
32.899803,19,112.714053
0.0,8,112.72475
25.528803,11,112.726712
10.1327095,37,112.726734
25.565298,67,112.72856
19.868637,63,112.72858
13.573982,28,112.730458
0.21175599,7,112.737058
40.219616,27,112.737082
8.229678,19,112.74736
18.721998,13,112.749207
15.965741,20,112.773005
29.966187,35,112.789103
61.98093,38,112.798787
3.0671854,43,112.806417
26.29698,42,112.832058
41.961845,60,112.846312
33.391613,50,112.848554
16.384708,25,112.855926
48.451263,31,112.858201
23.504885,41,112.860522
23.24079,65,112.870278
2.6155536,16,112.887185
3.3257554,19,112.892264
0.2721801,9,112.892297
31.174114,28,112.900835
89.47369,39,112.90087
22.61328,9,112.921722
20.411888,14,112.926184
33.11259,29,112.932039
18.041813,35,112.943786
21.433874,38,112.949008
12.955414,10,112.951328
5.8876715,14,112.955655
1.4605898,30,112.960472
6.163443,10,112.968699
11.587556,19,112.978998
2.5061274,32,112.979026
10.8084755,37,112.983665
4.8223133,15,112.988123
33.772743,18,112.992045
22.900333,11,113.018752
16.400316,28,113.027713
53.722973,32,113.032359
1.9943215,12,113.043875
12.457251,31,113.047782
65.36382,31,113.047806
14.067522,12,113.051311
10.681343,7,113.061489
22.369072,8,113.064432
31.566845,18,113.069738
70.17989,40,113.071563
4.281562,18,113.08769
0.029748045,13,113.089542
15.27428,13,113.094212
18.702892,52,113.097626
52.539726,29,113.103807
16.19372,7,113.105601
6.069636,10,113.154043
53.412666,22,113.15407
10.121828,7,113.167206
138.81961,79,113.17487
23.765402,23,113.183684
20.599897,22,113.188411
8.211264,6,113.188443
1.7485421,47,113.198507
0.9163558,17,113.207302
32.703773,36,113.23585
0.390247,44,113.240529
12.432705,23,113.244835
32.474083,20,113.246861
27.154015,24,113.246884
12.846323,28,113.251152
44.33756,58,113.256211
0.03776912,9,113.265211
3.202352,7,113.272675
8.69585,14,113.272712
30.285072,12,113.275322
19.601898,7,113.289189
13.544051,13,113.305303
9.236448,31,113.307999
41.132465,49,113.32114
26.97709,15,113.324153
0.0,28,113.339245
31.717922,10,113.34683
24.920618,37,113.353912
24.787762,25,113.36671
38.217564,15,113.382071
4.3541512,10,113.391322
35.37936,16,113.391359
109.7571,59,113.391364
33.822346,37,113.428476
21.454142,17,113.433266
100.59781,82,113.442306
20.087301,24,113.449269
11.066148,10,113.456272
6.198028,9,113.463262
35.281593,37,113.471231
15.728148,7,113.47383
53.538437,39,113.485885
6.1288934,76,113.488204
75.12058,32,113.537056
5.904075,23,113.553392
14.542813,10,113.555105
3.7159545,31,113.573253
11.442937,9,113.57329
21.45071,44,113.580649
105.00683,97,113.582795
28.919374,17,113.59384
13.726529,41,113.61171
21.825928,15,113.618698
12.519538,22,113.625864
17.695324,25,113.632633
2.3674054,51,113.632667
9.2484045,8,113.637633
22.881622,67,113.649668
15.359252,32,113.656938
30.272818,10,113.656991
22.777222,13,113.656997
3.7255905,8,113.669379
7.991415,33,113.674324
23.121655,9,113.679326
2.5465004,17,113.67936
8.637831,26,113.697104
72.9944,37,113.702138
7.9359493,11,113.707966
9.114652,39,113.753587
3.848785,25,113.764327
20.47318,28,113.76717
6.9920754,27,113.773908
72.23938,43,113.775935
5.6883926,7,113.783316
12.881332,44,113.78716
0.762443,11,113.797763
2.3891308,9,113.806181
16.29893,6,113.810923
108.944954,68,113.832711
100.95189,42,113.854934
7.95957,39,113.864571
95.946815,44,113.868808
107.54508,92,113.868835
53.945168,54,113.870739
15.202288,14,113.88167
0.36936697,41,113.888798
22.834818,11,113.888823
6.1135716,31,113.894049
23.116722,16,113.897638
22.105745,8,113.903306
92.504654,49,113.906924
9.244914,10,113.914602
12.186999,35,113.95026
6.653263,23,113.950291
3.9024625,45,113.952123
6.913693,22,113.958085
0.94079614,6,113.970873
55.62803,54,113.977289
0.87814635,13,113.979686
15.9423,20,113.991642
11.247962,11,113.993489
43.158585,43,113.995659
46.436176,49,113.997811
46.748672,27,114.005598
15.019891,17,114.01154
33.034702,11,114.013538
13.2846155,15,114.038101
15.123392,22,114.041958
16.685728,18,114.048717
1.7417834,80,114.050573
17.282099,11,114.05997
24.796686,10,114.061766
81.0421,40,114.061786
0.0,42,114.082602
10.538992,43,114.101086
51.40554,21,114.103083
3.779101,31,114.112649
62.487335,29,114.119924
17.109955,17,114.1402
2.520924,19,114.146911
80.88658,46,114.158311
29.257257,35,114.160913
120.314476,84,114.172071
30.820393,61,114.18158
63.990387,23,114.193073
20.864733,16,114.195324
8.967771,34,114.199917
28.594324,18,114.202286
29.645237,27,114.208476
23.912424,10,114.218763
71.70591,54,114.239228
2.86713,10,114.241538
70.4845,31,114.243696
30.308924,31,114.252582
0.86749166,16,114.278657
40.835052,20,114.282938
61.12841,43,114.297876
1.4709544,52,114.308908
5.1497087,21,114.331406
19.867842,45,114.342402
10.683315,42,114.347051
21.396782,16,114.347079
9.425325,73,114.370585
56.802658,29,114.370623
9.755163,39,114.40793
157.17328,74,114.41999
38.63504,28,114.441556
3.2289124,21,114.441597
3.9981718,12,114.453159
6.777765,25,114.453199
0.0,20,114.461848
48.7913,22,114.470871
15.97713,8,114.476215
8.474713,18,114.511883
14.534509,16,114.51484
5.0196567,18,114.527038
0.44815063,9,114.540961
33.566242,54,114.557302
14.599717,16,114.557343
4.8621926,44,114.566535
56.52161,67,114.566575
3.1046488,5,114.572023
28.140835,11,114.597296
10.377146,23,114.624865
11.429951,22,114.631475
33.428307,21,114.636139
2.3427985,12,114.636165
6.9167323,34,114.641904
71.62892,42,114.650935
118.06051,69,114.654355
30.824532,18,114.731427
173.82059,85,114.733746
3.9748924,20,114.739206
32.227333,14,114.739238
3.6200957,9,114.765845
14.7118435,9,114.765885
11.460736,16,114.777501
30.386229,15,114.77754
1.1828191,6,114.783114
90.25169,40,114.788404
0.33733532,14,114.805534
27.956415,16,114.837049
32.203968,50,114.842664
1.6406494,60,114.864063
66.48023,30,114.872139
16.384472,23,114.874826
76.63453,35,114.880116
74.17709,35,114.88015
39.81098,69,114.88285
22.152115,11,114.893968
16.374811,11,114.906336
8.504714,12,114.945296
89.803696,33,114.957538
0.24913059,16,114.968653
10.1856365,37,114.990565
44.076702,36,114.995358
0.094529204,35,114.995385
12.74875,18,115.010813
18.828632,24,115.013161
2.9621007,16,115.031132
81.38885,52,115.03577
33.623585,13,115.044327
6.503753,39,115.044357
17.898886,73,115.048542
6.9508657,15,115.051091
45.032707,27,115.05951
15.857644,14,115.062027
10.358895,11,115.087099
38.364838,16,115.095787
43.524956,24,115.098488
11.914623,44,115.098511
8.02913,29,115.12328
47.47588,33,115.179873
96.61722,48,115.211976
33.49946,28,115.234398
1.8486832,23,115.242829
4.3770666,36,115.245321
36.357384,22,115.253153
0.6103957,10,115.267647
90.12057,65,115.270353
0.671071,26,115.28268
12.90379,49,115.290208
20.44897,22,115.306381
75.59658,56,115.306419
31.10417,34,115.329748
1.1697294,12,115.342164
18.388294,14,115.346916
5.912821,31,115.348718
4.0735407,29,115.355819
2.6057072,11,115.375012
27.281979,16,115.376864
5.3142877,18,115.378782
156.7166,68,115.391301
80.91138,47,115.393202
13.807378,11,115.395036
24.173553,12,115.398413
9.191287,34,115.403995
29.775934,18,115.413637
3.511525,11,115.416557
18.362455,10,115.420873
8.206033,20,115.442443
6.77306,79,115.448313
136.3156,56,115.450696
4.2081175,9,115.462229
13.572745,21,115.4697
52.848705,37,115.47316
20.808218,14,115.478524
1.8373411,9,115.478548
64.637505,28,115.478554
1.582715,16,115.481055
22.214066,12,115.494883
30.359402,12,115.500203
33.817883,20,115.505581
13.340572,15,115.505604
13.529654,8,115.510306
2.282078,54,115.519031
14.423751,21,115.52077
9.865163,9,115.524996
12.662577,25,115.526858
3.1401486,15,115.530904
17.20614,16,115.544661
11.24614,22,115.552455
18.449276,10,115.563764
8.811401,19,115.563792
14.95087,75,115.569423
30.083717,32,115.583245
34.375717,28,115.58517
25.300152,14,115.589509
41.250206,17,115.596879
10.741198,31,115.611924
3.429524,8,115.61195
25.81177,14,115.617153
57.345093,52,115.629136
0.8029858,24,115.63269
27.172085,61,115.63862
54.05405,30,115.643282
73.59761,40,115.647648
4.3772044,10,115.650228
0.0,10,115.654513
2.118881,20,115.658263
2.2210555,23,115.658285
28.173277,29,115.669686
1.4672563,14,115.681316
19.050827,25,115.688428
8.131432,19,115.693955
27.721209,26,115.697884
6.7709537,10,115.707497
6.103013,11,115.718392
20.639002,42,115.728803
27.580338,21,115.73311
24.707537,53,115.75276
4.445696,39,115.763575
31.054142,46,115.765338
2.9002862,26,115.765359
14.455178,11,115.775165
17.888971,29,115.782186
26.877861,66,115.791936
19.662884,28,115.796841
0.051185567,17,115.79925
0.20586608,16,115.806558
28.92241,24,115.828556
14.659424,22,115.834266
14.209034,53,115.839541
56.99767,25,115.843757
5.6726904,11,115.849866
21.104416,24,115.852879
5.025788,7,115.858569
13.147486,33,115.86291
1.8816838,22,115.876543
4.3907757,10,115.876573
30.178083,62,115.882122
20.126791,28,115.894817
10.578584,17,115.894845
112.57616,70,115.903055
0.8733859,15,115.910069
20.57027,9,115.915828
7.6484976,10,115.917764
70.73207,32,115.917786
3.4563098,21,115.926529
50.953716,26,115.930403
0.0,11,115.93775
2.907535,15,115.937778
28.44629,20,115.941792
35.004253,15,115.955315
27.221731,14,115.967717
10.593014,34,115.981249
33.46836,68,115.983289
63.865986,38,115.997327
8.736908,35,116.009098
45.04898,22,116.009128
30.501692,32,116.013641
51.693233,42,116.037261
1.904784,30,116.047731
1.8880259,23,116.054446
30.706734,24,116.067516
3.5687625,26,116.071929
8.766232,11,116.07196
2.5412567,27,116.076634
8.727973,9,116.092237
0.0,13,116.096778
2.2310994,27,116.099167
10.42126,13,116.105847
18.229227,55,116.121871
13.508316,17,116.131231
23.218384,12,116.133594
24.711243,20,116.142407
77.88991,34,116.150077
130.87706,71,116.15789
22.65227,9,116.164242
1.9199557,8,116.168388
4.8925157,16,116.170618
1.9246169,33,116.175956
7.257697,7,116.191064
14.11482,10,116.191098
40.047745,15,116.191104
31.778296,30,116.20055
7.3029137,7,116.207941
43.200466,40,116.215763
24.41878,12,116.221686
4.5020323,7,116.226256
1.0752336,10,116.245173
7.8128204,15,116.254418
148.00845,89,116.263458
52.0875,42,116.265522
26.307579,12,116.287933
0.7867648,29,116.291769
25.615746,44,116.294613
104.58596,56,116.300741
1.7790365,24,116.304783
15.3649,46,116.307386
19.614712,9,116.312827
12.833205,15,116.342496
3.6655393,13,116.342535
12.013389,20,116.347166
12.566101,42,116.359818
29.301428,50,116.359854
3.7168648,32,116.363114
0.058923934,30,116.378109
16.534376,18,116.386968
12.94955,13,116.391896
71.883644,31,116.416788
47.974865,32,116.424625
5.437878,23,116.4312
0.18751244,20,116.433508
7.730308,39,116.45394
34.104992,15,116.468414
27.447687,75,116.472776
0.14167269,9,116.474868
74.69648,32,116.491577
58.40566,44,116.49425
39.317806,27,116.496743
0.0,14,116.505953
48.10379,65,116.515365
46.97422,23,116.520863
20.69395,13,116.528016
14.96326,46,116.532408
1.0558016,14,116.538882
0.0,9,116.541193
11.393192,16,116.552835
1.1623197,28,116.560752
37.17524,29,116.560778
0.76976705,19,116.569493
7.975292,23,116.579681
113.418434,49,116.579709
15.9495125,16,116.588823
1.0699823,25,116.590694
5.5743074,13,116.603157
10.5352,21,116.606893
22.133648,26,116.606919
47.73232,30,116.608637
19.944555,23,116.620779
9.412924,22,116.646825
45.56487,31,116.660094
88.868126,40,116.661885
25.342066,41,116.665647
0.5561122,7,116.672869
138.56299,74,116.752492
38.16788,41,116.757738
12.9556465,25,116.790876
1.6876351,35,116.795841
99.23615,53,116.805037
5.5901093,23,116.812052
5.345406,11,116.817042
15.510952,13,116.82658
74.091705,72,116.83418
0.12662147,11,116.845177
8.172548,19,116.859719
8.350635,7,116.862229
48.654007,24,116.86468
121.036194,57,116.874821
8.274402,9,116.884833
15.924382,13,116.892372
36.653797,60,116.892407
114.70287,58,116.894711
25.2729,28,116.897002
37.85573,20,116.914791
9.632436,19,116.923087
43.950413,35,116.923123
1.1957768,14,116.932549
25.613838,26,116.952879
43.582703,27,116.954762
11.152846,31,116.956522
12.392575,19,116.962755
47.623207,24,116.966302
40.07418,21,116.973527
67.75144,39,116.979501
2.6232445,30,116.982848
18.703339,9,117.001433
3.5402374,22,117.005889
18.63406,32,117.016193
1.9543825,8,117.018135
5.6852546,8,117.033772
74.40435,43,117.039499
30.047398,40,117.045757
5.7830315,45,117.045782
1.3789893,17,117.067324
27.165358,32,117.069976
27.45326,17,117.074737
95.22378,48,117.076603
34.527702,20,117.087729
0.0,9,117.090259
70.20193,43,117.105664
1.1514405,15,117.108073
14.918389,8,117.108095
66.76592,72,117.121827
21.213972,16,117.121857
53.345535,30,117.133424
7.5579877,13,117.135294
75.0013,49,117.14793
30.955309,19,117.159979
42.44531,15,117.161969
4.4117064,5,117.170455
24.11036,25,117.172256
17.461126,33,117.174101
24.465849,24,117.181675
5.5072246,18,117.183606
30.500708,15,117.199055
0.20488487,15,117.203727
61.810734,56,117.217385
37.07413,13,117.225991
14.059394,32,117.226018
52.109375,24,117.231606
77.085754,79,117.237248
6.3129873,19,117.240941
69.54111,31,117.242871
4.0029426,38,117.246715
11.807039,11,117.258762
0.0,8,117.258789
0.34659424,9,117.258794
0.05354039,19,117.263645
4.8611827,20,117.265823
21.778482,19,117.270146
0.4912287,10,117.280483
25.841402,9,117.283106
38.711117,39,117.297218
25.13615,10,117.301327
1.7820725,20,117.301352
53.20763,28,117.305278
8.410991,30,117.320277
13.979134,8,117.320306
24.222357,12,117.324149
13.054228,19,117.33481
92.23707,35,117.336511
6.7508216,20,117.340144
18.272427,8,117.340167
36.08023,35,117.340172
23.205261,18,117.354883
14.714985,18,117.354913
8.905172,13,117.358593
3.408015,11,117.360379
3.1507535,14,117.366367
15.497998,25,117.383955
45.6417,28,117.395567
21.685991,62,117.406864
27.390787,22,117.41183
32.28797,13,117.421623
22.025532,12,117.435164
53.47286,44,117.44284
34.93326,31,117.44903
6.327957,48,117.458767
103.78371,49,117.464051
96.12577,53,117.466287
37.18464,23,117.472468
8.939273,15,117.484028
2.3146827,6,117.486011
32.024242,14,117.490908
13.477419,39,117.49094
20.074177,7,117.508232
24.273045,9,117.51262
8.262522,12,117.51516
37.073547,30,117.536533
27.774853,23,117.539059
11.77176,51,117.554394
99.99939,55,117.575416
62.49593,31,117.588171
48.077038,37,117.600118
0.47476643,13,117.605023
21.498402,10,117.611416
5.3457985,44,117.611444
138.76752,64,117.613596
39.490864,27,117.618407
2.8630168,11,117.624889
114.1326,48,117.646885
19.86682,22,117.660292
0.5918016,25,117.669856
61.30379,27,117.678765
3.0019145,37,117.687607
0.34981406,8,117.696628
65.189575,37,117.708438
20.186047,24,117.715096
6.412586,12,117.741933
38.20349,42,117.741973
153.57515,93,117.752589
125.80311,68,117.765823
31.081034,11,117.768671
29.549337,27,117.771144
18.232944,35,117.777816
16.685946,26,117.811595
22.391268,26,117.826067
68.01172,39,117.834159
102.62883,64,117.837097
165.4844,85,117.876078
14.572549,16,117.880721
23.023966,43,117.880757
45.949497,42,117.884911
1.3169508,32,117.896306
1.2708718,9,117.901229
1.0559831,56,117.907436
3.025133,13,117.909597
90.92649,39,117.924643
23.797049,9,117.927276
35.45153,15,117.943089
15.913743,9,117.94552
16.823786,28,117.961348
26.0519,53,117.968835
11.324732,7,117.987209
19.798203,11,117.989934
67.5003,48,117.999657
5.5123715,27,118.011386
0.13885343,38,118.021466
42.540478,21,118.039498
117.74824,74,118.056938
14.9857025,22,118.06927
7.9400263,12,118.072993
140.92912,71,118.078169
49.656387,35,118.08926
47.467594,27,118.124353
7.2529564,22,118.132745
1.3595573,17,118.132785
84.68242,56,118.13279
62.29549,26,118.136342
4.045123,49,118.143835
26.25821,36,118.152605
13.449623,90,118.162527
11.465678,23,118.176047
21.676477,23,118.180592
5.1691093,35,118.195593
12.248751,30,118.203614
31.224653,36,118.2819
52.39318,57,118.29118
28.949883,47,118.293844
16.190435,33,118.311317
9.99501,15,118.31804
5.638617,33,118.320755
80.66598,59,118.352057
34.593525,17,118.352097
56.903748,26,118.356869
24.899979,16,118.356901
23.643726,28,118.359298
71.97509,63,118.366206
29.745224,12,118.395907
8.173311,33,118.400418
34.41157,21,118.407605
45.363674,28,118.418979
1.9886826,7,118.422884
34.475468,17,118.43904
35.24243,35,118.441978
75.341255,121,118.444296
53.766464,28,118.45933
99.54417,45,118.461753
30.013973,10,118.46178
