step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
9168300,1.2054815614689314,0.15665849589753877,0.9292015033842175,1.1973592360295215,-0.1948187337098782,0.05266979876722006,0.32982951821937206,-0.06234862779668528,-0.04249184833936692,-0.04440245452411973,-0.0004286110276917903,-0.036966719561250076,-0.1501790433057101,2.090754498224614,6.973444306391421
9178320,1.2589541145799634,0.16657066928924008,1.0421390952873735,1.1281457089145575,-0.18415941830508295,0.048452252744159936,0.302758303467881,-0.06471734819959296,-0.0424509964172812,-0.0441680022475719,-0.0004513993592824053,-0.038959736623720966,-0.1498312665223084,2.2236183321470557,7.5624812679573115
9188340,1.1807293170876976,0.15841721652491214,0.899941951635703,1.2645723124214634,-0.18260970365224963,0.06418327161762367,0.25029125284246595,-0.06333392951376138,-0.04189633896029714,-0.043929907663345376,-0.0004252313394690475,-0.03984717487561871,-0.14829762922614467,2.178806563185187,6.997289293136962
9198360,1.0579017287315553,0.1307701661226875,0.6888501130877551,1.3533299350143644,-0.21984571590738422,0.07013929081433608,0.35984123937329404,-0.061032657705020275,-0.042027448405227465,-0.04502613209438319,-0.00039244801174347294,-0.037034065891870235,-0.14871932946897404,1.9779564486080536,6.183643291069029
9208380,1.0199949986556176,0.13861128520985325,0.8113858162065145,1.2287936687382186,-0.2186992893568837,0.05352210596535861,0.40084739000866093,-0.06351511923725614,-0.04272357633794447,-0.044830292822758404,-0.0003827960409903052,-0.03484341264512807,-0.15031495291886426,1.9312596692060502,6.080522437906779
9218400,1.0379005811708868,0.17294312988153285,1.0619031657560385,1.0644270019320987,-0.16307828730297239,0.047093041303856456,0.24961691606800884,-0.061907489255349585,-0.042297188966459016,-0.04156697511521979,-0.000362217263607751,-0.04064964863698224,-0.15001451160688398,2.0064745131433015,6.291209202909637
9228420,0.878163768250419,0.1494626892293186,0.8158973324410427,1.2374881531624033,-0.18990336590000664,0.05162441407488487,0.3621192747542724,-0.061398117216252046,-0.043296423230672475,-0.04286160828061901,-0.0003581857576707141,-0.03614840449582476,-0.15151428137332182,2.0893668287597,6.202963813248964
9238440,1.0062586768292028,0.1472057855081145,0.8789559760057175,1.2318151295851558,-0.20179546510927,0.04644617115808566,0.40612885818355765,-0.06274399931075002,-0.04337380578202521,-0.045146999832789095,-0.00036522993328643463,-0.035146923750600065,-0.152264395432391,2.094430366989664,6.6962821642356625
9248460,1.1216412181976803,0.14523341992761282,0.8009658037879692,1.2432880719522637,-0.23089681502326634,0.0555001250791135,0.42517599657454325,-0.062453218766929726,-0.042662162069575627,-0.045908411839127486,-0.0004083998025932466,-0.03379112440033853,-0.15065583211287858,2.06584618829594,6.679965382170206
9258480,1.1359215481480762,0.14659573733286949,0.8094250524058567,1.2585140720875725,-0.20482781708278763,0.06622638546183891,0.2847895131223318,-0.06460358533292536,-0.04179408473806046,-0.04344967460544899,-0.00036104026242266685,-0.03776865009829862,-0.14823551112398395,1.9878331762865236,6.112334512319168
9268500,0.9190313602590804,0.15771042507428626,0.9423497282053572,1.087870909106208,-0.18804939715471342,0.04870432911344535,0.317147370915283,-0.05995483738174362,-0.0423105491685981,-0.042190331783413915,-0.00045867471194118857,-0.036878636920289885,-0.14904061111560551,2.0219122935679343,5.8886922780146795
9278520,1.0853999477011274,0.16363811384583263,1.0244175747977133,1.2157156584331514,-0.174181380232698,0.050297980709060774,0.278288426306533,-0.06168677592698161,-0.042881170008181646,-0.044149688019474345,-0.00043052191827635985,-0.03951701893345887,-0.15072392362124667,2.0520393931876635,6.797703069405875
9288540,1.1206365814732435,0.1406265611883286,0.8414621778295374,1.2521718001583269,-0.20372699276611098,0.0549425868020185,0.4000939184425248,-0.06162188446844989,-0.04275565192281831,-0.045204933272242454,-0.00039353462204018647,-0.035340078260513226,-0.1502168213624622,2.0994246674457204,6.8617651065746035
9298560,1.146108699322965,0.16169016711036185,1.0361863822500847,1.1357066791095922,-0.17015881514219186,0.04199519048984468,0.32883459753537414,-0.06196530556739159,-0.043481244302829,-0.04339546787110966,-0.0003671872340242561,-0.036053227043982866,-0.15226178660395526,2.0751481235905542,6.863318334589348
9308580,1.1285638786181216,0.1581014611754082,0.9635185722959204,1.151732268352136,-0.18057212385675772,0.049102897748686675,0.33623700185629063,-0.061515470072669526,-0.042738442042069655,-0.044066900855422045,-0.00040992318294413133,-0.03688590553770462,-0.15123010255881583,2.023897561538322,6.478784075133784
9318600,0.9630929176180689,0.14600444729719744,0.7741513278428205,1.3604805119798562,-0.1812534047846019,0.06916723072832688,0.31071019972236236,-0.06076331563745587,-0.042296398064982324,-0.044101250775893525,-0.0003769061402068403,-0.03789790245390396,-0.1492678228583743,2.054805631321,6.317298008668638
9328620,0.9187338181789787,0.1449958256900021,0.7622934094107974,1.514804278618497,-0.1616470231870464,0.07437964823423414,0.2569782681685631,-0.059164242017633754,-0.04274279270463784,-0.043908974800705915,-0.0003780938146906437,-0.0399294305690124,-0.14942949176665685,2.1750250839768506,6.891548068102419
9338640,0.8699690819910201,0.1319945334349731,0.6588201741221448,1.384176598359774,-0.21289260128744225,0.06767867260988314,0.35182216336463806,-0.05938480350016269,-0.042453327421992086,-0.044414258603692094,-0.0004154818936520487,-0.03627644148919424,-0.1498184876743504,2.242738899037115,6.565040544512289
9348660,1.059818781590199,0.12801859141970845,0.6716657941894401,1.309556542944384,-0.2335751821282063,0.06573585783359075,0.4133674235978592,-0.06345971809994969,-0.04190133575414477,-0.04539385248641172,-0.0003727833716466954,-0.03399368668394617,-0.1495920397608607,2.1934061673910152,6.588765073444802
9358680,1.0164346181064825,0.14526084450625654,0.7934625928061031,1.2927130959266617,-0.18909161846626263,0.06758138945551108,0.3012514019397442,-0.06227329611541003,-0.04173172292697761,-0.04351147566131753,-0.00039012363044772596,-0.03711463805252586,-0.14750951639141627,2.123899793041734,6.486678527839848
9368700,0.96647400965734,0.15963503128201367,0.9429694775083618,1.1254107386662437,-0.19478268059134105,0.04560727040634706,0.3579438837317811,-0.06341234538393291,-0.042921956879604546,-0.04346582477517921,-0.0004098497230324895,-0.037569822328933404,-0.1504975126675498,2.119570966052962,6.636914280538806
9378720,1.0887359919985966,0.15417447720208116,0.8872850586193853,1.277408486918572,-0.19871587489854703,0.05528372742424117,0.326825926388611,-0.06309568801324333,-0.0427355245403499,-0.04437972334043187,-0.0003474672336903398,-0.03811698758650881,-0.14992098158282463,2.0985070263406613,6.774001975781347
9388740,1.0423820113175033,0.16890582023266792,1.019149898726636,1.2165328946017242,-0.15514890448596164,0.0563685263743569,0.20307353974874795,-0.06277331961992098,-0.04239109177066445,-0.041592847853144,-0.0003938510948373938,-0.0443870524241979,-0.14967280981661432,1.965743603684424,6.313549488210255
9398760,1.0842744296417723,0.16816795400246254,1.0560660623600453,1.3319448581574915,-0.13195322881506105,0.060124887971047834,0.1681317047063724,-0.06483350761053105,-0.042992713849327006,-0.042631949637214325,-0.00041853189989479804,-0.04381309199261517,-0.15193482045578016,2.01864915406087,6.94412066283696
9408780,1.275995415020188,0.15401135514582354,1.0078754058480652,1.3435865989076736,-0.1615008779348427,0.0569998960587989,0.26543207165302857,-0.06693702543356629,-0.04311607102670426,-0.04489994607015452,-0.00040662423389984753,-0.03991761719163849,-0.15255351775829554,2.043642090214776,7.404754212313973
9418800,1.3563447929195216,0.14387146762836212,0.9265748704130168,1.3306808437380746,-0.1974492630298917,0.05551219281201986,0.3414852727665449,-0.06584553411281256,-0.04307612055871329,-0.046523504909714075,-0.00040231546118686576,-0.03649117162913568,-0.1519648759439598,2.005037169574187,7.2726607428349315
9428820,1.0688448796645378,0.127520691003463,0.6172962683299467,1.4817646438751741,-0.20043211385051912,0.07996903694290379,0.333712874743837,-0.0603512523082393,-0.04182615662179194,-0.0450068947402239,-0.000299604752884163,-0.035539605576004274,-0.1480177088356472,2.065946261922693,6.510742646034959
9438840,0.9960556748802285,0.1335764513464412,0.6358536339949767,1.4843929103640188,-0.19724713074497877,0.07982057436901592,0.32316969164010717,-0.05854371102382526,-0.04172516087563701,-0.04502214244079596,-0.0003563558108732132,-0.03665956307975514,-0.14725028133965276,2.1614350564768103,6.753228816911236
9448860,1.1355767224994122,0.14878151832421388,0.8211343275411296,1.357243358915162,-0.18296501289414105,0.068221570411367,0.2682154001080748,-0.06273434606188129,-0.04167533134000228,-0.04487838763874768,-0.00034846314100940644,-0.039922496869262386,-0.1482338673969129,2.140246899672105,7.040205533506889
9458880,1.2450481010307584,0.15130451852857596,0.8858678919893204,1.2687428138595191,-0.20051291099459814,0.05411597029818695,0.3396411531822114,-0.06516429216688217,-0.04253176865103298,-0.045646853271782396,-0.0003803375321765194,-0.03756325229873177,-0.1506168447962769,2.025922676308017,6.880733518324256
9468900,1.199151440053903,0.16190125482546908,1.028454790132408,1.3095559569909077,-0.17187496724710555,0.04693091140366545,0.3125533506741439,-0.06323265438082046,-0.043629971740673595,-0.04618558520332975,-0.0004745355375259242,-0.037634107001249265,-0.15294521973260788,2.068961045553559,7.3908552500277445
9478920,1.1352689777428515,0.15165909727929835,0.9230471069587747,1.483109970605443,-0.16074717184248585,0.06414379774222878,0.2690945977193101,-0.0593375304185599,-0.04311157996963186,-0.046570464516798644,-0.0005115454532825165,-0.03868399035487609,-0.15045523123476529,2.1171887136086234,7.404267480437771
9488940,1.1619688395753003,0.15265022966325156,0.8576586755887896,1.4829990156240105,-0.1506876197341397,0.072839013312371,0.21034503407655572,-0.06050071992814699,-0.042396324118379417,-0.044375287868142155,-0.0003874259469217455,-0.04116139588620768,-0.14833361622113533,2.158884670440542,7.538034601404055
9498960,1.0388073628310457,0.1426927736495044,0.7937499188284544,1.3350692501882526,-0.19438315350756677,0.06781311673086052,0.3150242445450904,-0.062390004137986586,-0.042239153783110155,-0.04394403171340623,-0.0004031222197937696,-0.03836276385245709,-0.14938716279481395,2.0584177962443024,6.649607146712583
9508980,1.0366387397648893,0.15696618203006527,0.9400688476892286,1.2496041761222763,-0.17106295416885686,0.060067646812472,0.23672105764896959,-0.06208885229482593,-0.04190864271776577,-0.042904134583870594,-0.0003844276677563087,-0.04201906649178426,-0.14941129056038097,2.09791426200308,6.566039124809627
9519000,1.0847855467087961,0.15542444316555304,0.902798153804768,1.4189896245320857,-0.1578099711686432,0.07019906546619267,0.20733904304940554,-0.062285469584984876,-0.04222243357720182,-0.04413528962194919,-0.0004724267638825029,-0.039888070245039216,-0.1500436485345171,2.1038286012654863,6.968631761330645
9529020,0.9590035805114195,0.13805711286712152,0.6870412839100322,1.4804884268015008,-0.1906758315131417,0.07766334257502273,0.2994254211882572,-0.05954138720553459,-0.04209586197773922,-0.04475821867883206,-0.000392106405744566,-0.035887563867464146,-0.14899293198197908,1.9620328784890058,6.142373860318391
9539040,0.9131322878826825,0.13698239524877107,0.7062992215334066,1.2487940320556157,-0.23733868240057773,0.056409518265006814,0.45338538135308293,-0.06246277486931547,-0.04274175560590349,-0.045010928093910246,-0.00037274471525109505,-0.03351009623932962,-0.1496765074079628,2.0278593991106373,6.108108571246961
9549060,0.9527922910242705,0.15275433431283592,0.8887284665936396,1.259765753749333,-0.19201491032805768,0.05505031534561096,0.3215412788374018,-0.06385174783849389,-0.04301357500091372,-0.043997001186052924,-0.0003428757931535883,-0.0389358432217297,-0.15065408876904038,2.095491803573745,6.5855878499448375
9559080,1.0709763817261369,0.16669494135693397,0.9850031296771775,1.253419906954542,-0.16861766397436243,0.05597736437746161,0.2295788329750435,-0.06257729116347106,-0.04263930433618132,-0.043092996948877964,-0.00036518674244453856,-0.0403172468938636,-0.14992818813029576,2.0687573131735078,6.650237872880065
9569100,1.0909205267148954,0.16284945486361507,0.9249826188499806,1.1308908096710655,-0.1940906965948283,0.049257661405182125,0.3314650340697496,-0.06118388003973744,-0.042470687617035256,-0.04339459689617155,-0.0003931254974434005,-0.0352629148067675,-0.14977108170923448,2.0795549232813317,6.598184229326073
9579120,1.1046305351676458,0.1500871942317283,0.7710994252934822,1.4841705555439921,-0.17749029215209966,0.07316859333865411,0.28396013110877627,-0.059393188585207785,-0.04252523772147036,-0.04535397130091984,-0.00040681114182930154,-0.037690729821030486,-0.1492803800475429,2.096141949116159,7.270703962991035
9589140,1.0917202796078698,0.15746752443393197,0.799107131204223,1.5204160123677986,-0.15590936330839517,0.0705274273819601,0.22573322812224425,-0.057736932077460966,-0.042801265008902384,-0.043984571576873494,-0.00036824584811323964,-0.039029844558553795,-0.14992072407672302,2.212541333189466,7.632143078992077
9599160,0.9530985405212677,0.15298211064594286,0.7949653997950109,1.2469793794943327,-0.17668223915428635,0.06659176593855343,0.277149920266048,-0.05796865214951498,-0.04164757317412756,-0.041792116568565345,-0.00035721335419988887,-0.0364238419589253,-0.14797960823635406,2.182322395388737,6.566784503719925
9609180,0.9920091944253634,0.15610426114960194,0.8771135618455781,1.1653828771934702,-0.1908799853577988,0.04682761325961717,0.39860729006117596,-0.060587458332372696,-0.042919069401449864,-0.04386845548192656,-0.00040542221495750276,-0.03353783126314379,-0.1500077864885883,2.1646573391958723,6.8514315030477775
9619200,1.0098886683088932,0.15673738864788173,0.8606800570244354,1.3535639488382962,-0.16744939520976965,0.06386066787093053,0.2682759649839651,-0.059818395616147255,-0.042451112625051,-0.04366040002397696,-0.00035555286201778964,-0.03956915082329151,-0.14970766393931853,2.058461406092151,6.587894228769209
9629220,1.2190303221752108,0.15520269039146112,0.8767337918580973,1.4011159239160869,-0.16702942649327646,0.07082984105642372,0.22575614866228955,-0.05791495631592897,-0.04201148422817308,-0.04414255595747627,-0.00037878183414012174,-0.04158669362838234,-0.14836173049184953,1.9931982510918766,6.758044853775484
9639240,1.1061752955605786,0.1572771367842996,0.8346467715706802,1.5135036736084777,-0.1620119785992946,0.06989692981108095,0.2484251524979598,-0.06156420182445471,-0.04285176190419838,-0.044679926531394284,-0.0004506859763481256,-0.03844354696798252,-0.15060194460716667,2.024882465689951,6.917679095247208
9649260,1.0579447833688453,0.15438905479603487,0.8509091569245326,1.5381086106170687,-0.1558806400522158,0.0702586709924522,0.2387821181032304,-0.06420996745857149,-0.043018858006596,-0.04499801507329947,-0.0004093337357708936,-0.039034834024133706,-0.1504374771819574,2.02293777059499,6.798359992780355
9659280,1.0568080462134521,0.15549188791921834,0.8665456129349719,1.3266712879463272,-0.17783054609292315,0.0624344526450635,0.27526612555564095,-0.061232923937884515,-0.04239661286497701,-0.043783594747344654,-0.00039413534702166655,-0.037386742835814744,-0.1492267514312107,1.9955196545839191,6.455621616562815
