#{"t_start": 1775328521.19852, "env_id": "None"}
r,l,t
137.2875,279,8731.601216
670.6714,559,8731.649159
141.46855,85,8732.11311
1106.714,563,8732.16218
214.85484,113,8732.183147
315.1388,130,8732.21283
519.6002,362,8732.634429
557.98724,251,8732.67967
378.75775,292,8732.837456
487.55966,339,8732.893862
272.86975,276,8732.934562
290.69455,174,8733.233565
855.3986,532,8733.301623
34.921635,187,8733.323133
470.16275,651,8733.614537
565.4767,364,8733.709738
197.09521,363,8733.741198
351.11047,364,8733.760391
905.28516,651,8733.831661
13.836418,51,8734.042664
1020.23914,593,8734.175139
286.5253,265,8734.520665
318.1651,588,8734.684775
568.96576,315,8734.729032
394.94476,251,8734.838766
65.6249,64,8734.90392
874.96344,538,8734.916061
277.71304,122,8734.916111
538.6908,451,8734.939437
253.00105,251,8735.117208
590.6058,348,8735.345742
159.95131,251,8735.363486
468.64728,721,8735.397877
812.1363,651,8735.415269
207.12094,95,8735.500257
33.27334,51,8735.632129
202.40877,145,8735.711747
194.76288,181,8735.770623
542.5007,337,8735.782226
325.48068,133,8735.917697
99.75079,74,8735.929451
681.64215,535,8736.135996
1011.36475,580,8736.194081
1681.1387,1143,8736.261319
92.75568,57,8736.481558
194.5163,257,8736.494749
292.29233,314,8736.654483
1395.0902,871,8736.756217
221.95248,138,8736.802483
280.12726,196,8736.851333
20.351662,51,8737.122249
42.094173,120,8737.22941
147.6574,251,8737.496212
245.99486,147,8737.571748
126.41396,60,8737.602283
746.31146,372,8737.648443
-31.07852,58,8737.968952
74.093,251,8738.059003
309.80872,156,8738.094568
1186.804,980,8738.122036
644.4103,451,8738.185836
662.9006,321,8738.19313
1743.4573,1281,8738.366226
-66.5343,51,8738.366267
100.767944,64,8738.479565
51.86478,64,8738.501867
74.388466,170,8738.608342
363.3781,194,8738.679762
58.312885,65,8738.752858
632.08746,795,8738.908977
294.6355,339,8738.934088
148.44395,105,8738.998165
715.78033,542,8739.058841
889.5578,695,8739.205503
241.9219,178,8739.244696
205.79451,271,8739.292547
57.46619,58,8739.336273
149.35922,164,8739.481543
2908.725,1946,8739.609451
191.70206,165,8739.739246
366.06207,198,8739.793672
1917.3065,1188,8739.857428
439.37744,851,8740.100772
499.05542,277,8740.133932
74.785774,51,8740.163509
1251.4739,1158,8740.342572
205.72939,251,8756.533003
254.8478,251,8756.671203
1639.8414,1142,8756.769347
147.26619,92,8756.769397
-175.19528,251,8756.828988
370.74493,251,8756.869725
411.94882,192,8756.882705
128.95076,81,8756.953216
1189.9606,679,8756.997408
63.433117,264,8757.042959
124.582825,190,8757.055195
584.8493,495,8757.055242
1379.1029,917,8757.112969
219.09761,251,8757.113018
257.70596,146,8757.137579
476.72583,367,8757.256476
69.49966,98,8757.628702
483.99063,375,8757.650407
1523.6254,889,8757.768152
225.80092,128,8757.802582
97.25772,64,8758.023117
353.67395,251,8758.036769
986.9796,1051,8758.280955
479.63388,350,8758.372122
332.1035,289,8758.498239
57.128418,127,8758.532283
266.86765,143,8758.673744
972.8083,652,8758.710948
2028.2614,1142,8758.819949
30.880936,51,8758.834547
387.64355,364,8758.851516
484.3063,348,8758.851564
134.53319,144,8758.878626
-60.383568,51,8758.99984
139.74944,74,8759.304231
4.90732,51,8759.323223
768.319,451,8759.532444
44.160217,51,8759.607905
651.83636,451,8759.957787
266.16888,498,8759.986401
837.4379,507,8759.992833
144.05998,92,8760.155514
862.8,523,8760.186213
238.06284,153,8760.230365
457.1459,451,8760.351289
432.39633,251,8760.383053
141.02011,71,8760.589314
784.4402,591,8760.656681
87.66683,80,8760.675553
654.10034,365,8760.699077
75.42721,67,8761.049749
742.0209,451,8761.08944
148.81294,68,8761.103779
914.9502,723,8761.209987
2003.6399,1154,8761.227903
1269.9977,906,8761.300131
150.30531,112,8761.344153
240.89171,251,8761.488472
124.3187,80,8761.571139
905.7927,466,8761.643491
38.58012,110,8761.731423
1040.0156,796,8761.88132
541.74615,519,8761.930597
1339.2473,851,8762.195742
348.3716,310,8762.208521
248.71036,127,8762.24058
-25.57052,51,8762.247976
1134.4784,716,8762.312412
708.42206,339,8762.604176
316.63806,152,8762.643879
874.19507,451,8762.681523
887.4095,457,8762.681571
114.51669,74,8762.764448
1140.1184,687,8762.773942
1228.6597,693,8762.979058
356.85928,251,8763.087209
760.1806,451,8763.100091
486.122,320,8763.139694
169.79738,325,8763.152731
420.61124,251,8763.158677
52.951183,94,8763.265729
393.6813,178,8763.331168
94.04588,105,8763.339118
709.31354,361,8763.476497
263.2558,160,8763.596662
696.9596,451,8763.781002
278.78308,251,8763.787006
129.42612,89,8763.820268
58.383427,63,8763.982255
231.4844,158,8764.062089
197.71292,165,8764.163157
274.7061,305,8764.617697
246.64821,177,8764.87579
543.93085,451,8764.945759
1814.4036,1174,8765.349745
243.45471,451,8765.379144
433.0911,259,8765.615508
393.51932,361,8765.64009
1334.671,1051,8765.85943
764.524,451,8765.883981
693.54944,760,8765.926627
556.06866,494,8766.13244
172.34683,90,8766.169718
364.43466,530,8766.19333
194.2052,136,8766.209
2432.83,1571,8766.333462
348.6286,251,8766.391511
68.05381,85,8766.441198
544.29834,322,8766.565006
724.91315,544,8766.616261
49.792427,165,8766.873416
78.63156,51,8766.916684
948.35187,498,8766.976476
778.5467,560,8767.158511
-8.013753,51,8767.1953
300.27933,176,8767.26532
-17.492044,51,8767.294185
56.97687,66,8767.57028
295.014,179,8767.660226
1291.4607,651,8768.104305
981.3553,884,8768.140743
2138.4695,1070,8768.384797
840.00916,851,8768.501837
536.6862,379,8768.534272
410.65585,361,8768.598658
356.4103,451,8768.610435
54.862144,251,8768.796793
608.889,387,8768.80289
188.31395,251,8768.830007
62.028572,76,8769.04408
626.3,678,8769.05594
706.15533,576,8776.796034
587.7241,251,8776.833945
89.80213,71,8776.901314
478.29044,387,8776.927979
1048.0988,651,8776.957983
1897.1561,1173,8776.965229
1309.1637,1051,8777.125476
95.986626,97,8777.300467
389.15845,251,8777.331743
437.42834,262,8777.362366
307.1612,159,8777.410897
491.4737,251,8777.560467
234.1096,124,8777.586937
73.2107,65,8777.679971
272.10565,146,8777.788859
146.3933,169,8777.827245
208.12628,290,8777.934211
149.23132,72,8777.999419
231.83333,293,8778.032006
495.9192,520,8778.375587
456.56485,279,8778.411556
287.63535,251,8778.488709
384.7045,179,8778.495563
167.55745,121,8778.731708
459.10696,301,8778.800383
312.1885,188,8778.831008
1128.2217,851,8778.96294
177.01857,294,8779.143891
772.48376,538,8779.421887
184.73999,103,8779.436319
343.57605,284,8779.527521
253.66571,129,8779.527568
250.10312,192,8779.583187
700.6908,451,8779.677942
1985.0818,1950,8779.699505
814.07104,451,8866.155005
1154.3063,583,8866.285937
7.44798,51,8866.29943
71.88894,100,8866.316663
266.5041,295,8866.450149
-22.0609,51,8866.582626
348.02524,268,8866.740441
725.4179,487,8867.162476
285.00867,176,8867.19455
1892.7013,1175,8867.223167
125.017456,251,8867.353279
345.58206,155,8867.357921
970.17773,555,8867.446263
78.28394,51,8867.648834
540.89343,373,8867.917706
547.5892,303,8868.084422
669.8574,714,8868.151378
836.69305,581,8868.295218
361.91312,184,8868.354419
505.53967,314,8868.474819
515.0078,459,8868.557537
1778.0797,1377,8868.598176
724.5038,533,8868.624527
551.9771,451,8868.665154
565.7394,481,8868.68373
545.89886,268,8868.766016
834.55304,476,8869.14127
302.2595,327,8869.335625
62.592495,113,8869.446789
507.28638,483,8869.64244
298.86646,251,8869.702766
2833.7356,2001,8869.833584
1385.2024,942,8870.015759
378.17938,262,8870.058134
315.1367,251,8870.136492
275.78928,251,8870.18877
249.36862,120,8870.362326
58.735817,55,8870.454754
362.96515,193,8870.89444
342.32144,289,8870.921624
437.1534,397,8870.983071
535.9457,451,8871.022947
268.65625,140,8871.103841
1167.7562,651,8871.187707
1311.4275,1057,8871.224616
851.95917,586,8871.278551
-0.23042305,51,8871.331342
1971.9014,1728,8871.653959
1065.1237,686,8871.672002
700.4742,376,8871.68276
518.66223,283,8871.813129
1254.0612,651,8871.939262
81.06702,51,8871.949212
615.0709,302,8872.315915
154.96034,85,8872.431948
370.40668,651,8872.676819
444.1999,297,8872.713914
584.75433,477,8872.758358
1072.3774,684,8872.817677
490.6261,451,8873.136384
141.29912,95,8873.246778
516.76355,263,8873.2544
225.3036,156,8873.274186
656.7125,369,8873.279546
227.68663,276,8873.323076
2747.2537,1651,8873.620509
244.63448,182,8873.81318
216.12566,102,8873.894228
666.3401,454,8873.996753
264.4853,451,8874.033906
1835.7206,1451,8874.039854
1607.749,985,8874.115481
364.35068,280,8874.498147
511.13522,451,8874.667149
130.9246,251,8874.772934
453.846,251,8874.789715
44.509106,51,8874.812554
1312.5254,888,8874.869198
584.2765,268,8874.947535
1133.8243,672,8875.004479
-5.4716487,51,8875.102196
2.5395677,251,8875.144828
606.5709,451,8875.173624
575.47546,321,8875.18944
202.81126,129,8892.944795
1339.2825,770,8893.022852
84.95146,169,8893.054287
910.526,786,8893.086283
577.8718,691,8893.13924
234.56247,325,8893.164412
249.41286,164,8893.242198
-2.2867727,52,8893.389548
1529.1312,856,8893.407733
109.84828,251,8893.442447
49.784996,86,8893.454143
1507.193,1051,8893.559718
550.2294,297,8893.761657
611.9576,322,8893.768515
190.78345,140,8894.074447
700.5281,530,8894.151949
459.9883,320,8894.223456
703.09283,499,8894.273839
532.5757,371,8894.324897
370.81897,574,8894.500448
1347.3115,768,8894.524184
1631.9736,1508,8894.617424
439.40793,251,8894.617474
334.39737,580,8894.632601
305.87997,164,8894.736473
156.63852,79,8894.743404
231.57986,290,8894.743442
53.52933,72,8894.937217
88.86784,251,8894.942916
-10.167754,51,8894.95314
402.56357,274,8895.048348
513.5418,302,8895.201953
7.1493998,51,8895.253812
55.30109,53,8895.284496
367.22968,385,8895.363781
1590.7487,862,8895.502848
78.97919,134,8895.573704
103.81491,61,8895.586169
361.75317,251,8895.609961
284.02725,178,8895.628906
172.73967,102,8895.679021
571.9196,327,8895.73895
-218.3788,51,8895.814514
743.6993,451,8895.889407
39.85338,54,8895.901657
-23.642675,51,8895.993693
418.97235,251,8896.170231
552.67303,320,8896.170279
293.69235,251,8896.280664
593.95105,456,8896.314783
171.27257,280,8896.348301
68.73738,51,8896.481966
385.30328,160,8896.600531
1832.6582,901,8896.65336
101.49553,161,8896.798376
55.546215,136,8897.00938
311.9195,342,8897.048951
509.3293,254,8897.147833
202.93307,129,8897.154297
221.60184,147,8897.205055
187.29794,251,8897.289203
232.63327,251,8897.445662
90.59243,130,8897.463657
858.11957,546,8897.677151
1501.2297,919,8897.928544
250.72278,129,8897.934482
571.5904,451,8898.047666
636.28503,451,8898.125238
668.2447,692,8898.393754
659.0086,464,8898.453718
477.43997,357,8898.518142
303.10776,251,8898.675855
1623.5684,1051,8898.714458
1017.3475,651,8898.742559
378.22623,274,8898.866765
109.079,251,8898.984907
497.83218,366,8899.030721
-3.410383,51,8899.04453
123.829384,104,8899.130538
198.51305,89,8899.23913
479.0193,399,8899.416553
113.805626,251,8899.623628
323.48923,293,8899.683135
881.478,451,8899.764036
1451.4764,1051,8899.819729
861.93945,651,8899.829788
480.10928,319,8899.834147
-55.424522,51,8899.914782
230.00414,164,8899.985244
461.0683,327,8899.990879
449.79388,284,8900.063693
130.49039,114,8900.089528
44.44494,51,8900.126029
733.77515,451,8900.138395
193.09875,251,8900.340532
-63.788837,51,8900.397923
454.4663,651,8900.411008
874.5406,548,8900.572787
605.0267,367,8900.631719
110.30869,51,8900.655688
1336.2079,905,8900.730354
68.166756,251,8900.730403
388.4404,518,8900.764948
1240.442,718,8900.927976
1349.4633,851,8901.11889
43.7025,68,8901.132398
645.0723,362,8901.193208
415.64047,251,8901.270705
-20.366884,251,8901.449407
-42.69281,51,8901.462336
322.75162,251,8901.597546
363.47498,254,8901.681019
337.93002,329,8901.811065
110.09991,173,8901.811115
282.29105,151,8901.841723
778.1957,536,8902.330885
599.73676,285,8902.444468
770.10187,460,8902.574372
352.7887,251,8902.631729
371.6883,346,8902.642341
77.91376,186,8902.687591
426.42114,362,8902.794199
423.79556,266,8902.854467
458.70993,680,8903.040717
-6.5576534,82,8903.140216
68.051544,61,8903.231368
435.7615,266,8903.399562
481.24725,500,8903.399607
-15.759176,51,8903.437609
79.120155,51,8903.732978
722.9287,388,8903.742494
815.11554,568,8903.810256
81.61677,79,8903.864925
407.43323,251,8903.936743
211.19774,158,8904.171919
193.69324,133,8904.196248
46.858963,85,8904.327923
56.347813,82,8904.439925
321.1673,651,8904.554592
1153.6438,742,8904.581815
578.5059,293,8904.796696
631.8991,382,8904.873438
903.9435,511,8904.878865
25.370983,91,8904.884754
204.28874,190,8904.908865
904.8647,451,8905.035468
1242.5653,887,8905.325259
184.4047,264,8905.337095
176.40013,95,8916.305838
855.559,462,8916.396086
736.4626,451,8916.436478
270.2366,117,8916.504681
259.5432,129,8916.559904
396.23035,251,8916.594953
85.50011,251,8916.619616
1278.5157,715,8916.654944
627.7278,335,8916.797788
-52.598255,51,8916.797831
258.40933,158,8916.889116
-142.42064,251,8916.992256
68.4736,65,8917.029757
1336.2247,1251,8917.056824
82.809456,155,8917.157722
80.14571,139,8917.241584
81.56945,84,8917.288307
394.40134,257,8917.341851
168.99867,100,8917.470279
1127.2979,726,8917.882674
319.87708,157,8917.924569
272.45328,146,8918.158328
90.353615,145,8918.21134
139.33281,287,8918.286906
189.70018,339,8918.286953
1513.6647,1051,8918.374643
565.0552,290,8918.493965
427.4037,251,8918.532086
1769.0225,1331,8918.860671
1485.277,1071,9008.357295
489.36133,539,9008.369333
248.21675,123,9008.403154
64.88794,196,9008.708739
969.55817,651,9008.734715
365.0902,185,9008.780661
189.00475,121,9009.135391
425.73416,451,9009.227155
1597.909,851,9009.814689
982.60846,500,9009.852519
528.5701,674,9010.019942
2467.432,1725,9010.326273
108.73434,182,9010.344659
642.8152,330,9010.368481
121.50778,77,9010.501932
797.8482,484,9010.507325
854.7614,456,9010.684322
721.3942,717,9010.713351
441.19955,263,9010.729391
44.03493,51,9010.807409
2214.651,1451,9010.826136
78.30471,123,9011.109215
349.50375,385,9011.121142
314.17197,169,9011.356619
700.1651,451,9011.437604
48.69595,51,9011.661713
859.77106,497,9011.742449
705.8688,662,9011.885015
648.11804,352,9011.985591
1156.2761,786,9012.042594
-11.346092,51,9012.049997
786.2763,651,9012.301692
447.3823,348,9012.412207
633.3036,336,9012.713421
2486.258,1196,9012.809051
397.70398,349,9012.82055
28.98621,109,9012.970154
528.5593,327,9013.068519
293.51456,186,9013.101613
225.68279,140,9013.655868
819.0495,543,9014.019938
1700.4594,1399,9014.185164
152.1574,109,9014.323683
210.01114,251,9014.490473
272.6992,251,9014.598806
1540.668,1051,9014.605774
102.5209,83,9014.676069
107.22714,66,9014.718953
578.5263,539,9014.922088
1437.7307,883,9015.1643
1987.7426,1341,9015.356144
1772.1768,1469,9015.472273
696.5655,475,9015.576087
1525.3832,851,9015.629117
373.8034,190,9015.735884
278.46164,651,9015.82088
1006.75757,651,9015.965532
894.3753,547,9016.093754
181.80138,110,9016.105433
144.8946,78,9016.170931
80.028786,93,9016.336419
262.7294,251,9016.38428
48.402596,144,9016.402364
496.91367,293,9016.430022
183.49533,101,9016.755483
1700.9271,970,9016.910982
1188.5098,765,9016.976508
332.38535,286,9017.021445
1171.2341,1051,9017.117326
668.9298,508,9017.500022
-7.538331,251,9017.588123
353.65085,199,9017.602916
1900.9343,1051,9017.746191
440.45428,784,9017.810765
2774.655,1992,9017.886624
261.6356,159,9017.891579
253.1821,156,9018.079939
105.04054,93,9029.532343
20.571997,51,9029.570759
215.05028,377,9029.583846
68.94424,103,9029.610979
1792.613,1251,9029.69493
5.125863,51,9029.871887
939.9069,587,9030.019819
1557.245,1111,9030.072464
602.6612,313,9030.250869
276.67154,251,9030.397977
378.33447,486,9030.403215
2266.0796,1878,9030.441238
290.7407,164,9030.525948
58.645428,186,9030.812902
96.73989,186,9030.982934
82.96924,105,9031.013209
643.23535,552,9031.032488
1270.4315,851,9031.04951
686.29803,851,9031.123661
347.447,197,9031.261175
869.34644,483,9031.312163
214.02136,134,9031.319537
436.1777,189,9031.384035
268.90637,119,9031.527889
815.60657,385,9031.569291
1652.3248,1051,9031.689146
1181.3438,651,9031.739074
338.64856,451,9032.186296
201.54198,300,9032.270634
523.7008,396,9032.450365
938.9532,739,9032.636526
49.297226,86,9032.719119
640.36304,521,9032.756505
966.55286,543,9032.913507
448.57117,305,9032.920334
330.484,251,9032.946029
134.12367,75,9033.17587
266.9185,360,9033.209614
9.513421,51,9033.234993
200.2614,115,9033.34403
1036.0005,504,9033.489296
501.5123,345,9033.657219
1947.4,1105,9033.67738
236.72342,158,9033.716842
288.3442,251,9033.806227
514.55927,451,9033.828693
495.27048,281,9034.199515
373.10132,182,9034.375877
322.7879,251,9034.474707
384.794,251,9034.726152
