#{"t_start": 1775303544.2621834, "env_id": "None"}
r,l,t
265.85403,71,575.883576
-16.417658,11,575.959393
-19.597918,20,576.022058
164.66158,46,576.042562
123.527596,26,576.051136
237.84283,59,576.119718
6.2355657,16,576.132876
-118.36925,57,576.163046
76.01445,32,576.186226
342.37598,84,576.242302
349.44464,79,576.333745
-66.79699,34,576.410604
93.421196,27,576.438948
103.208405,48,576.467276
402.77243,81,576.627199
263.5201,41,576.635259
95.82285,26,576.655211
237.29898,66,576.662772
-59.602196,40,576.69516
52.745155,14,576.720969
40.991055,21,576.775316
39.47251,28,576.847463
-62.474464,44,576.996694
345.7835,53,577.0144
309.55734,147,577.08225
218.96,54,577.094334
91.94504,39,577.12052
42.66072,23,577.152585
669.49475,146,577.158921
40.329014,12,577.165442
164.664,118,577.253187
-50.87365,22,577.312322
25.392727,28,577.340473
202.27756,84,577.347368
-123.82805,55,577.388508
-0.13710612,11,577.414888
45.174294,23,577.463857
195.76367,53,577.470391
230.08833,58,577.544271
324.34854,71,577.564518
-66.78836,32,577.599368
135.16002,36,577.655705
57.512543,16,577.655761
127.06799,35,577.711655
262.94397,64,577.776728
186.09453,37,577.829071
-19.897942,12,577.86839
4.176661,19,577.999658
4.359187,26,578.008239
262.84708,56,578.052376
258.29944,64,578.05243
-63.443798,19,578.138533
72.508644,67,578.179388
87.69426,25,578.224645
530.07434,97,578.332288
144.7955,35,578.465742
538.8356,70,578.486693
357.85873,180,578.494172
44.957096,45,578.494233
453.75897,70,578.538029
-136.49922,61,578.565552
691.381,161,578.584818
91.761406,22,578.65137
70.24438,42,578.783314
-16.809357,36,578.808902
186.3801,46,578.854294
171.21446,76,578.861359
-5.1963305,11,578.888804
136.51326,67,578.951127
167.11938,83,579.04623
156.31554,67,579.052708
290.12616,58,579.052769
114.31815,31,579.105258
-68.873245,31,579.259567
87.963875,58,579.266882
247.1778,60,579.27308
-59.44053,35,579.291128
5.417686,37,579.305911
179.18748,87,579.393436
543.8039,79,579.506138
339.32,74,579.625044
202.3998,56,579.687142
77.675644,37,579.761569
53.563274,16,579.797284
185.44412,82,579.843085
151.60188,79,579.869854
94.70858,41,579.920036
90.46428,23,579.963019
240.53345,109,580.02617
605.882,120,580.114687
-72.66423,32,580.133339
62.79474,21,580.163504
17.951128,19,580.246323
113.045135,137,580.315588
149.90533,83,580.385169
37.561577,26,580.390834
193.17181,42,580.402307
253.74362,116,580.478444
301.4176,66,580.478485
139.34814,57,580.601456
67.30166,52,580.640957
0.7317993,21,580.711772
169.41147,74,580.772114
221.67137,59,580.793109
95.298805,66,580.840895
-500.6137,178,580.890943
62.373802,40,580.982569
184.95952,103,580.989019
56.303745,30,581.051286
726.4665,188,581.08156
-230.97717,86,581.213514
44.336456,33,581.221868
-37.56031,21,581.228969
-1.988449,6,581.269557
39.366154,71,581.269614
53.957214,28,581.462128
156.5352,36,581.46985
119.35057,50,581.565203
64.56362,74,581.572613
-89.57421,45,581.585835
191.76108,87,581.592803
-2.8297873,27,581.660905
41.31048,13,581.691222
115.16249,18,581.721822
788.45404,138,581.773119
321.54327,136,581.858206
44.189495,28,581.865374
92.575386,42,581.87433
82.65189,25,581.874412
-82.611916,43,582.036107
142.64015,37,582.130736
-13.454173,19,582.15846
235.89417,97,582.273292
54.701015,60,582.287109
69.02965,13,582.369626
74.64396,47,582.48202
2.93121,9,582.54821
158.17865,38,582.567971
311.4037,63,582.62716
193.6199,112,582.684965
173.8818,47,582.711002
13.773041,23,582.734516
-62.20364,31,582.770697
527.6359,132,582.817536
-537.04736,191,582.8504
100.98709,21,582.860133
885.6063,171,583.00057
-7.887532,29,583.072519
33.26796,8,583.118793
152.33307,39,583.124629
228.73926,50,583.163982
250.94925,66,583.189734
326.16345,85,583.216035
94.20467,20,583.246607
-30.613108,22,583.338406
408.44662,85,583.354226
247.61371,54,583.37661
6.8088017,35,583.412228
-36.915653,23,583.418883
202.29433,44,583.434392
266.5054,127,583.573306
95.55976,24,583.585803
141.31485,59,583.631938
-40.090496,31,583.646208
105.48236,23,583.743025
354.042,58,583.765023
249.94084,61,583.774541
92.91348,56,583.800694
-14.14667,9,583.833194
102.89863,45,583.947062
-80.46678,31,583.962592
72.695564,58,583.977001
32.82801,23,583.998012
70.64995,16,584.085417
-169.50623,71,584.141295
-172.43738,63,584.231205
83.451004,42,584.244009
72.03694,37,584.244061
11.790353,20,584.27177
262.33548,53,584.356476
94.82483,33,584.356594
56.45754,15,584.471565
82.47913,21,584.550595
-47.763386,31,584.560265
-89.55702,42,584.626557
173.7951,42,584.639582
159.64316,39,584.756019
283.95975,193,584.823663
181.64049,38,584.838892
619.77673,145,584.881501
81.99998,19,584.964325
14.8232155,13,584.979114
142.56526,81,584.993456
269.72717,68,585.051205
50.965057,21,585.121147
95.12723,22,585.142961
14.113067,24,585.171894
222.83383,74,585.185714
359.9309,79,585.205457
30.361593,21,585.32035
71.99675,88,585.39511
3.7575088,34,585.44782
184.19049,43,585.488762
259.84283,64,585.50912
56.4001,56,585.536985
490.70996,104,585.589145
0.6565881,15,585.705438
30.026787,45,585.774531
75.0401,41,585.788051
79.96563,35,585.794897
-15.013429,14,585.877795
93.33945,67,585.884296
415.38403,84,585.924102
129.44284,32,585.933023
17.351305,12,585.964825
70.46003,28,585.99292
32.51148,9,585.999824
60.415394,16,586.083202
-93.952194,46,586.135919
-378.25525,149,586.203555
-6.964314,14,586.30274
73.77802,35,586.335524
585.10065,131,586.462904
364.48788,84,586.489357
-21.310917,29,586.532896
-228.16142,81,586.57683
353.65253,91,586.576896
333.4903,74,586.652238
115.72422,53,586.666142
36.581448,36,586.704724
286.8284,112,586.780211
-61.616276,46,586.799539
137.58302,36,586.821426
-14.328608,39,586.843837
144.6078,32,586.871901
76.44366,19,588.339848
-30.383884,16,588.374317
55.87211,25,588.448392
409.34012,85,588.515443
90.97461,87,588.648817
253.01369,69,588.68183
24.209238,6,588.690305
232.05031,57,588.690363
415.70422,61,588.767051
190.8811,54,588.811599
-1.199869,22,588.854357
-4.1734304,9,588.87669
142.90309,42,588.988446
46.50624,25,589.023463
-60.321484,38,589.030388
342.90402,55,589.069763
629.1863,84,589.093688
37.28891,36,589.279945
136.22299,60,589.286974
281.51862,162,589.312257
76.77626,15,589.412707
-41.20051,25,589.447517
270.9887,56,589.454328
353.31348,79,589.525672
86.45899,46,589.730042
38.753662,7,589.780028
241.47359,104,589.808347
-240.4154,81,589.84607
-31.146116,18,589.93353
229.03712,81,590.016831
1041.2997,154,590.090803
34.3938,16,590.124273
245.79567,99,590.143304
359.40732,89,590.150188
106.93048,28,590.340206
129.04962,58,590.340263
74.96525,40,590.403731
59.132442,14,590.440643
1382.5635,339,590.448731
-299.22708,101,590.488059
288.73843,66,590.622665
209.04933,56,590.744004
559.8287,131,590.77501
-94.89555,34,591.010476
197.31154,86,591.017668
179.78606,84,591.044744
118.64694,49,591.08752
236.41196,97,591.127929
173.62424,35,591.261114
520.0075,195,591.456022
100.83673,51,591.476082
329.13522,132,591.538646
75.04517,17,591.654779
441.2921,171,591.68176
141.44347,106,591.773716
214.50237,82,591.828499
85.520226,24,591.828554
483.34137,118,591.828565
215.52533,51,591.836037
-25.022186,12,591.92007
760.0942,137,592.030458
41.74067,19,592.045649
581.5954,87,592.061098
260.54807,63,592.253445
-35.828526,31,592.266198
305.4483,72,592.266252
318.792,76,592.352098
75.77853,20,592.415991
152.00633,33,592.506917
148.74556,69,592.528876
-21.016361,19,592.639197
-64.64266,50,592.771684
370.20566,78,592.809451
69.90718,26,592.823555
56.300926,42,592.823635
928.96936,182,592.951869
-30.036428,21,592.951924
86.405304,88,592.965094
349.88763,137,592.982976
-84.24031,47,593.082572
63.727795,16,593.090197
120.96048,27,593.129891
70.90405,32,593.17761
32.168213,15,593.18504
209.65982,59,593.21942
98.98538,20,593.227558
389.495,223,593.361409
396.75354,100,593.487959
12.048795,53,593.537005
278.35477,65,593.564591
59.374653,26,593.71146
-305.8082,119,593.74582
334.8957,82,593.778496
235.40504,92,593.836241
500.92755,102,593.863207
-72.91757,68,594.019773
89.0636,28,594.019829
284.752,74,594.209613
199.99629,113,594.248899
316.1899,74,594.356936
42.3581,51,594.363897
394.52182,159,594.430054
181.46597,107,594.476398
15.905678,22,594.520255
-58.809414,39,594.5277
-29.821272,23,594.534632
251.88635,49,594.554524
76.85445,26,594.619676
162.41476,89,594.641302
54.43075,12,594.64136
-345.5822,135,594.700653
50.621864,25,594.700707
-50.782234,16,594.75228
44.89697,21,594.765632
-125.81435,53,594.8917
359.96652,56,594.926904
-134.7126,38,595.021098
135.4518,80,595.043225
270.26917,60,595.066521
223.32446,54,595.088247
37.95573,28,595.128514
-35.695694,29,595.250628
151.85252,37,595.28426
7.7927823,23,595.293293
-224.24463,87,595.321099
142.16557,33,595.321153
24.99814,60,595.321165
58.2377,52,595.438018
56.33743,28,595.450825
-73.78577,30,595.49962
66.81148,35,595.566087
60.36079,37,595.705972
72.94363,33,595.727587
248.96764,55,595.813559
25.909273,26,595.88333
377.8706,86,595.917627
-75.27034,50,596.074986
331.6758,79,596.119204
454.6319,119,596.125623
11.664247,37,596.14563
42.521202,33,596.152941
-40.721275,24,596.243148
1267.6891,214,596.270976
375.49814,150,596.368553
21.835573,38,596.38194
302.05197,42,596.44151
255.25629,51,596.487259
395.30945,98,596.50905
47.69406,20,596.514994
242.1246,56,596.54869
-119.97445,55,596.633214
19.342243,22,596.641266
-6.846818,39,596.663892
42.449,25,596.722114
-2.519268,12,596.744182
144.93425,37,596.770995
146.76144,41,596.795202
-66.75857,27,596.8223
142.22171,32,596.865045
-210.14304,68,596.918696
78.884796,35,597.01111
112.91209,28,597.01118
548.09625,114,597.069371
5.276768,15,597.120546
-2.8020065,8,597.127384
123.776375,19,597.146835
44.987522,20,597.256698
222.51166,62,597.283147
104.64634,56,597.297398
481.93616,75,597.304229
125.6101,30,597.317595
167.92075,34,597.372979
49.983063,24,597.419197
-28.84794,22,597.446236
28.600096,33,597.503901
117.30473,124,597.570105
109.66168,24,597.583883
69.32746,33,597.669129
130.79178,27,597.688149
362.69217,57,597.754024
123.42415,24,597.855234
416.91348,79,597.855288
232.80699,39,597.945584
61.467907,30,597.977346
821.6777,182,597.997882
-26.79902,23,598.022785
65.65091,12,598.056391
-9.060997,21,598.088994
-69.22125,37,598.117835
69.05644,34,598.227382
-172.6029,96,598.248347
-289.32684,100,598.261321
50.435787,62,598.479689
300.93594,52,598.513217
159.66798,38,598.528142
-84.124146,43,598.587268
57.498795,13,598.608622
-129.44685,75,598.650068
7.88128,38,598.754786
-51.727642,32,598.754885
584.42645,205,598.762676
70.34267,28,598.783332
65.59067,71,598.799608
-8.242713,12,598.83865
108.1644,17,598.878345
-1.7063395,34,598.885155
278.36115,114,598.885234
-25.618217,8,598.941526
101.412796,25,598.972314
162.9964,34,599.02746
36.313446,11,599.027515
111.909,26,599.076738
319.54037,69,599.096962
64.89686,17,599.148448
-22.804235,24,599.148501
27.547932,14,599.175749
332.1729,62,599.196748
27.753296,10,599.215593
-2.929992,14,599.242614
90.425125,52,599.2498
108.88374,25,599.267627
182.03798,36,599.275277
148.75768,67,599.308784
69.54819,17,599.308836
81.025215,21,599.385481
35.062565,26,599.454035
73.11546,35,599.454108
77.111855,21,599.454132
93.081024,46,599.486082
19.58476,9,599.514653
196.93468,42,599.537903
235.91212,52,599.665638
35.295544,43,599.678206
24.630281,35,599.69175
-27.905888,42,599.800112
126.52932,25,599.846945
283.31345,59,599.853147
22.179916,11,599.930401
-90.81248,45,599.995776
248.69337,114,600.041412
301.51352,85,600.109006
120.28044,22,600.144984
203.88101,54,600.164856
64.57743,35,600.39646
86.99933,86,600.447514
-186.1584,59,600.46096
553.35693,87,600.543569
379.62885,155,600.564312
66.459625,28,600.598205
166.7016,65,600.636124
-63.523434,36,600.704447
670.13135,155,600.754585
384.94876,100,600.832952
132.33154,33,600.877033
42.199,21,600.90205
-21.341402,12,600.917788
78.48656,34,600.952691
273.97125,59,600.967731
92.45868,21,601.021829
172.81097,74,601.127104
90.60867,24,601.136233
-9.693103,20,601.285484
257.44016,109,601.345126
571.2766,127,601.376684
28.967798,14,601.446862
292.90167,76,601.499008
60.949947,13,601.591052
-31.924145,20,601.591108
-201.5261,84,601.628057
442.49072,107,601.665948
80.84578,42,601.672991
43.062862,17,601.703885
-5.8540273,17,601.736006
41.763737,10,601.806117
642.483,128,601.818682
245.80301,103,601.853285
140.07918,83,601.859822
164.4147,24,601.866377
29.572224,29,601.866462
1.1701231,11,601.931984
217.80083,50,601.932062
109.56271,48,601.99895
110.79861,25,602.097057
2.7990623,17,602.104306
389.5359,84,602.390293
251.72623,71,602.410377
197.95578,54,602.47226
-197.5857,66,602.542585
381.15125,108,602.587249
824.1243,111,602.617339
43.97709,49,602.733689
77.25922,38,602.831778
122.12156,37,602.874247
230.29364,163,603.016349
153.27676,79,603.057973
-23.795065,15,603.126653
287.55615,72,603.164683
492.72534,192,603.164757
-28.29433,16,603.281352
-52.048866,28,603.331129
311.72736,69,603.339262
-10.744182,27,603.362586
151.69228,43,603.37168
27.809055,15,603.393519
189.64876,93,603.427928
358.0394,80,603.465228
71.578575,19,603.480211
-28.263443,19,603.531443
6.2371607,24,603.538894
177.93509,47,603.676152
-49.72235,21,603.683133
23.78974,29,603.743297
560.50854,195,603.828584
130.69923,56,603.866166
318.37582,78,603.923038
47.180016,34,604.054899
103.56058,21,604.061996
109.557884,92,604.114334
223.99763,65,604.180017
180.32344,110,604.187207
47.507595,75,604.187262
-5.8813047,13,604.27894
496.07532,89,604.278998
179.95563,74,604.364931
78.82523,58,604.454274
189.44904,56,604.50447
-20.259651,11,604.578617
158.26707,91,604.68845
157.15941,69,604.759732
497.63965,97,604.856016
248.0156,81,604.921426
47.697372,58,605.090178
139.62721,35,605.098255
499.50232,111,605.218667
23.107239,16,605.330562
-103.32905,49,605.424012
657.5299,130,605.470401
453.08755,173,605.470457
169.33711,66,605.546463
159.87946,37,605.581464
469.76788,121,605.591001
97.3655,27,605.661189
295.10193,45,605.742818
89.533035,44,605.785964
131.27502,32,605.819501
130.99501,28,605.861928
182.42645,45,605.905589
220.5147,55,605.938814
2.336128,25,605.96071
108.76553,31,606.043181
84.057335,48,606.084244
-448.22934,168,606.098673
502.30624,275,606.108354
-24.64587,14,606.184908
51.843998,21,606.244407
62.630375,50,606.258617
108.71593,26,606.286402
86.44627,37,606.300054
96.792404,21,606.3299
231.07773,99,606.571952
340.1593,47,606.64261
217.7034,61,606.722626
-134.37299,59,606.753885
9.384532,32,606.793806
113.0687,31,606.857523
-392.317,129,606.881
349.51938,133,606.889
-22.313314,21,607.007005
127.39282,53,607.09849
268.28995,123,607.120378
139.35799,39,607.162442
21.005783,24,607.175169
447.41254,58,607.20066
-1.905434,19,607.24562
105.92176,29,607.375194
175.3809,91,607.388723
-98.83328,46,607.414277
159.46785,37,607.414331
-56.904484,26,607.429452
264.56348,167,607.435615
-14.092812,7,607.484809
-23.392134,18,607.537539
36.262074,24,607.577699
466.76938,105,607.603629
-173.85623,64,607.639711
-72.02502,33,607.707771
233.55429,63,607.804642
-64.77797,41,607.817497
-32.2278,21,607.849012
109.51837,39,607.872272
520.6255,66,607.881652
-96.341576,45,607.955297
116.634155,37,608.06604
73.01066,30,608.06609
104.52273,28,608.078015
164.95314,36,608.123451
66.75176,11,608.135742
126.23205,29,608.150814
107.006256,51,608.172987
-2.020922,29,608.258445
698.78986,138,608.341099
114.17856,30,608.359135
104.64261,23,608.417589
112.41731,26,608.514393
230.3894,55,608.514465
-22.655424,18,608.540829
662.8182,145,608.575584
-61.55968,42,608.644025
62.769833,13,608.66352
104.418274,78,608.706592
176.27428,40,608.815477
482.2474,102,608.822053
31.522638,35,608.95029
180.87209,47,608.976109
385.95184,71,609.01397
145.25706,29,609.034742
113.72073,53,609.191571
382.07608,78,609.214081
60.208607,31,609.22704
282.87506,39,609.227095
92.03549,47,609.30397
133.67984,121,609.363737
108.34343,28,609.495616
565.32385,206,609.502096
-141.29265,79,609.577204
76.845726,20,609.633879
138.26645,61,609.63394
140.30008,47,609.677007
79.92504,67,609.68374
307.05063,69,609.697814
36.276375,32,609.889262
-105.15936,60,609.979725
