#{"t_start": 1775283387.7014844, "env_id": "None"}
r,l,t
45.324974,72,751.720499
30.104681,45,751.72051
-109.6072,37,751.728011
-12.780031,6,751.728053
-41.452175,28,751.733712
16.235432,26,751.773032
10.825967,31,751.787077
17.989653,27,751.7943
51.96546,36,751.794343
152.64803,53,751.801568
0.44086617,42,751.809131
157.44507,58,751.81559
51.150326,19,751.815631
100.6613,35,751.821986
-12.475801,9,751.836822
-33.038975,16,751.845957
35.87089,52,751.846003
22.813545,31,751.866823
41.076145,23,751.8751
-27.91667,12,751.89399
95.16862,45,751.900768
27.56307,27,751.906913
42.40771,61,751.914605
136.96407,67,751.914649
-110.640434,40,751.914659
14.5720215,32,751.94224
-3.0560215,9,751.955959
44.555386,16,751.956006
22.768955,36,751.956017
34.095222,14,751.968897
-79.88617,41,752.001596
8.864609,13,752.001644
-19.49833,12,752.033821
200.42427,82,752.03387
178.12563,79,752.041581
39.44115,19,752.041627
7.684171,28,752.055106
33.153507,16,752.062561
46.80812,33,752.070215
15.0405445,40,752.070256
16.507826,25,752.086251
162.00029,94,752.100396
28.481684,16,752.112035
170.42911,68,752.119032
-46.04781,12,752.119074
96.09363,44,752.119085
-20.328974,18,752.12482
-15.473203,28,752.145523
-31.380674,15,752.160994
34.74559,55,752.16807
41.867455,16,752.175802
177.08951,86,752.18188
128.4902,67,752.189779
9.708995,18,752.195905
-49.448532,23,752.20223
62.69911,90,752.202273
-26.306787,13,761.00234
-54.852356,16,761.002371
-5.757228,45,761.007834
40.11621,14,761.007869
-13.942176,6,761.007874
20.5699,30,761.034265
25.02312,21,761.049093
-105.17131,43,761.054855
8.180923,16,761.062639
12.880614,22,761.069129
131.07477,67,761.074798
83.09587,35,761.074839
55.123386,83,761.08592
35.517918,19,761.085969
-13.249539,7,761.092507
47.256054,72,761.098685
59.579918,16,761.105381
-115.673225,29,761.105423
150.79553,62,761.113437
56.209282,73,761.126509
200.7445,79,761.126556
57.562294,18,761.126566
55.764942,38,761.133982
6.5451074,24,761.141593
-13.399137,14,761.158134
3.6648185,12,761.158182
128.95224,26,761.170163
-35.140583,13,761.177597
65.11309,25,761.177642
-57.89014,20,761.188148
73.17188,32,761.188182
51.95966,14,761.200079
7.8235993,15,761.200111
49.24237,17,761.205801
39.13697,41,761.211698
-47.038025,22,761.219405
-4.7420344,5,761.229696
21.13371,7,761.242747
19.33237,10,761.268478
0.42048362,23,761.274478
53.287933,84,761.294981
44.32538,32,761.295026
16.150732,22,761.295037
72.37674,45,761.301169
67.460236,28,761.30729
-10.43545,7,761.322375
46.11585,29,761.322419
59.562935,32,761.335095
34.303387,54,761.340939
48.421036,30,761.347746
50.839516,18,761.34779
12.79983,49,761.355196
5.1265645,10,761.363037
135.90265,58,761.378417
-22.765804,25,761.384961
-14.812741,9,761.385004
-6.285991,10,761.390639
50.401516,17,761.40986
-120.94242,31,761.416327
-12.470606,12,761.416369
60.90053,122,761.416379
296.19348,141,761.421963
199.02844,85,761.429218
3.0482504,7,761.436887
93.004265,21,761.436929
29.958366,21,761.443975
35.5596,16,761.449492
152.10457,53,761.456999
7.128017,52,761.45704
-8.29626,7,761.464197
-19.109112,20,761.484899
36.860188,21,761.505303
31.93586,10,761.525638
15.197578,63,761.558964
77.35222,16,761.559005
63.383556,23,761.57368
5.265976,31,761.594534
-3.8779676,10,761.594576
24.483574,23,761.594582
80.86943,64,761.600587
70.15988,44,761.607851
56.72397,68,761.619253
39.835503,22,761.632662
98.36067,70,761.651991
61.97322,40,761.652037
128.02092,57,761.652047
28.453474,11,761.668384
43.904106,24,761.668427
24.361408,33,761.688394
137.18654,50,761.696017
-96.9321,48,761.702738
74.003136,39,761.72412
40.99516,80,761.724168
58.330013,46,761.744995
58.535275,14,761.752531
24.065567,12,761.752574
121.0842,45,761.752585
249.09709,87,761.759751
5.829816,15,761.759792
35.606464,16,761.776673
125.59906,53,761.783466
9.911362,56,761.790264
-5.4858527,20,761.790308
-22.997877,11,761.795828
25.000298,16,761.810835
16.792679,26,761.810884
13.553235,30,761.823545
117.25636,40,761.829198
-7.209194,8,761.829242
13.82958,34,761.829253
111.310486,41,761.851281
119.0823,38,761.851329
74.589096,41,761.871419
121.001114,64,761.871467
-35.300102,19,761.878406
60.305885,22,761.890623
-33.006493,16,761.890668
161.42636,82,761.903165
-15.449698,11,761.926134
9.004893,25,761.926179
142.39693,77,761.939794
-26.855879,16,761.93984
11.081506,27,761.93985
-7.6385183,20,761.946544
-17.79163,20,761.969704
-27.351923,14,761.975918
20.926565,12,761.975968
100.605965,43,761.981822
262.06223,63,761.987867
33.005352,12,761.987911
10.955001,45,762.001215
27.477304,22,762.001263
96.84984,59,762.007716
-5.811151,12,762.007757
-11.055439,31,762.007767
50.38327,45,762.026881
-83.76702,37,762.037998
-38.111824,32,762.038046
8.486647,17,762.049999
-15.22042,9,762.055368
-34.02958,15,762.061048
69.15537,47,762.06109
83.750305,29,762.0611
-6.2615232,12,762.061109
-62.19299,27,762.066444
134.71259,163,762.085761
31.212881,13,762.085808
68.24072,23,762.093391
31.854723,47,762.099972
-11.728891,19,762.100015
-13.488117,15,762.100025
37.057438,53,762.100033
26.892437,36,762.109108
20.341976,17,762.116845
-7.632664,7,762.138239
149.13718,163,762.161201
33.14893,15,762.173262
71.538605,36,762.180984
27.451777,33,762.194537
22.114971,27,762.208264
104.67942,22,762.216886
15.8515215,22,762.216927
26.890263,26,762.230807
212.51639,59,762.230853
-12.848075,10,762.244971
-57.82275,21,762.251019
70.93613,21,762.262444
54.776257,25,762.278461
-5.2857103,41,762.278509
52.719124,35,762.278519
-6.9401135,10,762.286595
164.34085,71,762.292885
-0.019086178,24,762.305326
28.552841,8,762.305372
5.4028535,18,762.305382
295.5993,157,762.305391
-25.571527,8,762.331347
-84.68786,34,762.339151
-14.939675,7,762.352766
23.035065,13,762.365398
39.922653,22,762.365448
26.360897,18,762.365459
79.63529,20,762.365468
99.486404,26,762.371109
61.02217,42,762.376335
82.55252,33,762.382426
-0.5415506,16,762.382465
0.48616272,26,762.382475
153.9834,48,762.382484
138.95955,43,762.387936
8.713712,48,762.387979
42.59355,60,762.387989
14.583999,16,762.408539
13.312742,23,762.417365
9.112923,20,762.417407
-3.2547712,14,762.44492
106.05212,57,762.451967
8.379696,13,762.46421
-26.372332,12,762.464256
163.0555,83,762.480973
116.72919,56,762.486646
-6.885815,30,762.498222
-27.593687,30,762.498261
42.846447,16,762.520953
-7.6963773,20,762.520997
67.4781,28,762.521007
10.480515,13,762.528859
-13.997867,22,762.535026
24.66606,27,762.542292
185.21045,47,762.542335
239.31372,93,762.563396
-13.948063,28,762.620518
-3.804341,7,762.627101
-19.139383,31,762.633317
83.632324,34,762.633357
38.049168,30,762.650998
51.19127,14,762.656373
33.519424,24,762.66372
69.2943,41,762.677319
12.7445345,15,762.682843
-4.7937384,6,762.689247
55.13534,82,762.695589
38.772408,23,762.69563
-111.23588,44,762.71419
51.148952,24,762.720741
49.437145,14,762.72078
12.928009,18,762.720791
74.00986,36,762.740799
47.131443,18,762.747015
-67.84862,26,762.753121
72.77128,24,762.773008
29.387457,10,762.787025
32.789375,11,762.787072
27.86068,40,762.787083
-167.26242,58,762.792926
-39.91886,16,762.826768
18.68722,7,762.834345
102.56314,44,762.834389
322.10776,116,762.851682
13.2837105,27,762.869731
49.551655,21,762.875389
-57.320007,19,762.875431
69.193054,30,762.882457
-22.796364,19,762.896443
52.435215,74,762.909388
9.699132,40,762.924147
172.4007,56,762.995769
35.49793,18,763.015469
289.1605,65,763.021794
-42.67996,20,763.047427
99.5875,31,763.054649
5.1691375,15,763.061984
10.784293,35,763.082556
36.648705,23,763.095871
274.15732,63,763.101953
-6.9367146,31,763.101997
24.26505,57,763.115626
53.264183,18,763.115674
0.176165,51,763.12141
5.148473,20,763.121451
10.815054,13,763.134579
68.574234,31,763.152314
51.99027,91,763.152361
27.745693,52,763.152371
-59.084343,27,763.15238
150.80684,63,763.160763
69.913666,46,763.160808
54.525055,21,763.160819
-4.521246,6,763.160827
226.54196,81,763.166739
46.74362,12,763.18043
16.03762,13,763.187082
-24.260885,11,763.187126
-12.54512,27,763.192456
38.498554,15,763.211938
8.519393,12,763.231774
79.06629,129,763.248563
47.39366,17,763.248611
48.110035,13,763.248621
414.3246,178,763.263436
18.578068,27,763.263484
-33.414486,17,763.271071
39.760464,18,763.277699
-39.795948,15,763.292306
5.3883586,8,763.292351
-23.025648,28,763.31067
195.34178,95,763.350506
-23.090624,22,763.363881
-87.7696,29,763.363928
219.35442,91,763.363938
-2.5347924,8,763.36395
319.27457,145,763.395903
-8.463667,20,763.402581
26.016975,35,763.415476
12.783645,19,763.415516
72.77293,39,763.422522
55.932606,25,763.430233
165.00293,74,763.430278
-125.493454,36,763.437537
71.50822,57,763.437577
24.313854,52,763.443651
31.791847,39,763.449845
10.974866,31,763.456749
58.57777,16,763.470515
-8.749342,7,763.476084
-9.670598,6,763.476126
342.5884,154,763.491663
-3.9860718,21,763.504728
38.994835,51,763.504776
129.14459,41,763.524065
-2.582073,12,763.532666
0.64192235,8,763.532714
-3.495665,12,763.539042
4.2577934,10,763.539081
42.175903,26,763.539092
66.0328,24,763.557439
13.343995,29,763.557486
38.468525,74,763.557496
-265.9139,92,763.557504
48.11229,32,763.564556
-1.3394037,43,763.564597
19.374517,45,763.564608
42.751312,67,763.60023
-71.58864,30,763.600269
-9.188744,26,763.600275
32.339054,54,763.605976
-16.254519,16,763.606011
270.56693,108,763.606016
61.958538,21,763.626248
-35.217876,16,763.6343
175.62242,75,763.66085
89.38696,22,763.675044
5.025152,22,763.681186
20.155058,40,763.681229
33.484837,20,763.693591
-11.295951,14,763.693635
477.34024,183,763.730054
10.465748,11,763.730105
-29.485664,19,763.730116
48.88467,13,763.756775
34.165047,12,763.756817
54.896843,32,763.762756
2.7101135,6,763.770136
-19.427578,13,763.777839
51.58265,26,763.777883
17.263273,50,763.80622
153.0551,80,763.819828
-81.381386,31,763.84201
15.12791,45,763.855308
43.85617,14,763.863125
14.054596,29,763.877551
17.653801,11,763.885399
24.485098,41,763.885446
132.38606,48,763.885457
19.810251,6,763.898462
180.88506,77,763.969267
153.7678,63,763.976139
114.199875,53,763.976184
13.181565,26,763.976195
-229.35379,66,763.983052
8.859618,14,763.988629
-16.136122,14,763.995883
110.63589,65,764.008359
47.18809,59,764.016087
3.151016,8,764.034833
-29.135017,26,764.059748
11.953162,21,764.059796
118.3414,93,764.065925
139.67969,47,764.073266
223.1834,79,764.08629
-2.0797365,27,764.086337
216.62654,85,764.092791
34.86596,25,764.153698
235.56723,76,764.160087
22.99003,45,764.165958
17.210491,39,764.165998
32.818527,17,764.173466
213.66083,92,764.192767
17.388891,20,764.201124
64.11895,17,764.208277
107.98156,29,764.21393
-142.74867,66,764.226957
13.654677,31,764.241045
53.071156,35,764.248847
87.95342,122,764.25488
94.83065,41,764.266456
214.29962,71,764.271986
46.605843,17,764.27804
-33.332043,16,764.278083
100.74957,34,764.313597
-43.637344,39,764.332913
14.7581835,17,764.33971
214.53603,80,764.339753
-33.483944,32,764.36952
39.825977,16,764.376673
-31.979706,22,764.402064
6.4147944,11,764.410115
-31.307364,11,764.419163
26.505901,67,764.426328
84.050835,33,764.426369
24.000355,51,764.431719
92.794975,147,764.451836
228.77902,91,764.457932
162.15993,111,764.464255
19.042667,36,764.48258
122.94035,75,764.50351
78.74857,53,764.51629
13.368688,10,764.516337
45.991013,15,764.523754
211.9385,81,764.523798
44.572735,111,764.531535
32.03577,54,764.531578
226.3688,82,764.531588
-50.035675,38,764.538824
9.44679,21,764.566513
62.455227,14,764.578507
69.117325,50,764.585801
124.175285,37,764.592554
26.168255,14,764.612095
43.946064,14,764.618727
79.31985,62,764.625997
213.6334,155,764.626038
45.17618,14,764.626049
63.564796,29,764.626057
39.927864,34,764.640793
-66.19474,20,764.640841
152.99458,65,764.656366
-14.580689,11,764.656414
-48.90737,15,764.668391
-10.834676,7,764.675467
-29.462374,14,764.680578
-2.9086332,9,764.68062
28.297369,42,764.687903
13.875001,34,764.693838
39.44252,36,764.70159
54.305458,96,764.709138
117.82027,63,764.70918
39.64669,77,764.71599
-12.730625,11,764.716032
16.360746,29,764.716042
44.42035,27,764.72357
-78.92356,33,764.75949
15.379119,35,764.768176
35.00009,13,764.782865
-2.1379254,12,764.803557
6.7849936,25,764.803604
30.870474,57,764.811117
93.34758,41,764.818053
122.83154,64,764.818094
82.55347,28,764.824719
0.3974948,23,764.844878
36.700314,21,764.844926
74.933136,20,764.859349
52.032436,21,764.867439
-12.995183,12,764.889343
22.87685,32,764.903995
63.236732,87,764.917064
34.09688,19,764.917111
61.228012,95,764.92902
107.12869,42,764.935862
-4.318292,14,764.958359
-55.385387,19,764.958402
7.0817814,21,764.965104
21.088602,46,764.981211
-7.6078105,9,764.981258
6.746448,12,764.989416
15.684362,32,764.98946
45.400898,12,765.002146
99.870476,43,765.016394
44.79776,43,765.016441
24.200783,24,765.016451
14.79529,10,765.029927
39.050278,46,765.029979
27.128668,34,765.042196
-15.08263,40,765.048861
122.107124,56,765.048902
-68.83931,35,765.055028
69.26951,36,765.068806
48.68681,26,765.068854
3.1439328,8,765.068865
231.43272,193,765.075589
-17.926449,8,765.082863
174.3272,70,765.101546
-26.959574,10,765.108843
-27.172585,22,765.115117
-24.493452,15,765.128417
86.72824,65,765.135823
124.212,76,765.156775
70.48661,24,765.164402
-46.075512,22,765.164446
16.195206,15,765.173272
94.495346,31,765.173318
50.98427,28,765.181545
267.85727,118,765.188917
-27.268452,8,765.195684
-54.311058,31,765.195727
78.88226,22,765.203479
82.79777,51,765.203526
53.739445,32,765.203536
113.28891,69,765.210078
-15.089917,35,765.227259
13.205995,42,765.227308
35.288326,19,765.232728
2.3087,19,765.240031
1.3768164,28,765.245679
24.548996,8,765.276511
235.94943,88,765.276561
28.401901,39,765.276572
-12.088494,14,765.290034
-2.4808006,33,765.295849
5.7098966,17,765.315008
55.6617,21,765.321514
50.20034,24,765.328434
329.9125,107,765.328475
-72.281685,34,765.340702
58.745144,71,765.347259
-48.634335,30,765.353404
63.356018,20,765.360291
-43.95597,15,765.375528
15.242674,28,765.375586
29.930788,46,765.388406
23.21924,24,765.401349
53.32107,20,765.408949
-24.414371,34,765.421067
48.625923,15,765.438889
82.10723,42,765.467157
87.30353,43,765.482291
-14.774043,12,765.487777
59.615868,26,765.487814
21.21784,48,765.48782
78.19553,24,765.487824
-46.55999,14,765.514568
126.52591,67,765.514616
62.313953,42,765.514627
37.112915,36,765.532249
13.757251,11,765.540337
97.51127,40,765.540378
38.76613,34,765.553
16.808895,29,765.553045
9.669097,12,765.567413
-17.042639,9,765.574482
-59.162514,15,765.58303
155.77444,54,765.583074
32.7264,63,765.583085
-41.608444,9,765.613995
-20.008432,12,765.620852
-78.17378,28,765.627068
255.45538,85,765.632855
63.469986,22,765.632896
19.297346,12,765.632907
133.48985,71,765.646443
170.41786,73,765.64649
434.85922,110,765.667175
48.343006,46,765.683542
4.442441,10,765.718679
26.443079,56,765.724835
28.91948,16,765.737537
99.5286,37,765.737583
182.05568,63,765.744098
-20.226986,14,765.744141
37.669636,27,765.750515
98.33876,40,765.758316
30.546783,57,765.758358
159.02382,61,765.765764
3.3783476,39,765.77921
46.166565,16,765.779254
-14.933768,22,765.786199
135.8035,76,765.798467
-17.681807,25,765.803869
154.60197,62,765.803912
204.39076,114,765.809608
-17.003366,9,765.815449
15.790145,30,765.820987
89.530716,36,765.82103
35.06612,45,765.835756
-54.454975,24,765.842493
-36.01586,16,765.885567
88.74752,46,765.885612
54.482967,25,765.892872
-12.7590275,9,765.907241
55.86666,25,765.912719
68.36818,51,765.924779
-13.282236,32,765.948987
100.54651,51,765.95557
-134.2297,48,765.955614
49.672646,20,765.970409
118.78212,30,765.979123
49.504658,15,765.986406
21.927778,6,765.994421
42.646706,62,766.001933
126.18135,39,766.010819
68.58939,40,766.010865
38.127605,33,766.010876
48.283302,19,766.017898
116.82107,41,766.047153
121.914764,37,766.054103
-2.302842,11,766.054146
43.17315,76,766.061165
20.205927,37,766.067628
24.172546,8,766.067668
31.159775,25,766.080695
36.073254,13,766.09665
-31.810596,14,766.096697
284.95743,102,766.096707
-12.812916,7,766.102711
65.25515,31,766.108927
29.60684,57,766.108972
88.363464,25,766.133976
158.97939,57,766.14708
-17.764383,9,766.152533
11.1515045,16,766.160075
40.14998,22,766.160115
89.36509,26,766.168539
144.11359,53,766.168581
181.98972,55,766.18405
-10.03615,11,766.184094
7.98764,18,766.1918
67.4891,25,766.191844
240.19806,65,766.19759
47.28907,18,766.216568
90.04086,24,766.22388
79.938934,26,766.223922
-4.0691175,8,766.237577
105.75174,164,766.237623
9.695969,12,766.237634
3.924533,19,766.265582
-3.590086,7,766.265627
