#{"t_start": 1775292611.8890388, "env_id": "None"}
r,l,t
472.97998,256,1330.631857
246.24448,122,1330.666249
397.5125,255,1330.744609
-27.551197,36,1330.808011
209.66312,169,1330.824237
992.6285,285,1330.852829
229.32814,53,1330.911992
-19.62319,22,1330.927955
561.52783,225,1331.027269
-5.541584,29,1331.077563
196.73346,36,1331.097081
402.257,99,1331.146109
265.27148,120,1331.169685
1466.7169,166,1331.169729
154.31572,65,1331.191936
122.72144,26,1331.209494
323.1766,209,1331.252403
1642.3253,306,1331.269673
55.900238,43,1331.317801
289.77408,58,1331.321746
78.86064,15,1331.347746
153.0604,30,1331.363938
196.01149,167,1331.369526
1555.8425,283,1331.375094
68.06684,47,1331.383462
476.85315,127,1331.400404
-10.15184,7,1331.409674
-3.3842072,9,1331.415684
-15.436473,12,1331.443955
1892.38,389,1331.490187
1125.5079,172,1331.512489
917.4503,353,1331.553727
19.02594,36,1331.581252
987.79016,318,1331.589808
130.23526,61,1331.630163
526.1237,97,1331.680524
5.4125223,12,1331.690508
557.1553,79,1331.71611
122.066025,29,1331.729348
90.40411,19,1331.787023
886.5508,120,1331.866989
412.55533,88,1331.86704
39.802517,57,1331.890827
1242.6786,254,1331.890873
1107.0652,158,1331.985901
1349.0793,270,1331.998077
1016.7289,261,1332.028967
101.78924,25,1332.029012
71.35097,31,1332.060262
-9.056694,16,1332.070285
-3.204686,10,1332.111478
295.82166,62,1332.11693
877.76166,160,1332.2058
-25.29429,18,1332.210704
-50.339943,37,1332.222746
324.4325,205,1332.23084
446.0912,173,1332.249655
334.3705,138,1332.278271
786.4529,170,1332.299157
254.52092,67,1332.348652
168.37122,46,1332.358137
205.91277,129,1332.376821
36.415337,25,1332.381897
38.602005,20,1332.458726
-2.941174,18,1332.550294
232.19852,131,1332.555316
138.43805,36,1332.56594
202.81586,171,1332.616572
-90.227554,50,1332.635556
-156.0434,110,1332.641029
81.94727,78,1332.68346
490.90643,187,1332.716729
1906.3774,237,1332.754365
-47.127525,29,1332.798159
60.010235,34,1332.808568
416.7785,87,1332.808609
1348.4049,266,1332.898543
151.99478,65,1332.913502
999.4345,199,1332.928673
329.57108,49,1332.949372
683.0947,289,1332.965074
640.87396,148,1333.004848
663.81903,84,1333.010918
-135.81783,75,1333.115903
208.82828,91,1333.125741
-21.470005,28,1333.154904
-4.4096823,18,1333.223047
2143.37,469,1333.275247
160.64934,72,1333.27983
556.5389,207,1333.292381
-22.21644,17,1333.387775
1027.5427,208,1333.398936
10.269735,22,1333.405385
810.70856,262,1333.411293
-12.53905,7,1333.450577
369.8234,148,1333.545712
751.03143,151,1333.593726
-67.33765,49,1333.662438
651.9832,279,1333.672446
646.4213,144,1333.682944
1187.6674,287,1333.739073
1010.1615,182,1333.775884
660.2808,132,1333.820405
128.98586,77,1333.852313
423.91473,98,1333.911887
364.68228,77,1333.944219
89.6459,24,1333.980351
798.0299,146,1333.994359
113.47877,52,1334.00989
942.7268,276,1334.014522
184.77776,123,1334.031792
759.9633,235,1334.039348
-47.59265,23,1334.124464
1747.8112,221,1334.172207
825.6253,258,1334.239291
-95.73297,48,1334.287825
56.45326,52,1334.395087
645.25305,140,1334.405732
468.74792,218,1334.415387
444.99182,82,1334.425752
366.91135,184,1334.613878
608.6319,117,1334.636721
2247.9644,321,1334.64277
121.58279,47,1334.674253
1606.5831,299,1334.723521
166.69778,63,1334.740443
-44.629612,34,1334.799883
391.6412,166,1334.812329
-14.743679,29,1334.834269
670.50885,225,1334.851117
598.11554,90,1334.878025
-0.01850318,20,1334.94678
728.1657,258,1334.952109
478.7572,188,1334.968974
280.03165,114,1335.041303
748.13696,247,1335.081976
1562.1223,404,1335.093293
792.66644,169,1335.157042
329.89365,38,1335.162228
10.161323,36,1335.171395
165.53255,69,1335.202157
188.05585,86,1335.208095
-1.455757,12,1335.22805
104.75621,75,1335.275155
29.683672,42,1335.275203
220.39932,263,1335.330206
393.89648,250,1335.34146
297.47025,59,1335.413123
121.47904,84,1335.429903
850.7641,232,1335.442228
1926.8853,313,1335.504689
209.22154,36,1335.527192
636.33215,129,1335.596261
875.5642,174,1335.608035
154.81514,149,1335.629154
84.09063,38,1335.637543
144.10529,83,1335.654017
321.53668,76,1335.675172
1132.6953,263,1335.709719
-57.96802,43,1335.716642
109.62532,72,1335.716688
-28.784628,28,1335.755818
134.03603,36,1335.791776
131.91365,30,1335.898204
755.6346,132,1335.903035
428.18024,153,1354.375203
57.093422,43,1354.38802
256.53894,42,1354.38806
1488.1696,185,1354.434839
326.26984,212,1354.502702
394.99625,191,1354.519837
63.236683,36,1354.558692
215.48875,119,1354.58927
-88.20411,48,1354.638715
881.9344,224,1354.67237
459.5482,186,1354.680836
243.32144,56,1361.162079
607.8992,145,1361.192098
-64.63796,50,1361.211694
63.067852,13,1361.22054
286.17096,150,1361.247144
81.69743,37,1361.293037
15.059535,37,1361.384104
939.72656,197,1361.399939
425.6288,207,1361.426281
198.01498,82,1361.443722
-28.563871,21,1361.489882
1736.6632,407,1361.52181
645.285,240,1361.583389
955.6507,402,1361.597075
607.681,225,1361.668472
578.3951,120,1361.69044
422.99545,242,1361.690489
-63.44933,39,1361.696621
1301.0719,321,1361.804381
51.79802,27,1361.816917
253.30513,195,1361.839486
12.004389,28,1361.848317
637.353,314,1361.876575
48.921207,29,1361.949444
60.04373,25,1362.00773
429.59854,175,1362.028926
474.76715,71,1362.064559
536.7555,103,1362.070032
99.08558,21,1362.116531
444.2682,175,1362.163142
248.91219,64,1362.169901
142.63188,111,1362.186135
120.508606,62,1362.282441
-21.247591,40,1362.32291
-29.519236,32,1362.328758
251.92915,34,1362.360774
1551.0974,277,1362.381254
798.3207,162,1362.437397
143.63991,29,1362.479913
1191.4965,249,1362.51991
250.82497,92,1362.541013
693.40607,298,1362.54106
1094.53,216,1362.575408
-13.830114,41,1362.575453
446.71835,187,1362.660088
311.06366,48,1362.724309
1404.3527,291,1362.724359
613.7935,125,1362.810918
525.5216,87,1362.826255
-6.894544,27,1362.864065
-19.398851,10,1362.864112
855.4749,304,1362.876778
367.87543,73,1362.920719
81.53474,11,1362.926013
486.11902,181,1363.059894
189.72575,137,1363.088355
464.84268,102,1363.104949
894.1269,314,1363.120901
163.26784,36,1363.120941
759.4265,252,1363.174152
-36.973606,26,1363.252938
312.3637,122,1363.260374
538.6232,263,1363.26614
77.46778,21,1363.286977
254.64932,63,1363.307045
358.74246,138,1363.34585
41.014004,24,1363.435143
1454.335,261,1363.440372
681.3879,153,1363.523387
1111.2163,233,1363.552397
263.47556,57,1363.568578
68.825356,48,1363.711432
605.224,110,1363.716865
152.57803,83,1363.722971
217.00061,44,1363.777313
804.1788,167,1363.827534
-67.48308,50,1363.856746
344.49042,140,1363.872744
431.0549,118,1363.906571
120.50932,70,1363.940922
850.89996,180,1363.946346
100.87633,43,1363.946385
930.51056,255,1363.958386
1012.16724,126,1363.978275
840.2689,171,1364.015935
-57.843456,48,1364.029989
233.53166,59,1364.041981
38.036793,18,1364.054366
1318.6863,245,1364.096725
-10.801749,15,1364.123724
440.6421,243,1364.191632
-5.925127,15,1364.268069
1056.2206,227,1364.283804
89.38096,59,1364.394158
76.257034,40,1364.467019
225.26619,101,1364.467069
217.12592,144,1364.474033
173.1603,86,1364.474073
2884.8845,576,1364.483649
-4.84459,15,1364.549634
156.02286,133,1364.555875
137.75192,58,1364.576429
176.54372,39,1364.598046
188.0061,146,1364.610872
82.21763,17,1364.64159
1632.9336,245,1364.649276
95.99913,48,1364.717236
111.11501,23,1364.725821
342.12482,133,1364.808955
339.48395,69,1364.83307
104.17174,54,1364.843793
285.52414,72,1364.863813
1.9493232,33,1364.902519
65.67738,16,1364.924247
454.15808,75,1364.965212
-83.137474,76,1364.992759
1535.817,299,1365.020849
2819.5383,489,1365.068253
77.23001,49,1365.086122
131.2106,35,1365.10916
194.40088,40,1365.116777
647.4015,87,1365.182558
211.79683,139,1365.216218
720.4989,266,1365.227943
1294.6583,247,1365.246423
-2.2820725,10,1365.24647
950.574,235,1365.257885
836.91064,254,1365.293348
214.07451,52,1365.293399
30.24455,32,1365.303643
79.923035,51,1365.315259
813.9414,126,1365.33905
-16.979513,28,1365.400619
151.32378,26,1365.433163
4.65652,26,1365.4559
-17.536236,30,1365.564782
744.8242,167,1365.766959
288.94974,133,1365.812154
168.31335,109,1365.829844
237.29073,150,1365.889302
130.79544,28,1365.915752
444.9884,209,1365.938281
3.3000686,13,1365.960521
664.43427,143,1365.996669
462.88812,184,1366.112793
597.3241,276,1366.130245
262.07663,166,1366.152272
1781.1525,433,1366.211389
487.9366,192,1366.254243
432.91968,85,1366.275032
246.71384,190,1366.311988
973.26886,174,1366.373055
882.83344,259,1366.384969
-14.290292,22,1366.439842
244.65033,97,1366.49082
1027.6764,217,1366.510603
-53.749783,48,1366.547175
3286.4119,484,1366.574404
1670.2134,471,1366.579739
-52.87438,38,1366.653478
149.58115,98,1366.675783
601.80115,121,1366.777746
354.23114,176,1366.794216
336.678,118,1366.800053
171.69878,86,1366.849958
-14.689704,16,1366.876563
1473.5603,296,1366.901389
904.5628,249,1366.90691
-3.5915253,8,1366.95422
42.932743,36,1366.989971
170.06877,86,1367.036594
460.1136,96,1367.058597
956.0623,330,1367.235619
134.96602,34,1367.242078
733.75476,161,1367.242117
1414.2797,238,1367.286051
490.60236,81,1367.30767
307.25394,125,1367.451838
151.89879,76,1367.451884
841.20856,170,1367.590753
115.67723,30,1367.621617
733.57715,251,1367.626029
462.6215,190,1367.675462
108.01962,19,1367.692755
670.76685,129,1367.692801
1105.3005,145,1367.692812
1409.0383,332,1367.721018
415.94766,51,1367.72829
962.72687,215,1367.734676
418.39862,92,1367.744695
-214.52026,99,1367.776526
-26.226713,15,1367.804264
1237.2262,253,1367.882345
-28.16056,41,1367.896928
452.92902,176,1367.909285
918.9796,365,1367.928304
1355.6174,266,1367.938986
117.887085,51,1367.973452
566.63074,68,1367.987862
659.6895,138,1367.999316
339.14224,139,1368.050819
-58.973255,67,1368.094916
-13.313901,27,1368.133686
18.973228,48,1368.16298
561.69305,109,1368.220152
239.06157,55,1368.245955
796.6167,169,1368.246001
644.54736,80,1368.336353
56.67211,77,1368.34778
1168.0123,279,1368.388223
54.98233,77,1368.405462
-8.400065,9,1368.455152
259.49927,125,1368.501563
115.058136,50,1368.501604
780.05927,162,1368.585338
-26.53356,38,1368.585385
489.4007,118,1368.694642
233.39577,178,1368.706037
264.38724,47,1368.740788
-86.53534,59,1368.806046
655.331,155,1368.837486
184.80765,76,1368.84678
509.62497,96,1368.846826
211.87642,206,1368.864108
835.5093,142,1368.90628
157.99902,39,1368.906328
331.92163,72,1368.964375
-29.18977,54,1368.99824
298.84442,138,1369.062078
1000.1686,169,1369.074265
140.59717,62,1369.18765
81.4475,42,1369.19312
235.61728,70,1369.223651
-66.99652,36,1369.266777
383.989,62,1369.329324
72.2203,26,1369.329374
888.31635,262,1369.346262
591.1213,232,1369.353128
704.5476,92,1369.365126
353.4255,154,1369.4053
2343.2664,589,1369.409862
1452.8435,307,1369.440674
-29.167225,22,1369.462591
-9.411371,14,1369.480355
1418.9652,350,1369.588459
621.32196,146,1369.595593
300.66885,129,1369.601101
154.35149,37,1369.646002
-5.5482283,12,1369.6556
615.3886,265,1369.673811
333.24255,72,1369.745253
176.19931,78,1369.756044
-42.18911,34,1369.788384
1515.3953,214,1369.897963
-62.44121,57,1369.903839
325.49582,192,1369.934894
27.237083,17,1369.975939
257.0673,59,1370.088202
172.03258,103,1370.274465
337.8512,168,1370.289286
324.00555,71,1370.301189
565.2164,130,1370.352505
940.1174,222,1370.396133
391.78455,196,1370.401502
-24.493277,13,1370.42306
1411.6877,238,1370.450009
1057.9718,225,1370.455475
673.6994,156,1370.466954
274.43097,110,1370.479193
308.67093,79,1370.514906
836.1791,280,1370.569894
2486.0132,445,1370.629526
381.0255,176,1370.68065
959.493,202,1370.720424
266.5324,53,1370.731412
215.2166,56,1370.77272
1134.0409,248,1370.798481
-105.8818,67,1370.818063
-29.147285,18,1370.824197
343.88425,166,1370.848472
-23.84728,37,1370.900901
658.5654,123,1370.91659
30.965277,31,1370.922811
517.64307,91,1370.922851
148.69926,34,1370.964292
-210.24365,114,1370.985525
171.14102,28,1370.990841
129.3875,36,1371.085425
1555.479,433,1371.134368
795.5702,139,1371.140064
-31.429844,41,1371.178092
446.66522,180,1371.304139
90.877945,50,1371.310267
1145.5757,135,1371.332516
166.05939,125,1371.332562
223.49274,91,1371.356072
-11.418746,22,1371.367728
-51.117123,30,1371.367774
-44.10769,52,1371.480491
901.30634,220,1371.508854
-41.12007,37,1371.5089
75.81691,74,1371.547731
1721.3789,387,1371.562999
-13.831973,12,1371.629807
1178.5126,233,1371.686807
291.4714,76,1371.76629
215.34427,53,1371.766338
964.8928,242,1371.84627
139.68648,66,1371.865128
-36.84189,34,1371.871027
-14.4874525,20,1371.876068
235.20403,117,1371.993701
-4.6495886,22,1372.00021
158.22299,82,1372.084023
499.78745,192,1372.093088
1925.3589,511,1372.109513
1530.7247,170,1372.238116
233.8621,130,1372.265504
398.4822,263,1372.299374
573.4668,248,1372.335533
556.88165,70,1372.393888
97.3774,24,1372.398781
420.35516,98,1372.419496
127.99705,61,1372.429175
539.05835,118,1372.497794
7.705944,21,1372.536509
1847.8176,289,1372.54398
-4.79277,11,1372.555065
282.1489,214,1372.677071
955.5088,288,1372.869225
1777.0684,412,1372.920869
-86.00742,56,1372.95192
622.14056,139,1372.957402
213.49988,92,1373.021915
532.6804,227,1373.063379
1099.5145,215,1373.118721
937.38965,202,1373.154642
835.40424,348,1373.170285
686.9011,133,1373.20751
728.22205,145,1373.287117
2504.7812,380,1373.376286
296.19568,39,1373.376335
347.38266,88,1373.42265
998.05,216,1373.455384
-84.01051,75,1373.46962
-23.339546,11,1373.514019
246.65952,38,1373.686495
227.23892,86,1373.691808
1407.6483,253,1373.731607
538.8905,123,1373.856601
-39.66554,31,1373.899379
1157.9376,201,1373.955198
468.057,114,1374.000642
1147.0428,310,1374.059033
79.58051,20,1374.059083
2692.4915,580,1374.094077
333.97604,132,1374.10001
-6.7575016,13,1374.132181
-29.700356,24,1374.21964
1106.6343,457,1374.219688
296.21136,45,1374.338283
1051.5155,368,1374.345195
106.99059,50,1374.402648
501.5592,213,1374.445961
283.23517,119,1374.487702
750.8995,152,1374.497514
765.61035,120,1374.527353
-65.56337,36,1380.083882
1752.1992,448,1380.125024
705.9625,86,1380.12507
763.8483,243,1380.186198
536.8495,130,1380.202537
374.53574,86,1380.251836
1604.1116,315,1380.279261
200.79372,157,1380.287956
1098.5492,340,1380.29477
1817.4893,360,1380.327765
409.62543,107,1380.350829
-1.1044251,11,1380.399492
51.39084,40,1380.466432
53.94144,46,1380.470699
947.0755,254,1380.476017
126.97853,61,1380.497108
482.84613,111,1380.510856
215.34769,88,1380.563627
263.79315,61,1380.630743
55.936745,30,1380.662799
192.82028,83,1380.70705
-34.359295,50,1380.73382
286.55524,60,1380.789308
372.97754,99,1380.793891
433.13617,224,1380.824687
1206.361,468,1380.839925
84.30986,32,1380.884093
230.074,51,1380.890277
109.86363,31,1380.951311
1075.3984,196,1380.996115
45.08135,23,1381.016324
477.5201,221,1381.079577
777.0271,120,1381.096446
484.52344,90,1381.167995
349.78793,153,1381.187049
-26.723177,43,1381.233367
-11.781647,18,1381.256257
935.05707,230,1381.262529
-6.4956055,9,1381.285908
-18.911024,19,1381.389864
494.4791,110,1381.422359
1523.139,480,1381.497915
225.32898,87,1381.540446
318.05765,72,1381.575807
2647.1973,346,1381.653984
1012.882,196,1381.69113
388.77368,225,1381.755087
710.6224,315,1381.76678
148.26193,74,1381.787363
231.27803,42,1381.799088
256.35498,111,1381.849792
132.73462,62,1381.865873
941.0562,234,1382.06141
825.51575,212,1382.069866
323.22342,67,1382.109987
1300.0455,164,1382.125846
-3.356498,14,1382.136127
70.25327,16,1382.193349
1161.531,230,1382.205642
891.21985,110,1382.357838
891.1864,164,1382.495145
593.35333,125,1382.495194
229.29753,141,1382.523661
2573.7468,453,1382.535086
-22.789125,19,1382.635113
921.305,147,1382.640748
125.25587,29,1382.666353
462.45517,99,1382.672019
1959.7506,238,1382.751355
180.72308,75,1382.755805
146.0085,27,1382.776264
33.50922,27,1382.810306
-8.747073,7,1382.816535
1132.7333,266,1382.829361
1908.854,330,1382.842158
-2.819355,14,1382.906548
497.96835,232,1382.917824
772.35736,161,1382.995896
703.83624,237,1383.009786
770.57697,179,1383.014678
-45.260517,20,1383.014718
169.94121,43,1383.040663
276.60367,72,1383.044357
74.943504,59,1383.067551
72.54949,34,1383.096203
1900.6035,418,1383.101793
2947.6138,491,1383.108747
-28.149536,26,1383.152773
-27.407328,22,1383.168016
88.16021,16,1383.256142
197.92796,56,1383.314182
2894.894,478,1383.326678
349.44983,144,1383.326722
460.2696,95,1383.360908
129.82216,66,1383.414533
6079.8335,1120,1383.467242
974.01587,246,1383.524357
15.12336,26,1383.557856
-21.529392,15,1383.617236
124.14172,59,1383.650524
890.2961,194,1383.706597
465.65222,185,1383.774366
1063.3195,293,1383.797822
-11.408383,28,1383.797867
294.11945,62,1383.808944
525.9445,112,1383.882165
511.5947,102,1383.892889
689.93176,115,1383.958081
-20.26232,19,1383.988971
697.52527,153,1383.993747
704.0004,275,1384.00488
67.89734,33,1384.049674
597.29346,226,1384.049713
934.0039,196,1384.057791
363.6918,42,1384.284733
115.92758,58,1384.295607
741.024,144,1384.381185
940.14984,192,1384.398526
833.33936,161,1384.421884
344.278,136,1384.432645
1064.4746,250,1384.461985
893.6692,272,1384.490419
165.04887,92,1384.496082
43.07912,35,1384.592001
629.4797,113,1384.601464
-16.738749,28,1384.617072
-94.071655,64,1384.635268
338.73785,52,1384.696889
