#{"t_start": 1775296083.1209822, "env_id": "None"}
r,l,t
4586.4043,771,1748.678303
144.80849,31,1748.710791
1989.5182,273,1748.730855
2684.3137,503,1748.753735
341.39035,44,1748.915763
3404.8083,919,1748.974454
329.10553,75,1749.012305
143.4529,72,1749.018011
316.58524,211,1749.036199
14.736584,16,1749.103774
528.07446,215,1749.188656
-2.5509336,9,1749.234005
-5.048726,12,1749.29652
468.08362,113,1749.30452
133.87772,65,1749.308912
1793.1815,305,1749.342098
3108.207,751,1749.488159
216.8942,188,1749.550412
-23.319578,47,1749.578441
363.10022,154,1749.585171
-4.4288874,8,1749.634208
2236.9524,326,1749.657373
1172.0757,238,1749.719793
526.7616,239,1749.73072
270.55606,129,1749.74338
80.47295,39,1749.880002
362.93753,176,1750.008796
6508.803,1139,1750.102486
208.01807,109,1750.148559
984.3347,238,1750.282273
1394.4745,364,1750.469219
902.7067,211,1750.690298
2208.45,430,1750.740936
1148.7816,240,1750.794201
-55.37003,31,1750.902195
1185.6403,214,1750.917608
2344.9177,598,1750.965808
125.80997,20,1751.008763
1689.3481,207,1751.00881
114.195526,24,1751.09174
650.367,136,1751.108016
430.20248,179,1751.231079
-16.113132,12,1751.299181
671.6807,324,1751.480314
966.1154,192,1751.498224
697.2176,151,1751.498269
-42.435783,45,1751.535192
-3.9551425,14,1751.572745
9.156377,24,1751.625916
1418.2008,324,1751.655983
1609.3112,305,1751.679148
2404.5308,466,1751.774224
740.2608,325,1751.948479
777.2747,163,1751.956882
135.36168,36,1751.95692
1182.0374,227,1751.97644
-18.75325,20,1752.068883
416.53925,219,1752.164746
-5.079362,16,1752.244176
611.4594,133,1752.305366
2447.3958,423,1752.390698
7376.489,1345,1752.417538
7.6973753,25,1752.435993
300.29813,120,1752.598986
1446.6417,331,1752.66691
3172.8552,561,1752.78731
745.9341,246,1752.849405
730.37616,279,1752.944341
3.266213,16,1752.944384
119.582146,31,1752.957682
136.54367,107,1753.007189
500.5825,212,1753.066036
608.129,133,1753.095254
1430.4963,382,1753.100935
158.17807,31,1753.117497
870.1861,123,1753.313348
525.4629,74,1753.336045
1022.07294,209,1753.352769
136.39168,87,1753.479825
229.39957,36,1753.550091
53.25205,54,1753.60683
5580.4546,886,1753.644286
1302.3732,305,1753.697307
540.23834,116,1753.729972
118.84292,64,1754.044004
6897.905,850,1754.044052
-6.7891264,6,1754.073224
-4.612943,12,1754.105197
-10.296324,17,1754.165139
376.71683,86,1754.19483
3811.689,603,1754.216331
507.39313,236,1754.216378
2360.3357,509,1754.239066
468.06885,110,1754.245577
1063.5753,211,1754.251185
-9.169492,30,1754.273023
2198.223,427,1754.27307
953.53296,142,1754.325186
-15.788052,35,1754.395052
322.77768,173,1754.426339
54.549984,34,1754.465296
494.59192,71,1754.631852
412.79742,96,1754.747325
500.92902,98,1754.758646
482.29776,95,1754.763922
897.50793,268,1754.801183
-6.569433,21,1754.876679
4996.8843,940,1754.940855
641.8849,136,1755.141865
974.75604,376,1755.147242
342.47684,89,1755.261919
721.5098,334,1755.395802
1083.9176,233,1755.409122
4905.3213,725,1755.505641
312.7232,163,1758.985698
0.06727853,14,1759.051167
1869.5486,519,1759.219646
1467.2489,239,1759.254392
2613.8342,310,1759.259638
70.306046,77,1759.279669
105.32398,50,1759.307686
1558.7905,209,1759.332714
1848.5803,323,1759.531467
876.0707,360,1759.542616
-6.2206817,9,1759.574845
376.58365,76,1759.653372
272.13895,62,1759.653415
326.22983,72,1775.854131
313.84113,122,1775.87955
602.42126,141,1775.894458
665.6951,230,1775.924718
1718.225,297,1776.012023
1492.8799,307,1776.068216
4887.6226,853,1776.30604
4543.0005,826,1776.351492
186.63382,77,1776.440691
7727.7734,1011,1776.461535
1887.7933,419,1776.555369
388.73676,164,1776.575725
411.4763,88,1776.59698
308.17337,129,1776.701386
741.50854,139,1776.718091
1565.5786,368,1776.770951
0.005688912,16,1776.812747
539.53394,208,1776.824198
85.20574,23,1776.836184
3927.8115,589,1776.874059
244.49449,104,1777.018896
518.05457,198,1777.075533
1309.9015,335,1777.107376
5105.001,635,1777.188854
343.67648,78,1777.254378
320.7987,128,1777.288681
751.0758,153,1777.312924
281.21936,108,1777.409376
-48.10356,41,1777.422536
798.3834,106,1777.42258
457.06223,200,1777.485833
791.4094,402,1777.500325
99.67147,56,1777.563975
717.06165,147,1777.586095
338.4229,131,1777.5972
2399.4734,547,1777.614501
2670.57,381,1777.701033
230.84041,126,1777.724045
32.97664,27,1777.744764
-20.182503,37,1777.787077
4285.2544,682,1777.807956
226.34033,48,1777.82117
-1.9581583,14,1777.856878
252.83208,132,1777.997619
-16.573505,69,1778.096282
475.44284,185,1778.10292
320.84262,153,1778.123775
201.0919,41,1778.206162
142.20905,81,1778.237767
803.24634,166,1778.287164
-19.457972,39,1778.304398
-7.9191628,10,1778.359908
-4.629809,19,1778.390986
549.93353,110,1778.428766
280.77817,141,1778.542224
2696.3271,388,1778.6971
268.9108,114,1778.713558
759.6684,317,1778.775788
93.461494,86,1778.813467
895.4417,273,1778.86398
230.87027,140,1778.864025
2065.1191,276,1778.878167
1683.9357,433,1778.883879
536.726,273,1778.916865
525.71265,252,1778.925157
75.393456,58,1778.986814
2138.451,552,1779.121076
195.55281,87,1779.386916
131.49216,97,1779.432175
1925.0988,349,1779.526304
-1.6595033,30,1779.553711
1369.6498,276,1779.672454
515.9245,219,1779.700757
4019.106,635,1779.820247
660.3487,128,1779.820296
2832.4893,443,1779.8499
706.81177,277,1779.859609
148.20398,35,1779.888138
1007.6773,196,1779.919594
-11.761859,22,1779.932545
1213.9342,238,1779.965144
-5.675758,6,1779.965197
122.283005,22,1779.970991
710.0398,238,1780.035155
123.41177,30,1780.086533
573.82587,241,1780.093075
119.65501,68,1780.184061
-26.311424,20,1780.194052
196.36351,30,1780.336896
1670.3896,398,1780.348471
-8.476739,6,1780.378648
955.9696,164,1780.39652
79.15922,87,1780.422022
266.25177,146,1780.437171
1879.3319,396,1780.523831
683.9147,108,1780.536529
133.5694,57,1780.635352
941.49677,352,1780.731419
522.85144,195,1780.931311
485.8236,149,1780.988802
1205.7037,302,1781.05003
234.10747,100,1781.066149
-8.114856,6,1781.084278
115.24496,20,1781.095871
2013.9126,423,1781.137315
5.2583737,16,1781.176407
824.6659,411,1781.190061
-6.529841,19,1781.200265
748.8063,153,1781.221984
1679.3765,459,1781.305062
477.07788,57,1781.442774
771.6699,373,1781.556846
-22.174717,38,1781.642131
631.5143,322,1781.691318
128.28973,107,1781.751552
107.9762,47,1781.810788
3781.9702,776,1781.844608
-14.754259,24,1781.942494
1294.0986,242,1781.955713
376.90353,136,1781.967098
335.2015,139,1782.071279
644.7786,305,1782.082942
174.3459,81,1782.192703
1003.455,209,1782.200908
1851.581,277,1782.230627
-1.2020788,17,1782.279036
2896.8782,424,1782.373783
236.29932,147,1782.74656
509.68112,215,1782.815024
430.57358,188,1782.868217
-10.796748,14,1782.894563
2196.898,435,1782.905921
2262.6482,546,1782.976391
16.553106,26,1783.012344
1059.0046,209,1783.110136
423.98206,163,1783.134721
316.523,70,1783.144997
2398.955,498,1783.156122
503.80893,214,1783.233971
3545.0667,645,1783.330997
1214.856,435,1783.562453
2587.26,500,1783.635399
1360.8517,326,1783.701211
-19.129063,30,1783.710582
285.86325,116,1783.732094
1967.1478,311,1783.74824
-2.8329217,20,1783.805697
3216.0542,639,1783.826226
1400.3551,196,1784.028228
1261.8545,311,1784.053294
484.79813,183,1784.108107
834.80524,369,1784.257121
405.74347,228,1784.299997
1237.1176,245,1784.300046
339.88547,54,1784.300058
1051.6722,138,1784.358956
2370.0752,406,1784.376022
-0.9631137,12,1784.425085
560.1499,135,1784.470948
-0.84322894,35,1784.49101
-17.234797,21,1784.572203
799.7898,146,1784.57225
-13.549089,26,1784.625168
2.202255,11,1784.631219
1709.2461,288,1784.742023
413.59695,92,1784.779697
485.1242,210,1784.805139
1.4252135,21,1784.842204
88.09195,59,1784.869326
6198.278,691,1784.874231
-6.7645035,6,1784.896394
722.09106,117,1785.012064
1233.3169,156,1785.059286
1039.8555,211,1785.127783
211.06938,46,1785.134484
784.81464,130,1785.329074
1270.685,312,1785.477095
-38.588768,62,1785.486466
2411.817,409,1785.48651
759.98706,229,1785.586737
1019.8226,282,1785.592029
2939.8213,512,1785.620733
431.5012,62,1785.653791
-57.75125,33,1785.669798
-5.8979015,15,1785.676855
611.0182,117,1785.718254
-9.327869,7,1785.718301
-6.985868,15,1785.740329
1435.1602,274,1785.774823
158.44543,31,1785.774868
8178.705,769,1785.818386
817.55695,172,1785.818432
56.01202,37,1785.828867
455.13547,163,1785.914571
65.01395,19,1785.92165
122.739105,57,1786.015312
111.932846,66,1786.060936
377.41434,74,1786.060976
2055.3328,449,1786.124355
711.5071,134,1786.200044
136.53384,60,1786.248963
1375.7909,274,1786.323843
1970.6478,283,1786.329537
270.276,63,1786.349226
-5.8153806,12,1786.411882
3432.7373,620,1786.432689
303.95398,127,1786.437129
66.263,33,1786.503427
1393.989,330,1786.553345
142.86697,29,1786.66336
241.50865,93,1786.748225
849.4632,174,1786.748272
598.49603,80,1786.759747
-17.478373,18,1786.763779
984.26306,195,1786.813932
685.2935,142,1786.828823
931.8068,211,1786.867817
92.1655,42,1786.980888
796.6523,278,1786.98095
216.40157,88,1787.025742
306.21225,75,1787.15412
325.01944,67,1787.328792
810.0819,176,1787.37426
576.6791,213,1787.538365
309.2214,153,1787.545027
1826.5135,345,1787.623935
499.0676,64,1787.645724
1342.7007,333,1787.660687
32.66237,39,1787.830594
517.15204,199,1787.837416
2593.2683,641,1788.023805
2079.0066,371,1788.146555
819.0724,333,1788.1855
-22.876514,15,1788.228971
139.26352,77,1788.24708
700.89935,275,1788.258991
192.15662,84,1788.278913
599.794,178,1795.172855
296.09375,65,1795.240155
-1.9052458,30,1795.257014
1389.1569,315,1795.261807
-23.523222,24,1795.380641
-14.666038,22,1795.501423
752.9414,325,1795.550251
515.5331,221,1795.571882
1096.384,218,1795.683841
633.9666,119,1795.747909
79.41774,43,1795.764862
449.602,98,1795.770971
1908.6309,368,1795.812597
744.7253,270,1795.818561
269.37888,136,1795.883966
359.52908,172,1795.961351
128.13387,28,1795.974343
-49.545826,32,1795.992745
4369.8545,754,1796.022183
96.34493,59,1796.201137
2423.8774,611,1796.212343
1274.2008,327,1796.250838
7682.214,1231,1796.280058
635.7862,214,1796.366962
113.16679,121,1796.409051
913.2761,110,1796.536839
379.71732,200,1796.547594
2454.94,691,1796.56601
2100.3438,487,1796.569684
157.63066,109,1796.760632
4012.6086,583,1796.766225
118.323524,73,1796.771304
333.4839,116,1796.792072
-1.1754988,15,1796.858511
902.019,184,1796.936583
270.6927,265,1797.081757
2211.719,374,1797.087185
196.50691,31,1797.101744
757.3546,231,1797.200955
992.9976,285,1797.28197
159.47174,107,1797.347113
470.79358,193,1797.387004
961.3653,347,1797.400924
954.68256,214,1797.404817
40.189526,12,1797.410807
1094.4233,166,1797.444442
73.03256,42,1797.590091
377.74008,157,1797.620361
87.97346,45,1797.63213
423.43698,219,1797.690669
1690.4957,278,1797.694398
3113.6558,487,1797.699309
-1.2811195,29,1797.787816
-0.30314067,16,1797.787862
-1.216422,26,1797.830821
5.578787,15,1797.868423
183.64912,39,1797.899938
-5.8621497,8,1797.906843
935.9855,270,1797.981162
916.13226,214,1797.981224
2503.4377,376,1797.987039
651.4146,106,1798.149822
303.05814,70,1798.27138
1245.3975,210,1798.300401
-7.949686,8,1798.347642
80.81175,21,1798.390702
545.3648,130,1798.520902
2006.9336,379,1798.529628
1437.0342,268,1798.674219
1584.3989,314,1798.744605
505.29926,218,1798.773891
181.63228,34,1798.848352
-10.609019,16,1798.926603
440.22476,165,1799.003141
406.9224,95,1799.008189
378.89462,206,1799.045493
256.1657,212,1799.079966
280.568,69,1799.085249
-3.5620642,42,1799.135283
181.47363,46,1799.24573
-2.7012095,19,1799.245772
-2.4916766,36,1799.2818
2998.6782,422,1799.281846
1615.7651,383,1799.377546
-9.330339,29,1799.423833
-7.0288267,13,1799.445045
1683.0679,310,1799.507817
543.3626,64,1799.571153
146.42036,71,1799.608397
3998.2278,740,1799.612015
2636.0056,431,1799.632446
1582.9052,430,1799.674904
-62.434612,48,1799.870846
1225.094,365,1799.887356
436.16772,88,1799.89701
1698.0665,422,1800.000242
1659.8501,285,1800.006285
635.9414,92,1800.017968
627.8772,240,1800.028076
373.0668,71,1800.259284
664.764,128,1800.270805
450.8047,233,1800.293498
1556.4733,363,1800.293543
3851.2178,626,1800.373572
222.08049,163,1800.502813
197.25304,51,1800.54589
234.42867,98,1800.556782
627.8781,239,1800.561687
636.6811,126,1800.572368
-10.960252,16,1800.653443
-7.585124,20,1800.684622
2044.8224,447,1800.707089
838.0129,133,1800.721214
-25.610012,44,1800.742554
169.36937,43,1800.783571
745.65607,98,1800.794654
-17.643757,32,1800.8275
-7.1985316,16,1800.870161
-15.677416,11,1800.934325
1611.9105,365,1801.052691
632.336,296,1801.058518
1028.7732,215,1801.176763
974.1749,404,1801.182295
1042.5452,236,1801.188205
696.2191,168,1801.211565
-8.740347,21,1801.30462
186.9577,96,1801.320263
766.45184,301,1801.324977
999.90765,198,1801.372115
186.66357,142,1801.457589
-16.349838,20,1801.474359
347.29865,142,1801.492184
1122.278,297,1801.62162
642.21124,109,1801.636025
139.6175,63,1801.650518
410.015,87,1801.761126
148.0035,91,1801.802268
290.13727,127,1801.859169
358.10992,84,1801.912105
1040.4137,209,1801.958295
362.64087,75,1802.048532
-4.2779913,11,1802.10676
466.76437,259,1802.141036
214.34348,92,1802.29534
937.4885,217,1802.341192
1476.7378,272,1802.386032
-3.3999588,13,1802.457774
431.17853,182,1802.463552
1383.4255,236,1802.468945
62.340115,32,1802.512575
68.54649,48,1802.550306
143.02321,115,1802.565045
-0.9672184,25,1802.594109
1825.78,300,1802.641893
-6.575648,12,1802.647522
1318.7587,226,1802.6684
1640.4519,407,1802.873012
164.88846,75,1802.892749
726.49866,153,1802.897974
-7.181989,10,1802.945274
51.537544,23,1802.993113
884.11743,103,1803.103875
-11.863654,27,1803.148364
4327.783,665,1803.216074
92.74106,28,1803.261902
2683.3838,511,1803.299608
-13.026224,11,1803.321887
1387.1774,296,1803.343251
357.01987,152,1803.356757
389.45166,275,1803.367113
6032.7896,1261,1803.488428
543.18,113,1803.524101
172.09438,45,1803.622842
27.53886,28,1803.68352
954.97217,189,1803.70453
1051.1873,194,1803.709862
88.3253,71,1803.735556
1640.3644,391,1803.757534
870.9047,251,1803.8101
412.8443,157,1803.816114
189.45377,46,1803.868503
13.343817,38,1803.884441
81.9659,56,1804.005333
-9.6248665,39,1804.022622
1088.0791,263,1804.066612
-9.787686,14,1804.076108
1506.0365,363,1804.082831
1755.7631,462,1804.100072
889.50195,177,1804.182125
1970.4688,729,1804.285755
-2.4190817,42,1804.289603
248.18564,97,1804.31685
294.43082,154,1821.247149
247.69078,151,1821.283128
1284.0347,233,1821.445397
1458.0701,211,1821.703897
1406.7332,197,1821.821926
227.65321,51,1822.02746
397.98935,225,1822.049215
583.7478,216,1822.184151
541.5548,220,1822.211333
572.1021,255,1822.284155
2627.393,431,1822.410797
1009.8942,304,1822.43869
2600.7676,413,1822.687526
920.29535,184,1822.812254
-34.64374,34,1822.879004
1829.1741,428,1822.905768
159.51053,114,1823.030663
-29.427658,31,1823.071677
1510.6539,578,1823.17473
1491.0513,350,1823.185641
1119.5577,216,1823.212917
392.5556,196,1823.24497
31.346087,15,1823.254468
908.02905,153,1823.278235
435.50885,186,1823.288788
1.5853684,7,1823.293314
1586.4688,353,1823.37775
115.22925,69,1823.399587
1829.5708,439,1823.42002
2316.514,415,1823.484381
307.49997,64,1823.544343
291.97955,36,1823.555279
1476.6355,253,1823.559419
73.86656,57,1823.577463
4156.3647,702,1823.647601
239.9884,153,1823.668512
232.08913,51,1823.738184
353.52097,149,1823.836227
6018.061,984,1823.841644
614.8423,128,1823.899034
75.52308,17,1823.929214
402.23154,102,1823.941274
298.51932,109,1823.956802
-4.6811566,9,1823.980292
192.66171,93,1824.033792
655.94507,93,1824.039275
1225.7838,417,1824.220945
221.67673,115,1824.338564
201.78256,94,1824.435161
426.6735,172,1824.567569
1031.0533,182,1824.596207
1374.7373,208,1824.618181
893.8715,268,1824.667922
160.36012,141,1824.687869
1553.8467,364,1824.704597
60.557247,25,1824.802864
1690.2571,318,1824.838919
-1.4138217,12,1824.900837
145.92462,26,1824.938561
144.85304,109,1825.005172
180.129,79,1825.122669
203.51889,53,1833.605233
517.02997,222,1833.626438
-7.1670794,16,1833.706382
4250.039,842,1833.706428
791.4976,280,1833.789831
5646.4624,1012,1833.836672
898.9417,206,1834.080733
-2.7778125,51,1834.112646
1466.2205,255,1834.112693
634.16956,122,1834.251072
244.0596,103,1834.255268
1774.4128,195,1834.403997
1810.8042,262,1834.416051
1269.0623,334,1834.420799
663.7319,265,1834.45294
372.095,140,1834.457129
-19.704859,18,1834.501168
-8.844254,19,1834.563951
164.15305,89,1834.599681
784.2969,110,1834.679859
421.45584,245,1834.73878
101.735405,71,1834.808902
9.76482,17,1834.83512
3261.4746,511,1834.986154
113.05212,73,1834.992258
272.4827,109,1835.036049
1834.8519,513,1835.116001
292.5289,71,1835.178728
238.83272,49,1835.232939
359.65927,160,1835.263788
3211.4512,620,1835.275305
757.38763,147,1835.33904
2078.3665,432,1835.426982
379.9073,58,1835.574604
-3.1112328,6,1835.605145
1138.4647,215,1835.644411
488.537,208,1835.771211
393.22733,140,1835.771258
1094.9231,186,1835.811836
682.88367,105,1835.828719
313.034,142,1835.866256
1737.8915,313,1835.915543
4937.895,814,1835.988279
335.43274,132,1836.040592
1157.5674,237,1836.23771
566.5296,73,1836.26402
373.99066,99,1836.305989
847.76294,181,1836.395617
993.87103,236,1836.485895
5472.2935,806,1836.728923
434.36365,92,1836.740289
307.31702,56,1836.782994
