#{"t_start": 1775245382.956098, "env_id": "None"}
r,l,t
79.25665,57,2682.130263
768.3884,333,2682.247224
3.8664203,26,2682.403054
312.29697,144,2682.45173
27.824759,70,2682.495818
316.03693,155,2682.51161
1156.3917,530,2682.541725
1266.9579,628,2682.606357
806.3758,343,2682.614463
1908.6917,907,2682.835669
382.25345,130,2683.103733
1176.8672,565,2683.183363
724.97473,341,2683.282779
372.4252,246,2683.395065
210.15796,146,2683.407971
366.74826,171,2683.43878
344.07013,121,2683.485703
297.74734,178,2683.508767
368.4615,221,2683.642225
59.360283,51,2683.683809
525.30536,297,2683.765578
915.7663,419,2683.783106
584.2841,243,2683.815013
1334.7949,651,2683.900704
530.52655,238,2683.920785
119.15314,86,2683.981445
1385.3204,720,2684.233566
1422.6665,751,2684.520093
334.59265,163,2684.666336
582.5068,477,2684.696825
740.5186,295,2686.321949
314.69177,225,2686.434054
276.1315,245,2686.46493
1258.3698,748,2686.476351
1209.6127,618,2686.580924
14.989559,54,2686.615895
704.4885,359,2686.716123
824.63794,408,2686.741348
61.355408,50,2686.758708
238.26927,227,2686.799688
403.13602,156,2686.839113
540.29443,284,2686.86043
21.253098,38,2687.015917
5.988808,33,2687.025599
418.7178,229,2687.328511
139.5902,138,2687.549973
724.1049,489,2687.555823
75.61646,53,2687.628878
270.5756,148,2687.747085
301.55423,173,2687.795497
1154.1764,502,2687.807885
1456.3278,630,2687.968636
228.8258,163,2688.006895
150.9723,79,2688.018806
1488.7131,562,2688.189883
437.60422,255,2688.250201
1.1467127,14,2688.270514
557.4721,221,2688.318243
1060.2369,446,2688.392873
1207.9518,571,2688.477901
2910.568,1295,2688.48537
733.25085,329,2688.503705
859.16064,402,2688.794857
1435.2274,706,2689.086405
533.3266,230,2689.086453
358.99936,164,2689.173746
402.34027,240,2689.325174
593.2827,321,2689.454066
403.59085,263,2689.503294
534.9832,300,2689.509191
306.18997,315,2689.538768
471.5038,223,2689.744857
462.7119,238,2689.850774
1866.2388,958,2690.017507
765.74646,322,2690.087549
528.0385,233,2690.114104
112.12284,80,2690.195636
1334.9548,657,2690.209157
8.746015,25,2690.25622
258.25604,135,2690.261248
104.66125,57,2690.337183
11.567927,28,2690.365945
995.69464,504,2690.399472
482.51056,233,2690.405479
537.1432,244,2690.459772
214.78752,125,2690.53681
416.81152,251,2690.720009
131.4796,87,2690.72593
1199.8073,498,2690.794829
149.60748,85,2691.017962
839.4634,486,2691.045503
1706.844,776,2691.052244
1263.7811,489,2691.224289
216.9177,109,2691.344238
221.55463,100,2691.367312
2.379534,34,2691.552509
505.6933,220,2691.68713
150.32974,191,2692.104959
109.53922,156,2692.202244
838.1669,480,2692.209315
1150.1825,504,2692.313281
5.243077,46,2692.369702
2.9244313,36,2692.409583
433.64417,237,2692.536437
270.8211,155,2692.555541
1160.8353,561,2692.583965
1331.9525,624,2692.652327
1106.3514,479,2692.751719
133.06155,66,2692.925543
880.6563,351,2693.001667
859.4228,361,2693.028853
1041.3124,529,2693.276899
429.44922,181,2693.31934
417.88187,198,2693.473201
241.92174,144,2693.546823
224.05693,165,2693.566745
250.8766,136,2693.744267
1360.9948,627,2693.87696
51.89272,31,2693.919012
964.9583,433,2693.948516
1361.1716,581,2693.960318
64.72483,48,2694.186951
25.296715,52,2694.239427
809.98566,369,2694.253424
126.636604,123,2694.253469
23.05534,18,2694.358887
553.41315,268,2694.417196
342.65793,208,2694.44082
541.11456,217,2694.539979
18.633755,9,2694.59204
1592.6143,808,2694.70436
693.54126,300,2694.715945
484.42703,232,2694.793893
633.9021,423,2694.9261
537.47437,248,2694.960976
192.74461,73,2695.385573
526.0886,264,2695.489975
448.13016,219,2695.53054
416.2189,196,2695.58308
502.69995,231,2695.744127
2289.9202,963,2695.808421
445.3039,204,2695.865894
547.7532,307,2695.952741
83.06711,34,2696.005983
471.76154,253,2696.039745
2001.229,1017,2696.076067
1329.1395,619,2696.082156
213.08742,113,2696.216295
721.4158,330,2696.256761
179.29651,70,2696.271856
553.6865,242,2696.302032
55.699055,53,2696.314365
11.441759,25,2696.362249
115.37331,109,2696.372916
5.0776954,21,2696.377695
2967.0889,1435,2696.471359
75.15417,91,2696.482922
2.7596009,26,2696.506645
692.239,305,2696.527913
3.4628599,18,2696.565024
110.47107,93,2696.57005
662.84644,332,2696.608143
96.35843,50,2696.747949
1539.3618,784,2696.829924
444.9678,267,2696.881468
50.516098,58,2714.795886
314.1222,144,2714.823392
163.64162,71,2715.000433
351.72116,155,2715.187959
253.4292,146,2715.372647
255.90388,117,2715.452107
243.1051,223,2715.539741
423.4742,278,2715.59119
608.98065,271,2715.796609
39.402138,45,2715.835113
589.343,310,2715.95203
533.7475,218,2716.045739
5.572061,42,2716.07466
823.2213,423,2716.175178
30.804455,58,2716.290924
733.79565,433,2716.427913
186.14607,76,2716.482908
497.31244,269,2716.519336
18.301636,17,2716.611017
8.767219,37,2716.675766
508.00745,224,2716.702522
153.99178,89,2716.777888
1251.1714,535,2716.794108
182.3912,69,2716.799546
2.1583247,26,2716.825812
5.992871,24,2716.92025
395.92404,201,2716.931365
21.209145,79,2717.063479
100.917786,45,2717.085748
290.3971,307,2717.097785
14.66515,32,2717.106128
3094.359,1681,2717.410368
1189.8705,611,2717.504319
1231.454,771,2717.559894
1294.5797,626,2717.586983
1960.382,783,2717.594035
85.608505,115,2717.729829
1196.8839,625,2717.735049
185.90608,75,2717.823132
418.86963,173,2718.038327
520.8907,248,2718.089202
104.600586,102,2721.499428
204.12312,98,2721.507201
600.40295,254,2721.569477
2.1012652,21,2721.606692
260.83096,232,2721.69225
27.656189,29,2721.761047
1012.49695,422,2721.777076
363.2552,153,2721.933374
1551.5781,637,2722.097804
72.24275,104,2722.131887
44.445744,48,2722.199918
3.3573582,19,2722.236727
625.3369,356,2722.236767
2350.6394,1312,2722.329016
38.284164,25,2722.333185
453.40735,185,2722.404809
1012.2238,469,2722.747035
290.85147,245,2723.109417
551.32697,261,2723.12197
572.8985,237,2723.414144
3011.847,1459,2723.508621
596.0692,334,2723.63812
1909.259,917,2724.00626
843.8824,524,2724.105023
548.09204,324,2724.157769
4.3991137,22,2724.288206
652.78357,347,2724.373829
741.9405,391,2724.441485
537.01166,241,2724.486972
48.239925,18,2724.587088
222.0086,128,2724.739212
437.15237,245,2724.814592
1376.2178,823,2725.068031
66.605606,68,2725.126178
708.12146,266,2725.152959
1215.4232,693,2725.325101
1557.6462,804,2725.369758
388.8795,165,2725.3751
1130.602,560,2725.498101
681.767,428,2725.575432
515.53253,213,2725.585567
1640.009,774,2725.854506
81.33518,49,2725.854556
214.25238,113,2725.989176
196.82138,221,2726.07569
598.03723,321,2726.113721
950.25714,487,2726.273556
279.07104,205,2726.308998
528.6257,221,2726.368018
240.8472,234,2726.386525
963.3457,436,2726.567708
100.65467,48,2726.639039
266.73535,169,2726.913722
901.2053,419,2727.001557
244.08453,155,2727.025939
1667.5818,840,2727.025989
583.0899,272,2727.073042
7.276897,29,2727.187255
2812.645,1362,2727.213939
2028.6776,1115,2727.249279
2603.328,1093,2727.272177
19.186333,59,2727.411748
76.278275,68,2727.411794
105.114716,45,2727.446173
231.89249,276,2727.44622
24.699572,41,2727.684137
79.81508,47,2727.684184
84.91383,44,2727.700744
533.3731,285,2727.721494
303.35605,141,2727.769219
26.68531,23,2727.808546
390.91553,214,2727.835206
866.4722,451,2727.97372
135.42047,56,2728.013537
369.06613,135,2728.040858
719.6069,311,2728.106452
9.870839,26,2728.251348
18.164465,46,2728.264116
836.93146,432,2728.322329
64.64603,103,2728.399113
519.96063,208,2728.411774
12.999681,39,2728.472087
384.86218,151,2728.547273
314.6798,225,2728.912348
791.0747,414,2728.997407
35.9176,107,2729.065662
76.85439,46,2729.173985
202.87318,173,2729.255827
88.845345,51,2729.267056
549.8771,305,2729.473628
640.04236,321,2729.525776
52.768818,78,2729.591011
1141.8878,572,2729.607481
672.32623,444,2729.666371
1431.2084,650,2729.945514
637.12976,363,2729.968065
651.59705,473,2730.035774
51.529816,85,2730.074834
238.71956,158,2730.141188
8.563598,38,2730.241595
1698.4452,837,2730.296098
997.18066,410,2730.302201
100.61165,41,2730.308185
886.9272,602,2730.350107
22.494326,15,2730.39168
36.508724,42,2730.595634
553.86926,228,2730.607979
833.70386,362,2730.618586
891.4669,421,2730.639838
95.14164,73,2730.714255
236.27354,215,2730.748959
12.121474,35,2730.81859
1535.4149,959,2730.845763
416.2217,213,2730.87422
347.69827,219,2730.970966
10.435711,36,2731.052074
559.8212,225,2731.278439
78.18459,107,2731.440791
357.8595,151,2731.470948
31.625248,29,2731.603455
1210.9679,570,2731.656866
3318.0017,1572,2731.711529
190.30789,145,2731.807594
441.13867,239,2731.818269
282.33145,201,2731.873637
241.94151,124,2731.982383
1074.98,449,2732.13505
392.79916,373,2732.140925
5.0565825,22,2732.259737
167.8387,82,2732.276678
5.90581,16,2732.349808
1516.8104,576,2732.36697
7.329804,10,2732.420689
355.43927,153,2732.518993
784.75604,362,2732.701398
360.19278,154,2732.737595
6.150647,21,2732.826696
183.45097,201,2732.849054
1066.8651,445,2732.890288
637.0995,331,2732.939986
1135.8424,520,2733.151175
847.91235,439,2733.359477
1722.8423,875,2733.381832
551.6013,288,2733.422352
502.48465,200,2733.469817
6.087624,15,2733.553753
374.10608,170,2733.771724
601.0923,236,2733.813047
556.0855,263,2733.877378
430.22562,213,2733.986841
956.83484,669,2734.162402
1069.1547,463,2734.172474
1260.4604,621,2734.226716
517.12006,226,2734.392759
555.35815,394,2734.46575
675.1299,279,2734.472418
740.31506,289,2734.478012
46.696045,63,2734.519658
862.591,460,2734.54204
0.0,14,2734.547996
237.78001,142,2734.562744
333.9546,251,2734.737221
14.137095,46,2734.765437
100.46236,103,2734.796752
1099.7831,605,2734.82411
1577.4192,762,2734.869952
1030.2267,500,2734.91153
978.29834,405,2734.962414
327.08636,146,2735.350927
247.52368,86,2735.454007
440.0559,194,2743.069276
249.31493,103,2743.455578
542.89966,210,2743.512825
80.45735,30,2743.61062
623.95496,365,2743.623987
990.29065,400,2743.630461
1215.2032,438,2743.727493
502.20697,202,2744.188183
140.5538,119,2744.318558
970.1943,624,2744.323889
843.1783,370,2744.384946
1400.7245,657,2744.472921
158.81444,83,2744.666727
952.29706,444,2744.666775
54.73498,54,2744.693656
433.23468,229,2744.81377
474.74677,225,2745.004109
22.505781,66,2745.016165
1206.5303,577,2745.118488
1017.6554,423,2745.14217
1343.5912,624,2745.292862
315.99973,151,2745.292904
1368.5701,604,2745.347871
76.27172,53,2745.402776
1193.9115,576,2745.402819
140.96912,85,2745.45381
68.55331,35,2745.47124
110.57292,78,2745.55965
57.793785,47,2745.662266
702.86176,387,2745.811118
93.99386,96,2745.839992
1818.384,843,2745.959583
132.384,121,2746.109153
339.76678,216,2746.238178
1062.3306,466,2746.244082
26.966503,27,2746.394898
476.53668,373,2746.405535
1144.8098,751,2746.473168
533.93524,189,2746.566801
21.679077,33,2746.579354
948.18506,409,2746.614562
845.7484,379,2746.791202
138.73833,69,2746.799273
392.65924,234,2746.809049
672.5612,265,2746.866074
28.927877,13,2746.936243
525.67883,245,2746.966296
2159.0847,1082,2747.019067
886.54456,417,2747.019116
474.63397,242,2747.172415
437.72418,220,2747.18809
982.91394,435,2747.239845
390.31012,284,2747.276627
9.377902,20,2747.350034
8.9661045,33,2747.357089
214.05737,91,2747.441002
14.733487,30,2747.535133
2355.4016,1029,2747.659601
424.7368,188,2747.6706
346.0433,260,2747.697671
203.01765,95,2747.73106
1.9184395,16,2747.747477
398.72702,143,2747.825971
207.47754,86,2747.930282
868.06885,333,2747.983995
2330.6562,1043,2748.125859
144.84416,70,2748.25605
225.70901,78,2748.405512
186.40033,111,2766.108306
13.851869,72,2766.130196
440.90195,168,2766.147789
3.241461,17,2766.253233
923.2513,558,2766.499185
698.0479,328,2766.653355
1239.2092,476,2766.981803
802.735,448,2767.120092
19.803053,21,2767.145369
229.79015,158,2767.191836
1283.7634,558,2767.492647
534.5281,239,2767.518317
672.91864,348,2767.595407
1099.9277,659,2767.729505
192.97968,118,2767.758612
95.378,47,2767.758659
793.7442,343,2767.850305
1153.6956,593,2767.857707
400.07715,244,2767.915691
167.58542,74,2768.144667
1028.9016,514,2768.190997
647.10535,363,2768.198117
1431.3943,572,2768.300772
10.121625,30,2768.310653
149.78098,84,2768.320506
1322.7296,608,2768.32763
1731.3722,710,2768.333111
49.690197,30,2768.506087
10.242438,52,2768.586849
80.67416,55,2768.630677
550.4965,210,2768.689301
306.01907,180,2768.749801
1338.6731,628,2768.795504
1694.0968,840,2768.826916
134.53546,129,2768.898021
2019.0082,854,2768.915016
43.82922,73,2769.044863
207.27388,209,2769.081465
115.633316,135,2769.081511
10.868471,8,2769.128021
63.45339,56,2769.151923
0.73848706,26,2769.302304
70.23184,113,2769.556125
380.34976,152,2769.669405
459.47058,198,2769.711262
760.3659,454,2769.732914
519.6418,222,2769.756481
7.396607,27,2769.8228
175.93172,143,2769.887392
57.478233,50,2770.032755
974.5667,518,2770.037959
837.5513,436,2770.043103
503.97314,234,2770.088007
433.2851,220,2770.171916
14.920455,33,2770.224281
1236.543,630,2770.229862
389.87006,223,2770.37655
984.9724,468,2770.473956
447.50897,190,2770.657799
234.28398,239,2770.682217
1995.8003,975,2770.732491
603.4122,385,2770.891971
0.40810445,31,2770.905111
1535.6703,570,2770.991259
20.405321,45,2771.15633
396.0482,201,2771.374309
629.40955,263,2771.392483
881.2056,413,2771.39818
207.19577,134,2771.639736
429.87363,227,2771.922168
709.1874,377,2771.970217
302.44012,111,2772.018268
727.63513,348,2772.152302
321.787,138,2772.174921
164.93617,113,2772.284364
481.58472,328,2772.354842
1023.5825,440,2772.733158
1771.2644,785,2772.75967
339.39923,114,2772.817222
1710.7861,820,2772.835685
995.08203,444,2772.905361
112.10363,104,2772.936054
1033.802,403,2772.943259
1249.296,510,2772.983495
13.866481,31,2772.992932
141.11497,60,2773.065757
42.87074,47,2773.205413
512.2344,233,2773.242114
948.47314,369,2773.24216
1375.4412,619,2773.247899
96.11965,74,2773.337157
5.83827,16,2773.342771
0.22495127,31,2773.506359
1468.4392,685,2773.592158
880.3901,468,2773.620665
762.4257,301,2773.97785
541.34235,227,2774.036649
470.3896,201,2774.076778
9.667166,24,2774.114017
13.57724,15,2774.118848
238.21791,232,2774.139964
28.927935,46,2774.308672
436.87454,197,2774.319904
888.62134,443,2774.436203
267.7047,258,2774.494564
676.1688,450,2779.828817
0.18907085,14,2779.899805
457.24295,318,2779.916863
1019.7529,612,2779.954944
504.41324,292,2780.015848
1300.2606,868,2780.086901
541.1202,249,2780.123328
0.8718466,13,2780.158925
732.18146,310,2780.201701
1124.4812,552,2780.254514
117.668945,47,2780.270363
11.72092,25,2780.399106
717.30273,439,2780.582418
229.70996,133,2780.663826
460.74725,182,2780.678678
1003.3154,368,2780.710704
327.42035,235,2780.794072
547.8219,221,2780.827529
122.81696,121,2780.87076
2226.089,1023,2780.944962
506.58664,213,2781.075264
698.5633,418,2781.086765
18.241877,27,2781.222975
207.51349,114,2781.277047
9.466695,13,2781.294079
930.25574,366,2781.303831
278.73993,113,2781.313528
308.7696,144,2781.363904
1168.3448,546,2781.37469
6.2649164,30,2781.550779
20.179943,57,2781.614281
11.769047,60,2781.706745
306.42334,132,2781.822254
541.5405,259,2781.828025
700.4748,321,2781.929266
25.387741,23,2781.947551
331.06882,218,2781.992213
2.7722123,17,2782.081944
754.07434,405,2782.191782
873.03674,541,2782.245607
312.55298,188,2782.340537
79.3011,64,2782.544582
996.3573,443,2782.56241
411.76575,166,2782.853671
308.82254,115,2782.87469
749.68134,379,2782.954917
580.9046,251,2782.994998
472.07382,318,2783.036569
1372.5371,695,2783.106167
592.38794,283,2783.11089
143.58148,48,2783.128622
438.60425,247,2783.30144
36.90411,65,2783.328678
93.79704,46,2783.590338
583.0626,238,2783.674371
449.49057,357,2783.685927
1747.2737,763,2783.7012
840.2522,463,2783.906157
12.204685,47,2783.960998
1082.134,607,2784.048074
218.28252,139,2784.093656
90.91576,47,2784.242492
477.76868,203,2784.279266
1565.0035,723,2784.31266
1218.8628,625,2784.443807
641.4074,252,2784.54182
23.168192,59,2784.784779
606.8638,220,2784.943303
369.51175,159,2784.961983
855.83984,565,2785.012704
650.551,268,2785.248069
1696.1642,794,2785.285815
0.8114863,22,2785.373589
11.379752,21,2785.408768
84.76374,90,2785.524031
476.07254,227,2785.605178
97.536095,58,2785.836951
430.38998,234,2785.865355
1125.877,595,2785.907341
789.8841,526,2786.018656
2.087239,28,2786.064405
915.5955,383,2786.07028
519.97424,232,2786.082029
262.37845,221,2786.179045
14.85104,30,2786.240944
16.676609,50,2786.347769
769.7106,427,2786.504171
1340.4408,640,2786.504221
1415.8217,699,2786.515034
598.23737,442,2786.754444
359.75272,171,2786.968702
1876.8724,877,2787.008371
404.39346,178,2787.069199
461.7029,227,2787.124966
1557.8641,720,2787.188358
9.437389,20,2787.240478
906.1984,409,2787.24052
419.09167,218,2787.392712
424.90686,224,2787.486026
1.4362769,16,2787.576473
419.88968,219,2787.736199
1522.5074,695,2788.155221
458.76205,228,2788.284311
1210.4197,482,2788.32059
324.79523,113,2788.393092
1857.8993,879,2788.581059
